#L=7 M=-1
#R     Re(V)   Im(V)

245.4779249  -5.525998187e-18  -4.746805215e-18
245.7387739  -5.479245885e-18  -4.706645217e-18
245.9195339  -5.447109049e-18  -4.679039833e-18
246  -5.432871452e-18  -4.666809808e-18
246.0804661  -5.418675707e-18  -4.654615733e-18
246.2612261  -5.386938111e-18  -4.627353294e-18
246.5220751  -5.341506593e-18  -4.588327844e-18
246.834721  -5.287620626e-18  -4.542040064e-18
247.165279  -5.23131158e-18  -4.493670871e-18
247.4779249  -5.178673834e-18  -4.448455306e-18
247.7387739  -5.13521245e-18  -4.411122192e-18
247.9195339  -5.105335791e-18  -4.385458289e-18
248  -5.09209901e-18  -4.374087959e-18
248.0804661  -5.078900826e-18  -4.362750785e-18
248.2612261  -5.049392354e-18  -4.337403153e-18
248.5220751  -5.007149023e-18  -4.301116339e-18
248.834721  -4.957040319e-18  -4.25807321e-18
249.165279  -4.904673454e-18  -4.21309033e-18
249.4779249  -4.855716259e-18  -4.171036341e-18
249.7387739  -4.815290414e-18  -4.136310739e-18
249.9195339  -4.787498689e-18  -4.112437784e-18
250  -4.775185165e-18  -4.101860528e-18
250.0804661  -4.762907259e-18  -4.091313867e-18
250.2612261  -4.735455304e-18  -4.067732773e-18
250.5220751  -4.6961535e-18  -4.033972717e-18
250.834721  -4.64953015e-18  -3.993923489e-18
251.165279  -4.600801187e-18  -3.95206555e-18
251.4779249  -4.555240813e-18  -3.912929413e-18
251.7387739  -4.517616756e-18  -3.880610534e-18
251.9195339  -4.491749552e-18  -3.858390733e-18
252  -4.480288286e-18  -3.848545562e-18
252.0804661  -4.468859911e-18  -3.838728644e-18
252.2612261  -4.443306454e-18  -3.81677835e-18
252.5220751  -4.406720348e-18  -3.785351065e-18
252.834721  -4.363315064e-18  -3.74806614e-18
253.165279  -4.317945362e-18  -3.70909379e-18
253.4779249  -4.275521951e-18  -3.672652289e-18
253.7387739  -4.240485581e-18  -3.64255622e-18
253.9195339  -4.216395957e-18  -3.621863352e-18
254  -4.205721911e-18  -3.612694399e-18
254.0804661  -4.195078255e-18  -3.603551551e-18
254.2612261  -4.171278531e-18  -3.583107705e-18
254.5220751  -4.137201219e-18  -3.553835462e-18
254.834721  -4.09676909e-18  -3.519104462e-18
255.165279  -4.054503304e-18  -3.48279836e-18
255.4779249  -4.014978699e-18  -3.44884692e-18
255.7387739  -3.982333774e-18  -3.42080509e-18
255.9195339  -3.959887037e-18  -3.401523453e-18
256  -3.94994059e-18  -3.392979504e-18
256.0804661  -3.94002224e-18  -3.384459691e-18
256.2612261  -3.917843535e-18  -3.365408292e-18
256.5220751  -3.886085319e-18  -3.338128141e-18
256.834721  -3.848401781e-18  -3.305758168e-18
257.165279  -3.809005755e-18  -3.271917175e-18
257.4779249  -3.772161538e-18  -3.240268175e-18
257.7387739  -3.741728062e-18  -3.214125969e-18
257.9195339  -3.720800661e-18  -3.196149434e-18
258  -3.711527121e-18  -3.188183509e-18
258.0804661  -3.702279574e-18  -3.180239912e-18
258.2612261  -3.681600137e-18  -3.162476377e-18
258.5220751  -3.651986982e-18  -3.137038823e-18
258.834721  -3.616845987e-18  -3.106852881e-18
259.165279  -3.580104848e-18  -3.075292424e-18
259.4779249  -3.545740569e-18  -3.045773677e-18
259.7387739  -3.517353336e-18  -3.021389185e-18
259.9195339  -3.497831863e-18  -3.004620336e-18
260  -3.489181027e-18  -2.99718931e-18
260.0804661  -3.480554253e-18  -2.989778954e-18
260.2612261  -3.461262316e-18  -2.973207275e-18
260.5220751  -3.433634443e-18  -2.949475068e-18
260.834721  -3.400846808e-18  -2.921310651e-18
261.165279  -3.366563251e-18  -2.891861245e-18
261.4779249  -3.334494824e-18  -2.864314623e-18
261.7387739  -3.308002105e-18  -2.841557509e-18
261.9195339  -3.289782395e-18  -2.825906868e-18
262  -3.281708149e-18  -2.81897113e-18
262.0804661  -3.27365619e-18  -2.812054537e-18
262.2612261  -3.255649084e-18  -2.796586522e-18
262.5220751  -3.229859709e-18  -2.774433576e-18
262.834721  -3.199251621e-18  -2.748141378e-18
263.165279  -3.167244348e-18  -2.720647289e-18
263.4779249  -3.137302608e-18  -2.694927482e-18
263.7387739  -3.112564957e-18  -2.673677962e-18
263.9195339  -3.095551271e-18  -2.659063289e-18
264  -3.08801123e-18  -2.652586431e-18
264.0804661  -3.080491845e-18  -2.646127316e-18
264.2612261  -3.063675195e-18  -2.631681896e-18
264.5220751  -3.039589384e-18  -2.610992304e-18
264.834721  -3.011001044e-18  -2.586435061e-18
265.165279  -2.981103363e-18  -2.5607531e-18
265.4779249  -2.953132755e-18  -2.536726486e-18
265.7387739  -2.930021935e-18  -2.516874405e-18
265.9195339  -2.914126223e-18  -2.503220067e-18
266  -2.907081404e-18  -2.497168602e-18
266.0804661  -2.900055738e-18  -2.49113359e-18
266.2612261  -2.884342739e-18  -2.477636201e-18
266.5220751  -2.861836372e-18  -2.458303343e-18
266.834721  -2.835120778e-18  -2.435354779e-18
267.165279  -2.807179326e-18  -2.411353209e-18
267.4779249  -2.78103672e-18  -2.38889684e-18
267.7387739  -2.759434722e-18  -2.37034083e-18
267.9195339  -2.744575954e-18  -2.357577221e-18
268  -2.73799048e-18  -2.351920332e-18
268.0804661  -2.731422778e-18  -2.346278708e-18
268.2612261  -2.716733536e-18  -2.333660721e-18
268.5220751  -2.695692369e-18  -2.315586462e-18
268.834721  -2.6707142e-18  -2.294130338e-18
269.165279  -2.644587788e-18  -2.271687879e-18
269.4779249  -2.620141404e-18  -2.250688556e-18
269.7387739  -2.59993957e-18  -2.23333528e-18
269.9195339  -2.586043129e-18  -2.221398305e-18
270  -2.579883962e-18  -2.216107612e-18
270.0804661  -2.573741294e-18  -2.21083109e-18
270.2612261  -2.560002232e-18  -2.199029303e-18
270.5220751  -2.540321043e-18  -2.182123259e-18
270.834721  -2.516955658e-18  -2.162052509e-18
271.165279  -2.492514227e-18  -2.141057439e-18
271.4779249  -2.469642658e-18  -2.121410875e-18
271.7387739  -2.450740876e-18  -2.105174337e-18
271.9195339  -2.437738008e-18  -2.094004938e-18
272  -2.431974706e-18  -2.08905429e-18
272.0804661  -2.426226729e-18  -2.084116805e-18
272.2612261  -2.413370044e-18  -2.073072976e-18
272.5220751  -2.394951865e-18  -2.057251852e-18
272.834721  -2.373084388e-18  -2.038467797e-18
273.165279  -2.350208056e-18  -2.01881714e-18
273.4779249  -2.328799388e-18  -2.000427199e-18
273.7387739  -2.311105361e-18  -1.985228118e-18
273.9195339  -2.29893268e-18  -1.974771844e-18
274  -2.293537173e-18  -1.970137131e-18
274.0804661  -2.288155908e-18  -1.965514651e-18
274.2612261  -2.276119083e-18  -1.955175077e-18
274.5220751  -2.258874498e-18  -1.940362063e-18
274.834721  -2.238398989e-18  -1.922773702e-18
275.165279  -2.21697719e-18  -1.904372483e-18
275.4779249  -2.196928193e-18  -1.887150493e-18
275.7387739  -2.180356784e-18  -1.872915734e-18
275.9195339  -2.168955812e-18  -1.863122355e-18
276  -2.163902205e-18  -1.858781332e-18
276.0804661  -2.158861842e-18  -1.854451685e-18
276.2612261  -2.147587195e-18  -1.844766819e-18
276.5220751  -2.131433701e-18  -1.830891047e-18
276.834721  -2.112252405e-18  -1.814414408e-18
277.165279  -2.092183105e-18  -1.797174978e-18
277.4779249  -2.073398507e-18  -1.781039101e-18
277.7387739  -2.057871132e-18  -1.767701163e-18
277.9195339  -2.047187891e-18  -1.758524311e-18
278  -2.042452281e-18  -1.754456446e-18
278.0804661  -2.037728992e-18  -1.750399164e-18
278.2612261  -2.027163277e-18  -1.741323267e-18
278.5220751  -2.012024706e-18  -1.728319309e-18
278.834721  -1.994047366e-18  -1.712876862e-18
279.165279  -1.975236348e-18  -1.69671829e-18
279.4779249  -1.957628168e-18  -1.681592951e-18
279.7387739  -1.943072254e-18  -1.669089492e-18
279.9195339  -1.933056889e-18  -1.660486343e-18
280  -1.928617199e-18  -1.656672671e-18
280.0804661  -1.924188976e-18  -1.652868849e-18
280.2612261  -1.914283008e-18  -1.644359672e-18
280.5220751  -1.900089001e-18  -1.63216709e-18
280.834721  -1.883232235e-18  -1.617687211e-18
281.165279  -1.865592453e-18  -1.602534725e-18
281.4779249  -1.849079399e-18  -1.588350093e-18
281.7387739  -1.83542788e-18  -1.576623505e-18
281.9195339  -1.826034322e-18  -1.568554485e-18
282  -1.821870147e-18  -1.564977479e-18
282.0804661  -1.817716651e-18  -1.561409647e-18
282.2612261  -1.808424974e-18  -1.553428142e-18
282.5220751  -1.7951105e-18  -1.541991074e-18
282.834721  -1.779297235e-18  -1.528407558e-18
283.165279  -1.76274822e-18  -1.514192036e-18
283.4779249  -1.747255135e-18  -1.500883551e-18
283.7387739  -1.734446006e-18  -1.489880573e-18
283.9195339  -1.725631655e-18  -1.482309089e-18
284  -1.721724128e-18  -1.478952543e-18
284.0804661  -1.717826552e-18  -1.475604544e-18
284.2612261  -1.709107131e-18  -1.468114604e-18
284.5220751  -1.696612049e-18  -1.45738139e-18
284.834721  -1.681771004e-18  -1.444633006e-18
285.165279  -1.666238328e-18  -1.431290513e-18
285.4779249  -1.651695689e-18  -1.418798459e-18
285.7387739  -1.639671589e-18  -1.408469816e-18
285.9195339  -1.631397034e-18  -1.401362014e-18
286  -1.6277287e-18  -1.398210933e-18
286.0804661  -1.624069643e-18  -1.395067821e-18
286.2612261  -1.615883584e-18  -1.388036037e-18
286.5220751  -1.604152247e-18  -1.377958876e-18
286.834721  -1.59021746e-18  -1.365988963e-18
287.165279  -1.575632242e-18  -1.353460332e-18
287.4779249  -1.561975706e-18  -1.341729435e-18
287.7387739  -1.55068354e-18  -1.33202952e-18
287.9195339  -1.5429123e-18  -1.325354063e-18
288  -1.539467001e-18  -1.322394568e-18
288.0804661  -1.536030354e-18  -1.319442505e-18
288.2612261  -1.528341653e-18  -1.312837949e-18
288.5220751  -1.517322543e-18  -1.303372588e-18
288.834721  -1.50423294e-18  -1.292128684e-18
289.165279  -1.4905314e-18  -1.280359129e-18
289.4779249  -1.477701382e-18  -1.269338206e-18
289.7387739  -1.467091979e-18  -1.260224781e-18
289.9195339  -1.459790267e-18  -1.253952646e-18
290  -1.456553036e-18  -1.251171881e-18
290.0804661  -1.45332388e-18  -1.248398052e-18
290.2612261  -1.446099187e-18  -1.242192077e-18
290.5220751  -1.435744583e-18  -1.233297523e-18
290.834721  -1.42344359e-18  -1.22273103e-18
291.165279  -1.410566639e-18  -1.211669792e-18
291.4779249  -1.39850793e-18  -1.201311421e-18
291.7387739  -1.388535729e-18  -1.19274535e-18
291.9195339  -1.381672235e-18  -1.186849642e-18
292  -1.378629205e-18  -1.184235694e-18
292.0804661  -1.375593713e-18  -1.181628221e-18
292.2612261  -1.368802123e-18  -1.17579428e-18
292.5220751  -1.359067797e-18  -1.167432541e-18
292.834721  -1.347502975e-18  -1.157498416e-18
293.165279  -1.335395841e-18  -1.147098448e-18
293.4779249  -1.324057264e-18  -1.137358666e-18
293.7387739  -1.314680025e-18  -1.129303664e-18
293.9195339  -1.308225722e-18  -1.123759449e-18
294  -1.305364034e-18  -1.121301274e-18
294.0804661  -1.302509387e-18  -1.118849145e-18
294.2612261  -1.296122244e-18  -1.113362621e-18
294.5220751  -1.286967184e-18  -1.10549847e-18
294.834721  -1.276089905e-18  -1.09615494e-18
295.165279  -1.264701793e-18  -1.086372608e-18
295.4779249  -1.25403588e-18  -1.077210642e-18
295.7387739  -1.245214423e-18  -1.069633054e-18
295.9195339  -1.239142384e-18  -1.064417202e-18
296  -1.23645011e-18  -1.062104552e-18
296.0804661  -1.233764415e-18  -1.059797554e-18
296.2612261  -1.227755134e-18  -1.05463561e-18
296.5220751  -1.219141292e-18  -1.047236363e-18
296.834721  -1.208906439e-18  -1.038444674e-18
297.165279  -1.198190214e-18  -1.02923949e-18
297.4779249  -1.188152917e-18  -1.020617502e-18
297.7387739  -1.179850882e-18  -1.013486095e-18
297.9195339  -1.174136117e-18  -1.008577139e-18
298  -1.171602186e-18  -1.006400505e-18
298.0804661  -1.169074406e-18  -1.004229155e-18
298.2612261  -1.163418311e-18  -9.993705969e-19
298.5220751  -1.155310371e-18  -9.924059159e-19
298.834721  -1.145676061e-18  -9.841300914e-19
299.165279  -1.135587967e-18  -9.754644682e-19
299.4779249  -1.12613839e-18  -9.673473281e-19
299.7387739  -1.118322016e-18  -9.606331013e-19
299.9195339  -1.112941318e-18  -9.560111087e-19
300  -1.110555451e-18  -9.539616607e-19
300.0804661  -1.108175337e-18  -9.519171541e-19
300.2612261  -1.102849514e-18  -9.473422985e-19
300.5220751  -1.095214676e-18  -9.407840104e-19
300.834721  -1.086142012e-18  -9.329906363e-19
301.165279  -1.076641405e-18  -9.24829662e-19
301.4779249  -1.067741559e-18  -9.171847383e-19
301.7387739  -1.060379483e-18  -9.108607514e-19
301.9195339  -1.055311297e-18  -9.065072039e-19
302  -1.053063942e-18  -9.045767375e-19
302.0804661  -1.05082197e-18  -9.026508949e-19
302.2612261  -1.04580513e-18  -8.983414541e-19
302.5220751  -1.03861292e-18  -8.921633811e-19
302.834721  -1.030065757e-18  -8.848214094e-19
303.165279  -1.021114869e-18  -8.771326408e-19
303.4779249  -1.012729449e-18  -8.699296067e-19
303.7387739  -1.005792522e-18  -8.639708207e-19
303.9195339  -1.001016808e-18  -8.598685062e-19
304  -9.988990893e-19  -8.580493958e-19
304.0804661  -9.96786409e-19  -8.562346138e-19
304.2612261  -9.920587623e-19  -8.521735886e-19
304.5220751  -9.85280851e-19  -8.463513962e-19
304.834721  -9.77225585e-19  -8.394319625e-19
305.165279  -9.68789301e-19  -8.321852361e-19
305.4779249  -9.608854808e-19  -8.253958934e-19
305.7387739  -9.543465979e-19  -8.197790252e-19
305.9195339  -9.49844724e-19  -8.159119377e-19
306  -9.478483845e-19  -8.141970919e-19
306.0804661  -9.45856764e-19  -8.124862998e-19
306.2612261  -9.413999063e-19  -8.08657881e-19
306.5220751  -9.350099461e-19  -8.031689366e-19
306.834721  -9.274153242e-19  -7.966451939e-19
307.165279  -9.194609807e-19  -7.89812452e-19
307.4779249  -9.120082225e-19  -7.834105694e-19
307.7387739  -9.058421674e-19  -7.781139584e-19
307.9195339  -9.015967975e-19  -7.744672066e-19
308  -8.997141568e-19  -7.728500275e-19
308.0804661  -8.978359375e-19  -7.712366464e-19
308.2612261  -8.936327446e-19  -7.676261244e-19
308.5220751  -8.876062195e-19  -7.624493691e-19
308.834721  -8.804431582e-19  -7.562963347e-19
309.165279  -8.72940358e-19  -7.498514663e-19
309.4779249  -8.659102411e-19  -7.438126305e-19
309.7387739  -8.600935435e-19  -7.388161159e-19
309.9195339  -8.560885415e-19  -7.353758389e-19
310  -8.543124499e-19  -7.33850185e-19
310.0804661  -8.525405026e-19  -7.32328091e-19
310.2612261  -8.485750342e-19  -7.289217732e-19
310.5220751  -8.428891216e-19  -7.240376022e-19
310.834721  -8.361305444e-19  -7.182320178e-19
311.165279  -8.29050986e-19  -7.12150712e-19
311.4779249  -8.22417047e-19  -7.064521911e-19
311.7387739  -8.169278518e-19  -7.017369994e-19
311.9195339  -8.131481911e-19  -6.984902895e-19
312  -8.114719905e-19  -6.970504414e-19
312.0804661  -8.09799676e-19  -6.956139316e-19
312.2612261  -8.060570866e-19  -6.923990657e-19
312.5220751  -8.006905304e-19  -6.877892204e-19
312.834721  -7.943112181e-19  -6.823094225e-19
313.165279  -7.876285389e-19  -6.76569034e-19
313.4779249  -7.813661258e-19  -6.71189652e-19
313.7387739  -7.761840724e-19  -6.667382937e-19
313.9195339  -7.726157533e-19  -6.636731252e-19
314  -7.710332403e-19  -6.623137543e-19
314.0804661  -7.694543728e-19  -6.609575149e-19
314.2612261  -7.659208304e-19  -6.579222194e-19
314.5220751  -7.608538246e-19  -6.535696864e-19
314.834721  -7.548302767e-19  -6.483954884e-19
315.165279  -7.485199093e-19  -6.429749139e-19
315.4779249  -7.426060469e-19  -6.378949352e-19
315.7387739  -7.377121584e-19  -6.336911091e-19
315.9195339  -7.343421321e-19  -6.307962731e-19
316  -7.328475244e-19  -6.295124125e-19
316.0804661  -7.31356338e-19  -6.282314907e-19
316.2612261  -7.280189489e-19  -6.253646899e-19
316.5220751  -7.232330305e-19  -6.212536096e-19
316.834721  -7.175433383e-19  -6.16366192e-19
317.165279  -7.115823778e-19  -6.112457563e-19
317.4779249  -7.05995644e-19  -6.064467795e-19
317.7387739  -7.013722255e-19  -6.024752858e-19
317.9195339  -6.981883238e-19  -5.997403299e-19
318  -6.967762293e-19  -5.985273477e-19
318.0804661  -6.95367347e-19  -5.973171248e-19
318.2612261  -6.922140869e-19  -5.946084899e-19
318.5220751  -6.876920368e-19  -5.907240712e-19
318.834721  -6.823157667e-19  -5.861058817e-19
319.165279  -6.766828487e-19  -5.812672328e-19
319.4779249  -6.71403261e-19  -5.76732093e-19
319.7387739  -6.670338052e-19  -5.72978752e-19
319.9195339  -6.640246764e-19  -5.703939251e-19
320  -6.626900646e-19  -5.692475002e-19
320.0804661  -6.613584699e-19  -5.681036669e-19
320.2612261  -6.583781205e-19  -5.655435615e-19
320.5220751  -6.541038729e-19  -5.618720038e-19
320.834721  -6.490219586e-19  -5.575066645e-19
321.165279  -6.436971467e-19  -5.529326773e-19
321.4779249  -6.38706057e-19  -5.486453559e-19
321.7387739  -6.345751584e-19  -5.450969343e-19
321.9195339  -6.317302075e-19  -5.426531355e-19
322  -6.304683833e-19  -5.415692348e-19
322.0804661  -6.292093939e-19  -5.40487769e-19
322.2612261  -6.263914841e-19  -5.380671984e-19
322.5220751  -6.223500425e-19  -5.3459562e-19
322.834721  -6.175446858e-19  -5.304678422e-19
323.165279  -6.125093685e-19  -5.261425295e-19
323.4779249  -6.077893667e-19  -5.220880712e-19
323.7387739  -6.038826412e-19  -5.187322132e-19
323.9195339  -6.011919757e-19  -5.164209448e-19
324  -5.999985549e-19  -5.153958023e-19
324.0804661  -5.988077987e-19  -5.143729486e-19
324.2612261  -5.961425507e-19  -5.120835137e-19
324.5220751  -5.923199111e-19  -5.087998851e-19
324.834721  -5.877744903e-19  -5.04895391e-19
325.165279  -5.830112853e-19  -5.008038214e-19
325.4779249  -5.785461099e-19  -4.969682577e-19
325.7387739  -5.748501219e-19  -4.937934222e-19
325.9195339  -5.723045009e-19  -4.916067463e-19
326  -5.711753882e-19  -4.906368441e-19
326.0804661  -5.70048781e-19  -4.89669094e-19
326.2612261  -5.675270605e-19  -4.875029486e-19
326.5220751  -5.639101398e-19  -4.843960315e-19
326.834721  -5.596091256e-19  -4.807014815e-19
327.165279  -5.551017918e-19  -4.76829704e-19
327.4779249  -5.508762479e-19  -4.731999826e-19
327.7387739  -5.473784422e-19  -4.701953847e-19
327.9195339  -5.4496923e-19  -4.681258834e-19
328  -5.439005981e-19  -4.672079338e-19
328.0804661  -5.428343229e-19  -4.662920087e-19
328.2612261  -5.404475933e-19  -4.642418197e-19
328.5220751  -5.370241639e-19  -4.613011107e-19
328.834721  -5.329530415e-19  -4.578040366e-19
329.165279  -5.286863976e-19  -4.541390105e-19
329.4779249  -5.246862812e-19  -4.507029302e-19
329.7387739  -5.213749205e-19  -4.478584877e-19
329.9195339  -5.190940437e-19  -4.458992258e-19
330  -5.180823142e-19  -4.450301552e-19
330.0804661  -5.170728026e-19  -4.441629897e-19
330.2612261  -5.148130823e-19  -4.42221901e-19
330.5220751  -5.115717112e-19  -4.394375793e-19
330.834721  -5.077169084e-19  -4.361263226e-19
331.165279  -5.036767582e-19  -4.326558535e-19
331.4779249  -4.998887857e-19  -4.294020038e-19
331.7387739  -4.967528929e-19  -4.267082874e-19
331.9195339  -4.945928005e-19  -4.248527786e-19
332  -4.936346268e-19  -4.240297122e-19
332.0804661  -4.92678541e-19  -4.232084391e-19
332.2612261  -4.905383646e-19  -4.213700381e-19
332.5220751  -4.874683576e-19  -4.187329173e-19
332.834721  -4.838171783e-19  -4.155965723e-19
333.165279  -4.799902411e-19  -4.12309252e-19
333.4779249  -4.76401985e-19  -4.092269578e-19
333.7387739  -4.734312898e-19  -4.066751452e-19
333.9195339  -4.713849166e-19  -4.049173207e-19
334  -4.704771673e-19  -4.041375685e-19
334.0804661  -4.695713841e-19  -4.033595052e-19
334.2612261  -4.67543766e-19  -4.016177912e-19
334.5220751  -4.646351159e-19  -3.991192752e-19
334.834721  -4.611756789e-19  -3.961476358e-19
335.165279  -4.575495256e-19  -3.93032788e-19
335.4779249  -4.541493546e-19  -3.901120579e-19
335.7387739  -4.513342439e-19  -3.876938916e-19
335.9195339  -4.493949768e-19  -3.860280708e-19
336  -4.485347206e-19  -3.852891149e-19
336.0804661  -4.476763165e-19  -3.8455175e-19
336.2612261  -4.457547175e-19  -3.82901106e-19
336.5220751  -4.429980562e-19  -3.805331475e-19
336.834721  -4.397192384e-19  -3.777166592e-19
337.165279  -4.362822324e-19  -3.74764288e-19
337.4779249  -4.330592558e-19  -3.719957669e-19
337.7387739  -4.303907284e-19  -3.69703515e-19
337.9195339  -4.285523748e-19  -3.681243784e-19
338  -4.277368668e-19  -3.67423861e-19
338.0804661  -4.269231041e-19  -3.667248429e-19
338.2612261  -4.251014006e-19  -3.651600085e-19
338.5220751  -4.224879546e-19  -3.629150713e-19
338.834721  -4.193793388e-19  -3.602447856e-19
339.165279  -4.161205809e-19  -3.574455286e-19
339.4779249  -4.130645978e-19  -3.548204542e-19
339.7387739  -4.105342219e-19  -3.526468738e-19
339.9195339  -4.087909808e-19  -3.511494383e-19
340  -4.080176496e-19  -3.504851505e-19
340.0804661  -4.072459637e-19  -3.498222762e-19
340.2612261  -4.055184188e-19  -3.483383236e-19
340.5220751  -4.030399687e-19  -3.462093472e-19
340.834721  -4.000917945e-19  -3.436768801e-19
341.165279  -3.970010724e-19  -3.410219651e-19
341.4779249  -3.941025242e-19  -3.385321264e-19
341.7387739  -3.917023986e-19  -3.364704304e-19
341.9195339  -3.900488337e-19  -3.350500262e-19
342  -3.893152694e-19  -3.344198981e-19
342.0804661  -3.885832569e-19  -3.33791103e-19
342.2612261  -3.869444939e-19  -3.323834137e-19
342.5220751  -3.845933362e-19  -3.303637808e-19
342.834721  -3.817964555e-19  -3.279612741e-19
343.165279  -3.788641969e-19  -3.254424784e-19
343.4779249  -3.761141233e-19  -3.230801787e-19
343.7387739  -3.73836841e-19  -3.211240044e-19
343.9195339  -3.722678557e-19  -3.197762538e-19
344  -3.715717993e-19  -3.191783447e-19
344.0804661  -3.708772067e-19  -3.185816931e-19
344.2612261  -3.69322185e-19  -3.172459371e-19
344.5220751  -3.670910969e-19  -3.153294435e-19
344.834721  -3.644369321e-19  -3.13049529e-19
345.165279  -3.616541611e-19  -3.106591424e-19
345.4779249  -3.590441596e-19  -3.08417164e-19
345.7387739  -3.568827743e-19  -3.065605446e-19
345.9195339  -3.55393589e-19  -3.052813418e-19
346  -3.547329215e-19  -3.047138317e-19
346.0804661  -3.540736355e-19  -3.041475082e-19
346.2612261  -3.525976273e-19  -3.028796245e-19
346.5220751  -3.504798344e-19  -3.010604508e-19
346.834721  -3.479603398e-19  -2.988962174e-19
347.165279  -3.453186365e-19  -2.966270073e-19
347.4779249  -3.428408248e-19  -2.944985792e-19
347.7387739  -3.407888197e-19  -2.92735917e-19
347.9195339  -3.393749502e-19  -2.9152141e-19
348  -3.387476839e-19  -2.909825913e-19
348.0804661  -3.381217215e-19  -2.904448928e-19
348.2612261  -3.367202912e-19  -2.89241071e-19
348.5220751  -3.34709437e-19  -2.875137572e-19
348.834721  -3.32317063e-19  -2.854587197e-19
349.165279  -3.298085263e-19  -2.833038991e-19
349.4779249  -3.274555072e-19  -2.812826672e-19
349.7387739  -3.255067666e-19  -2.796087086e-19
349.9195339  -3.241640042e-19  -2.784552824e-19
350  -3.235682732e-19  -2.779435524e-19
350.0804661  -3.229737736e-19  -2.774328801e-19
350.2612261  -3.216427576e-19  -2.76289544e-19
350.5220751  -3.197328759e-19  -2.74648965e-19
350.834721  -3.174605359e-19  -2.726970361e-19
351.165279  -3.150777489e-19  -2.706502338e-19
351.4779249  -3.12842578e-19  -2.68730233e-19
351.7387739  -3.109913599e-19  -2.671400458e-19
351.9195339  -3.097157533e-19  -2.660443061e-19
352  -3.091498059e-19  -2.6555816e-19
352.0804661  -3.085850217e-19  -2.650730132e-19
352.2612261  -3.073205109e-19  -2.639868046e-19
352.5220751  -3.055059995e-19  -2.624281482e-19
352.834721  -3.033470391e-19  -2.605736119e-19
353.165279  -3.010830365e-19  -2.586288448e-19
353.4779249  -2.989591921e-19  -2.568044729e-19
353.7387739  -2.97200104e-19  -2.552934249e-19
353.9195339  -2.959879421e-19  -2.542521839e-19
354  -2.95450133e-19  -2.537902085e-19
354.0804661  -2.94913423e-19  -2.533291772e-19
354.2612261  -2.937117457e-19  -2.522969424e-19
354.5220751  -2.919873424e-19  -2.508156884e-19
354.834721  -2.899355105e-19  -2.49053175e-19
355.165279  -2.877837494e-19  -2.472048227e-19
355.4779249  -2.857651046e-19  -2.454708168e-19
355.7387739  -2.840930801e-19  -2.44034556e-19
355.9195339  -2.829408761e-19  -2.430448184e-19
356  -2.824296594e-19  -2.426056858e-19
356.0804661  -2.819194816e-19  -2.421674456e-19
356.2612261  -2.807771878e-19  -2.411862208e-19
356.5220751  -2.79137948e-19  -2.397781219e-19
356.834721  -2.771873709e-19  -2.381025858e-19
357.165279  -2.751417022e-19  -2.363453665e-19
357.4779249  -2.732224991e-19  -2.346967805e-19
357.7387739  -2.716327766e-19  -2.333312167e-19
357.9195339  -2.705372533e-19  -2.323901676e-19
358  -2.70051176e-19  -2.319726296e-19
358.0804661  -2.69566081e-19  -2.315559354e-19
358.2612261  -2.68479928e-19  -2.306229353e-19
358.5220751  -2.66921204e-19  -2.29283999e-19
358.834721  -2.6506636e-19  -2.276906972e-19
359.165279  -2.631210036e-19  -2.260196456e-19
359.4779249  -2.61295829e-19  -2.244518296e-19
359.7387739  -2.597839318e-19  -2.231531174e-19
359.9195339  -2.587420079e-19  -2.222581099e-19
360  -2.582797039e-19  -2.218609931e-19
360.0804661  -2.57818329e-19  -2.214646743e-19
360.2612261  -2.567852677e-19  -2.205772797e-19
360.5220751  -2.553026893e-19  -2.193037521e-19
360.834721  -2.535383863e-19  -2.177882245e-19
361.165279  -2.516879063e-19  -2.161986714e-19
361.4779249  -2.499516693e-19  -2.147072523e-19
361.7387739  -2.485133871e-19  -2.13471775e-19
361.9195339  -2.475221647e-19  -2.126203199e-19
362  -2.470823492e-19  -2.122425205e-19
362.0804661  -2.466434126e-19  -2.118654762e-19
362.2612261  -2.456605751e-19  -2.110212236e-19
362.5220751  -2.442500315e-19  -2.098095736e-19
362.834721  -2.425713854e-19  -2.083676249e-19
363.165279  -2.408106684e-19  -2.068551776e-19
363.4779249  -2.391585797e-19  -2.054360416e-19
363.7387739  -2.377899514e-19  -2.042603966e-19
363.9195339  -2.368467039e-19  -2.034501517e-19
364  -2.364281679e-19  -2.030906313e-19
364.0804661  -2.360104637e-19  -2.027318255e-19
364.2612261  -2.350751517e-19  -2.01928397e-19
364.5220751  -2.33732775e-19  -2.007753021e-19
364.834721  -2.3213519e-19  -1.994029844e-19
365.165279  -2.304594239e-19  -1.979635096e-19
365.4779249  -2.288869764e-19  -1.96612785e-19
365.7387739  -2.275842741e-19  -1.954937701e-19
365.9195339  -2.266864354e-19  -1.947225311e-19
366  -2.262880411e-19  -1.943803123e-19
366.0804661  -2.258904342e-19  -1.9403877e-19
366.2612261  -2.250001079e-19  -1.93273984e-19
366.5220751  -2.237222575e-19  -1.921763168e-19
366.834721  -2.222014074e-19  -1.908699141e-19
367.165279  -2.206060626e-19  -1.894995207e-19
367.4779249  -2.191090133e-19  -1.882135628e-19
367.7387739  -2.178687273e-19  -1.871481633e-19
