#L=3 M=-3
#R     Re(V)   Im(V)

133.165279  2.207326221e-09  3.509146716e-09
133.4779249  2.186717846e-09  3.476384085e-09
133.7387739  2.169707481e-09  3.449341473e-09
133.9195339  2.158016787e-09  3.430755928e-09
134  2.152837956e-09  3.422522765e-09
134.0804661  2.147674651e-09  3.414314285e-09
134.2612261  2.136132064e-09  3.395964196e-09
134.5220751  2.119611679e-09  3.369700541e-09
134.834721  2.100020679e-09  3.338555306e-09
135.165279  2.079552816e-09  3.306016059e-09
135.4779249  2.060423007e-09  3.275604012e-09
135.7387739  2.04463056e-09  3.250497613e-09
135.9195339  2.033775582e-09  3.233240667e-09
136  2.028966618e-09  3.225595507e-09
136.0804661  2.024171859e-09  3.217972931e-09
136.2612261  2.01345239e-09  3.200931414e-09
136.5220751  1.998108248e-09  3.176537717e-09
136.834721  1.979909277e-09  3.147605492e-09
137.165279  1.960892434e-09  3.117373037e-09
137.4779249  1.943115703e-09  3.089112077e-09
137.7387739  1.928438018e-09  3.065777895e-09
137.9195339  1.918348081e-09  3.04973719e-09
138  1.913877733e-09  3.042630353e-09
138.0804661  1.909420398e-09  3.035544205e-09
138.2612261  1.899454607e-09  3.019700862e-09
138.5220751  1.885187627e-09  2.997019609e-09
138.834721  1.868263664e-09  2.970114356e-09
139.165279  1.850576135e-09  2.941995208e-09
139.4779249  1.834039245e-09  2.915705314e-09
139.7387739  1.820383214e-09  2.893995331e-09
139.9195339  1.81099452e-09  2.879069441e-09
140  1.806834575e-09  2.872456075e-09
140.0804661  1.802686568e-09  2.865861687e-09
140.2612261  1.79341175e-09  2.851116836e-09
140.5220751  1.780132454e-09  2.830005776e-09
140.834721  1.764377796e-09  2.804959451e-09
141.165279  1.747909619e-09  2.778778796e-09
141.4779249  1.732510237e-09  2.754297281e-09
141.7387739  1.719791702e-09  2.734077702e-09
141.9195339  1.711046572e-09  2.720174934e-09
142  1.707171523e-09  2.714014487e-09
142.0804661  1.703307437e-09  2.707871469e-09
142.2612261  1.694666893e-09  2.694134969e-09
142.5220751  1.682294356e-09  2.674465449e-09
142.834721  1.667613382e-09  2.651126038e-09
143.165279  1.652265063e-09  2.626725702e-09
143.4779249  1.637910575e-09  2.603905331e-09
143.7387739  1.626053355e-09  2.585055047e-09
143.9195339  1.617899571e-09  2.572092385e-09
144  1.614286321e-09  2.56634814e-09
144.0804661  1.610683153e-09  2.560619922e-09
144.2612261  1.602625537e-09  2.547810145e-09
144.5220751  1.591086464e-09  2.529465642e-09
144.834721  1.577392554e-09  2.50769544e-09
145.165279  1.563073943e-09  2.484932104e-09
145.4779249  1.549680414e-09  2.463639439e-09
145.7387739  1.538615452e-09  2.446048666e-09
145.9195339  1.531005673e-09  2.433950849e-09
146  1.527633283e-09  2.428589516e-09
146.0804661  1.524270174e-09  2.423242936e-09
146.2612261  1.516748925e-09  2.41128586e-09
146.5220751  1.50597684e-09  2.394160696e-09
146.834721  1.493191418e-09  2.373834783e-09
147.165279  1.479820718e-09  2.352578409e-09
147.4779249  1.467311975e-09  2.332692353e-09
147.7387739  1.45697659e-09  2.316261442e-09
147.9195339  1.449867839e-09  2.304960144e-09
148  1.446717296e-09  2.299951497e-09
148.0804661  1.443575306e-09  2.294956447e-09
148.2612261  1.436548144e-09  2.283784858e-09
148.5220751  1.426482677e-09  2.267783055e-09
148.834721  1.414534369e-09  2.248787962e-09
149.165279  1.402037264e-09  2.228920407e-09
149.4779249  1.390344086e-09  2.210330913e-09
149.7387739  1.380681306e-09  2.194969291e-09
149.9195339  1.374034514e-09  2.184402403e-09
150  1.371088534e-09  2.179718964e-09
150.0804661  1.368150445e-09  2.175048071e-09
150.2612261  1.361578928e-09  2.164600854e-09
150.5220751  1.35216518e-09  2.149635136e-09
150.834721  1.340989068e-09  2.131867659e-09
151.165279  1.329297953e-09  2.113281444e-09
151.4779249  1.318357355e-09  2.095888381e-09
151.7387739  1.309315332e-09  2.081513622e-09
151.9195339  1.303094939e-09  2.071624611e-09
152  1.300337788e-09  2.067241368e-09
152.0804661  1.297587926e-09  2.062869712e-09
152.2612261  1.291437057e-09  2.05309123e-09
152.5220751  1.282625041e-09  2.039082128e-09
152.834721  1.272162005e-09  2.022448281e-09
153.165279  1.261215299e-09  2.005045508e-09
153.4779249  1.250969899e-09  1.988757652e-09
153.7387739  1.242501389e-09  1.975294647e-09
153.9195339  1.236674987e-09  1.966031992e-09
154  1.234092326e-09  1.961926149e-09
154.0804661  1.231516404e-09  1.957831019e-09
154.2612261  1.225754282e-09  1.948670555e-09
154.5220751  1.217498427e-09  1.935545623e-09
154.834721  1.207694563e-09  1.919959709e-09
155.165279  1.197436106e-09  1.903651094e-09
155.4779249  1.187833562e-09  1.888385234e-09
155.7387739  1.179895461e-09  1.875765459e-09
155.9195339  1.174433481e-09  1.867082152e-09
156  1.172012225e-09  1.863232906e-09
156.0804661  1.169597206e-09  1.859393574e-09
156.2612261  1.164194717e-09  1.850804846e-09
156.5220751  1.156453428e-09  1.838497958e-09
156.834721  1.147259525e-09  1.823881742e-09
157.165279  1.137638037e-09  1.808585764e-09
157.4779249  1.128630548e-09  1.794265905e-09
157.7387739  1.121183487e-09  1.782426771e-09
157.9195339  1.116058915e-09  1.774279868e-09
158  1.11378711e-09  1.770668214e-09
158.0804661  1.111521082e-09  1.767065745e-09
158.2612261  1.106451624e-09  1.75900646e-09
158.5220751  1.099186892e-09  1.747457188e-09
158.834721  1.090557972e-09  1.733739167e-09
159.165279  1.081526577e-09  1.719381304e-09
159.4779249  1.073070437e-09  1.705937964e-09
159.7387739  1.066078412e-09  1.694822235e-09
159.9195339  1.061266545e-09  1.68717246e-09
160  1.059133255e-09  1.683781015e-09
160.0804661  1.057005324e-09  1.680398087e-09
160.2612261  1.052244564e-09  1.672829561e-09
160.5220751  1.045421613e-09  1.661982622e-09
160.834721  1.037316521e-09  1.649097368e-09
161.165279  1.028832319e-09  1.635609416e-09
161.4779249  1.020887522e-09  1.622978996e-09
161.7387739  1.014317573e-09  1.612534271e-09
161.9195339  1.009795788e-09  1.605345662e-09
162  1.007791003e-09  1.60215851e-09
162.0804661  1.005791191e-09  1.598979263e-09
162.2612261  1.001316843e-09  1.591866067e-09
162.5220751  9.949038248e-10  1.581670827e-09
162.834721  9.872848601e-10  1.569558405e-09
163.165279  9.793085451e-10  1.556877878e-09
163.4779249  9.718384311e-10  1.545002096e-09
163.7387739  9.656603498e-10  1.535180352e-09
163.9195339  9.614079148e-10  1.528419947e-09
164  9.595224557e-10  1.525422496e-09
164.0804661  9.576416165e-10  1.522432389e-09
164.2612261  9.534332511e-10  1.515742045e-09
164.5220751  9.47400962e-10  1.506152078e-09
164.834721  9.402335531e-10  1.494757527e-09
165.165279  9.327290741e-10  1.482827112e-09
165.4779249  9.257000132e-10  1.471652504e-09
165.7387739  9.198860836e-10  1.462409678e-09
165.9195339  9.158839721e-10  1.456047231e-09
166  9.141094171e-10  1.453226092e-09
166.0804661  9.123391577e-10  1.450411782e-09
166.2612261  9.083780245e-10  1.444114481e-09
166.5220751  9.026996603e-10  1.435087173e-09
166.834721  8.959520699e-10  1.424360039e-09
167.165279  8.888863265e-10  1.413127114e-09
167.4779249  8.822674357e-10  1.402604583e-09
167.7387739  8.767922024e-10  1.393900207e-09
167.9195339  8.730229383e-10  1.387907934e-09
168  8.713515504e-10  1.385250808e-09
168.0804661  8.696841604e-10  1.382600037e-09
168.2612261  8.659530333e-10  1.376668393e-09
168.5220751  8.606039656e-10  1.368164592e-09
168.834721  8.542470285e-10  1.358058508e-09
169.165279  8.47589598e-10  1.347474707e-09
169.4779249  8.41352488e-10  1.337559121e-09
169.7387739  8.361925474e-10  1.329355989e-09
169.9195339  8.326400616e-10  1.323708344e-09
170  8.310647266e-10  1.32120392e-09
170.0804661  8.294931155e-10  1.318705415e-09
170.2612261  8.259761526e-10  1.313114244e-09
170.5220751  8.209337295e-10  1.305097938e-09
170.834721  8.149406171e-10  1.295570252e-09
171.165279  8.086635096e-10  1.285591079e-09
171.4779249  8.027820575e-10  1.276240908e-09
171.7387739  7.97915871e-10  1.268504778e-09
171.9195339  7.945653735e-10  1.263178249e-09
172  7.930795428e-10  1.260816116e-09
172.0804661  7.915971836e-10  1.258459502e-09
172.2612261  7.882798016e-10  1.253185619e-09
172.5220751  7.835231683e-10  1.245623654e-09
172.834721  7.778691773e-10  1.236635094e-09
173.165279  7.719466161e-10  1.227219568e-09
173.4779249  7.663967605e-10  1.21839656e-09
173.7387739  7.61804487e-10  1.211095889e-09
173.9195339  7.586423515e-10  1.206068813e-09
174  7.572399917e-10  1.20383938e-09
174.0804661  7.558408707e-10  1.201615096e-09
174.2612261  7.527096316e-10  1.196637138e-09
174.5220751  7.482195696e-10  1.18949896e-09
174.834721  7.428819314e-10  1.181013329e-09
175.165279  7.372901552e-10  1.172123677e-09
175.4779249  7.320497126e-10  1.163792565e-09
175.7387739  7.277130568e-10  1.156898268e-09
175.9195339  7.247267178e-10  1.152150668e-09
176  7.234022645e-10  1.150045089e-09
176.0804661  7.220808354e-10  1.147944317e-09
176.2612261  7.191233451e-10  1.14324258e-09
176.5220751  7.148821267e-10  1.136500007e-09
176.834721  7.098398367e-10  1.128483913e-09
177.165279  7.045569213e-10  1.120085279e-09
177.4779249  6.996054206e-10  1.112213519e-09
177.7387739  6.955074971e-10  1.105698752e-09
177.9195339  6.926853561e-10  1.10121219e-09
178  6.91433673e-10  1.099222298e-09
178.0804661  6.901848158e-10  1.0972369e-09
178.2612261  6.873896324e-10  1.092793194e-09
178.5220751  6.833808904e-10  1.086420205e-09
178.834721  6.786145528e-10  1.078842813e-09
179.165279  6.736202509e-10  1.070903008e-09
179.4779249  6.689387837e-10  1.06346054e-09
179.7387739  6.650639943e-10  1.057300506e-09
179.9195339  6.623953358e-10  1.053057946e-09
180  6.612116772e-10  1.051176198e-09
180.0804661  6.600306614e-10  1.049298652e-09
180.2612261  6.573872125e-10  1.045096169e-09
180.5220751  6.535958219e-10  1.03906872e-09
180.834721  6.49087511e-10  1.031901531e-09
181.165279  6.44363107e-10  1.024390803e-09
181.4779249  6.399341928e-10  1.017349837e-09
181.7387739  6.362681154e-10  1.011521607e-09
181.9195339  6.33743031e-10  1.007507297e-09
182  6.326230086e-10  1.005726717e-09
182.0804661  6.315054595e-10  1.003950068e-09
182.2612261  6.290039675e-10  9.999732641e-10
182.5220751  6.254159388e-10  9.942691145e-10
182.834721  6.211490728e-10  9.874857678e-10
183.165279  6.166772518e-10  9.803765894e-10
183.4779249  6.124847162e-10  9.737114113e-10
183.7387739  6.090140046e-10  9.681937692e-10
183.9195339  6.066233241e-10  9.643931308e-10
184  6.055628763e-10  9.6270726e-10
184.0804661  6.045047448e-10  9.610250715e-10
184.2612261  6.021361593e-10  9.572595591e-10
184.5220751  5.987385425e-10  9.518581212e-10
184.834721  5.946977695e-10  9.45434211e-10
185.165279  5.904624988e-10  9.387010937e-10
185.4779249  5.864913632e-10  9.323878913e-10
185.7387739  5.832036564e-10  9.27161185e-10
185.9195339  5.809388857e-10  9.235607147e-10
186  5.799342501e-10  9.219635726e-10
186.0804661  5.789317852e-10  9.203698814e-10
186.2612261  5.766877219e-10  9.16802331e-10
186.5220751  5.734685189e-10  9.116845305e-10
186.834721  5.69639614e-10  9.055974423e-10
187.165279  5.656260356e-10  8.992167654e-10
187.4779249  5.618624171e-10  8.932334679e-10
187.7387739  5.587462568e-10  8.882794816e-10
187.9195339  5.565995217e-10  8.84866661e-10
188  5.556472101e-10  8.833527023e-10
188.0804661  5.546969344e-10  8.8184198e-10
188.2612261  5.525696196e-10  8.784600331e-10
188.5220751  5.495177052e-10  8.736081833e-10
188.834721  5.458874765e-10  8.678369453e-10
189.165279  5.4208181e-10  8.61786801e-10
189.4779249  5.385128308e-10  8.561129357e-10
189.7387739  5.355575871e-10  8.514147703e-10
189.9195339  5.335215818e-10  8.481779849e-10
190  5.32618358e-10  8.467420644e-10
190.0804661  5.317170447e-10  8.453091813e-10
190.2612261  5.29699265e-10  8.421013704e-10
190.5220751  5.268043148e-10  8.37499058e-10
190.834721  5.233605192e-10  8.32024206e-10
191.165279  5.197499732e-10  8.262842591e-10
191.4779249  5.163636781e-10  8.2090082e-10
191.7387739  5.135594818e-10  8.164427855e-10
191.9195339  5.116274228e-10  8.13371251e-10
192  5.107702814e-10  8.120085912e-10
192.0804661  5.099149342e-10  8.106487837e-10
192.2612261  5.079999909e-10  8.076044593e-10
192.5220751  5.052524165e-10  8.032364409e-10
192.834721  5.019836817e-10  7.980398959e-10
193.165279  4.985563737e-10  7.925912556e-10
193.4779249  4.953416557e-10  7.87480585e-10
193.7387739  4.926793364e-10  7.832481028e-10
193.9195339  4.9084492e-10  7.803317978e-10
194  4.900310683e-10  7.790379588e-10
194.0804661  4.892189027e-10  7.777468002e-10
194.2612261  4.874005701e-10  7.748560649e-10
194.5220751  4.847914595e-10  7.707081723e-10
194.834721  4.816872146e-10  7.657731289e-10
195.165279  4.784320977e-10  7.605982332e-10
195.4779249  4.753786295e-10  7.557439133e-10
195.7387739  4.728496601e-10  7.517234269e-10
195.9195339  4.71107024e-10  7.48953032e-10
196  4.703338648e-10  7.477238846e-10
196.0804661  4.69562291e-10  7.464972577e-10
196.2612261  4.678347789e-10  7.437509063e-10
196.5220751  4.653558423e-10  7.398099609e-10
196.834721  4.624062536e-10  7.351207857e-10
197.165279  4.593130502e-10  7.302032957e-10
197.4779249  4.564112227e-10  7.255900499e-10
197.7387739  4.540076677e-10  7.217689441e-10
197.9195339  4.523513565e-10  7.191357859e-10
198  4.516164724e-10  7.179674873e-10
198.0804661  4.5088308e-10  7.168015602e-10
198.2612261  4.49240999e-10  7.141910248e-10
198.5220751  4.468845201e-10  7.104447593e-10
198.834721  4.440804331e-10  7.059868986e-10
199.165279  4.411395741e-10  7.013116016e-10
199.4779249  4.383804395e-10  6.969252051e-10
199.7387739  4.360949093e-10  6.932917317e-10
199.9195339  4.345198418e-10  6.907877327e-10
200  4.338209814e-10  6.896767036e-10
200.0804661  4.331235255e-10  6.885679073e-10
200.2612261  4.315618555e-10  6.860852071e-10
200.5220751  4.293206464e-10  6.825221944e-10
200.834721  4.266535324e-10  6.782820896e-10
201.165279  4.238561021e-10  6.738348117e-10
201.4779249  4.212313227e-10  6.696620093e-10
201.7387739  4.190569304e-10  6.6620522e-10
201.9195339  4.175583712e-10  6.638228517e-10
202  4.168934362e-10  6.627657562e-10
202.0804661  4.162298242e-10  6.617107641e-10
202.2612261  4.14743886e-10  6.593484602e-10
202.5220751  4.126112462e-10  6.55958048e-10
202.834721  4.100731542e-10  6.519230588e-10
203.165279  4.074108398e-10  6.476905844e-10
203.4779249  4.049126406e-10  6.437190159e-10
203.7387739  4.028429638e-10  6.404287004e-10
203.9195339  4.014164963e-10  6.381609415e-10
204  4.007835294e-10  6.371546681e-10
204.0804661  4.001518097e-10  6.361503773e-10
204.2612261  3.987372387e-10  6.339015311e-10
204.5220751  3.967069177e-10  6.306737826e-10
204.834721  3.942904299e-10  6.268321165e-10
205.165279  3.917554753e-10  6.228021151e-10
205.4779249  3.893766013e-10  6.190202465e-10
205.7387739  3.874056463e-10  6.158868763e-10
205.9195339  3.860471485e-10  6.137271737e-10
206  3.854443231e-10  6.127688184e-10
206.0804661  3.848426739e-10  6.11812333e-10
206.2612261  3.834953962e-10  6.096704679e-10
206.5220751  3.815615595e-10  6.065961072e-10
206.834721  3.792597509e-10  6.029367551e-10
207.165279  3.768449144e-10  5.990977141e-10
207.4779249  3.745785911e-10  5.954947756e-10
207.7387739  3.727007609e-10  5.925094525e-10
207.9195339  3.714063831e-10  5.904516863e-10
208  3.708319931e-10  5.895385367e-10
208.0804661  3.70258713e-10  5.886271517e-10
208.2612261  3.689749235e-10  5.865862183e-10
208.5220751  3.671321208e-10  5.836565811e-10
208.834721  3.649385223e-10  5.801692583e-10
209.165279  3.62637038e-10  5.765104217e-10
209.4779249  3.604769355e-10  5.7307635e-10
209.7387739  3.586869995e-10  5.702307588e-10
209.9195339  3.574531442e-10  5.682692095e-10
210  3.56905595e-10  5.673987309e-10
210.0804661  3.563590939e-10  5.665299184e-10
210.2612261  3.55135236e-10  5.645842626e-10
210.5220751  3.53378373e-10  5.6179125e-10
210.834721  3.512869372e-10  5.584663426e-10
211.165279  3.490924798e-10  5.549776545e-10
211.4779249  3.470326796e-10  5.517030405e-10
211.7387739  3.453257469e-10  5.489894057e-10
211.9195339  3.441490498e-10  5.471187249e-10
212  3.436268504e-10  5.462885466e-10
212.0804661  3.431056411e-10  5.454599424e-10
212.2612261  3.419383886e-10  5.436042763e-10
212.5220751  3.402627005e-10  5.409403134e-10
212.834721  3.382677705e-10  5.377688283e-10
213.165279  3.361744228e-10  5.344408815e-10
213.4779249  3.342093874e-10  5.313169221e-10
213.7387739  3.325808818e-10  5.287279686e-10
213.9195339  3.314581946e-10  5.269431513e-10
214  3.309599496e-10  5.26151055e-10
214.0804661  3.304626405e-10  5.253604466e-10
214.2612261  3.293488806e-10  5.235898216e-10
214.5220751  3.27749908e-10  5.210478188e-10
214.834721  3.258461891e-10  5.180213387e-10
215.165279  3.238484118e-10  5.148453272e-10
215.4779249  3.219729573e-10  5.118637811e-10
215.7387739  3.204185942e-10  5.093926972e-10
215.9195339  3.193469693e-10  5.076890573e-10
216  3.188713721e-10  5.069329659e-10
216.0804661  3.1839666e-10  5.061782816e-10
216.2612261  3.173334777e-10  5.044880636e-10
216.5220751  3.158070444e-10  5.020613816e-10
216.834721  3.139895777e-10  4.99172023e-10
217.165279  3.120821826e-10  4.961396985e-10
217.4779249  3.102914529e-10  4.932928456e-10
217.7387739  3.088072183e-10  4.9093325e-10
217.9195339  3.077838939e-10  4.89306397e-10
218  3.073297203e-10  4.885843643e-10
218.0804661  3.068763842e-10  4.87863663e-10
218.2612261  3.058610483e-10  4.862495098e-10
218.5220751  3.044032408e-10  4.839319273e-10
218.834721  3.026673792e-10  4.811723022e-10
219.165279  3.008455035e-10  4.782759342e-10
219.4779249  2.991349469e-10  4.755565382e-10
219.7387739  2.97717078e-10  4.73302449e-10
219.9195339  2.967394651e-10  4.717482669e-10
220  2.963055675e-10  4.710584684e-10
220.0804661  2.958724627e-10  4.703699302e-10
220.2612261  2.949024124e-10  4.688277708e-10
220.5220751  2.935095615e-10  4.666134546e-10
220.834721  2.918509473e-10  4.639766353e-10
221.165279  2.901100308e-10  4.61208974e-10
221.4779249  2.884753783e-10  4.586102482e-10
221.7387739  2.871203458e-10  4.564560547e-10
221.9195339  2.86186016e-10  4.549706827e-10
222  2.857713177e-10  4.543114068e-10
222.0804661  2.853573703e-10  4.536533246e-10
222.2612261  2.844302033e-10  4.521793399e-10
222.5220751  2.830988666e-10  4.500628173e-10
222.834721  2.815134112e-10  4.475423038e-10
223.165279  2.79849175e-10  4.448965467e-10
223.4779249  2.782864204e-10  4.424121223e-10
223.7387739  2.76990912e-10  4.403525586e-10
223.9195339  2.760975859e-10  4.389323731e-10
224  2.757010765e-10  4.383020134e-10
224.0804661  2.753052787e-10  4.376727848e-10
224.2612261  2.7441874e-10  4.3626339e-10
224.5220751  2.73145686e-10  4.342395237e-10
224.834721  2.716295511e-10  4.318292139e-10
225.165279  2.700379777e-10  4.292989742e-10
225.4779249  2.685433594e-10  4.269228711e-10
225.7387739  2.673042649e-10  4.249529925e-10
225.9195339  2.664498019e-10  4.235945906e-10
226  2.660705324e-10  4.229916384e-10
226.0804661  2.656919375e-10  4.223897586e-10
226.2612261  2.648439095e-10  4.210415869e-10
226.5220751  2.636261031e-10  4.191055516e-10
226.834721  2.621756832e-10  4.167997138e-10
227.165279  2.606529986e-10  4.143789916e-10
227.4779249  2.592229826e-10  4.121055915e-10
227.7387739  2.580373795e-10  4.102207522e-10
227.9195339  2.572197683e-10  4.089209363e-10
228  2.56856847e-10  4.08343974e-10
228.0804661  2.564945656e-10  4.077680288e-10
228.2612261  2.55683058e-10  4.064779164e-10
228.5220751  2.545176469e-10  4.046251778e-10
228.834721  2.531295535e-10  4.024184249e-10
229.165279  2.516722104e-10  4.001015808e-10
229.4779249  2.503034748e-10  3.979256025e-10
229.7387739  2.491686159e-10  3.961214348e-10
229.9195339  2.483859657e-10  3.94877199e-10
230  2.480385541e-10  3.943248937e-10
230.0804661  2.476917498e-10  3.937735537e-10
230.2612261  2.469148917e-10  3.925385259e-10
230.5220751  2.457991939e-10  3.907648201e-10
230.834721  2.444702405e-10  3.886520864e-10
231.165279  2.430749029e-10  3.864338169e-10
231.4779249  2.417643232e-10  3.843502933e-10
231.7387739  2.406776244e-10  3.826226893e-10
231.9195339  2.399281565e-10  3.814312058e-10
232  2.395954661e-10  3.809023038e-10
232.0804661  2.392633522e-10  3.803743183e-10
232.2612261  2.385193832e-10  3.791915767e-10
232.5220751  2.374508755e-10  3.774928925e-10
232.834721  2.361780641e-10  3.754694118e-10
233.165279  2.34841593e-10  3.733447267e-10
233.4779249  2.335862292e-10  3.713489837e-10
233.7387739  2.325452587e-10  3.696940773e-10
233.9195339  2.318272991e-10  3.685526848e-10
234  2.315085877e-10  3.680460061e-10
234.0804661  2.311904238e-10  3.675401979e-10
234.2612261  2.30477687e-10  3.664071085e-10
234.5220751  2.294539945e-10  3.647796702e-10
234.834721  2.282345029e-10  3.62840956e-10
235.165279  2.269539432e-10  3.608051572e-10
235.4779249  2.25751027e-10  3.58892794e-10
235.7387739  2.24753495e-10  3.57306945e-10
235.9195339  2.240654675e-10  3.562131377e-10
236  2.23760036e-10  3.557275712e-10
236.0804661  2.234551249e-10  3.552428318e-10
236.2612261  2.227720602e-10  3.541569142e-10
236.5220751  2.21790946e-10  3.525971658e-10
236.834721  2.206221163e-10  3.507389924e-10
237.165279  2.193946844e-10  3.487876547e-10
237.4779249  2.182416082e-10  3.469545259e-10
237.7387739  2.172853576e-10  3.454343049e-10
237.9195339  2.166257771e-10  3.443857219e-10
238  2.163329672e-10  3.439202207e-10
238.0804661  2.160406518e-10  3.434555057e-10
238.2612261  2.15385789e-10  3.424144229e-10
238.5220751  2.144451456e-10  3.409190138e-10
238.834721  2.13324473e-10  3.391373992e-10
239.165279  2.121475458e-10  3.372663525e-10
239.4779249  2.110418521e-10  3.355085511e-10
239.7387739  2.101248498e-10  3.340507258e-10
239.9195339  2.094923165e-10  3.330451417e-10
240  2.092115073e-10  3.325987189e-10
240.0804661  2.089311684e-10  3.321530439e-10
240.2612261  2.083031219e-10  3.311545927e-10
240.5220751  2.074009624e-10  3.297203644e-10
240.834721  2.063260855e-10  3.280115545e-10
241.165279  2.051971896e-10  3.262168667e-10
241.4779249  2.04136561e-10  3.245307086e-10
241.7387739  2.032568896e-10  3.23132231e-10
241.9195339  2.026500834e-10  3.221675472e-10
242  2.023806895e-10  3.217392722e-10
242.0804661  2.021117432e-10  3.213117086e-10
242.2612261  2.015092058e-10  3.203538113e-10
242.5220751  2.006436563e-10  3.189777844e-10
242.834721  1.996123476e-10  3.173382381e-10
243.165279  1.985291499e-10  3.156162001e-10
243.4779249  1.975114003e-10  3.139982096e-10
243.7387739  1.966672508e-10  3.12656204e-10
243.9195339  1.960849263e-10  3.117304403e-10
244  1.958263954e-10  3.11319435e-10
244.0804661  1.955682904e-10  3.109091068e-10
244.2612261  1.94990029e-10  3.099898027e-10
244.5220751  1.941593211e-10  3.08669166e-10
244.834721  1.931694785e-10  3.070955414e-10
245.165279  1.92129777e-10  3.054426525e-10
245.4779249  1.911528428e-10  3.038895493e-10
245.7387739  1.903425079e-10  3.026013011e-10
245.9195339  1.897834892e-10  3.017125885e-10
246  1.895352999e-10  3.013180239e-10
246.0804661  1.892875161e-10  3.009241041e-10
246.2612261  1.887323664e-10  3.000415422e-10
246.5220751  1.879348305e-10  2.987736415e-10
246.834721  1.869844693e-10  2.972627834e-10
247.165279  1.859861849e-10  2.956757382e-10
247.4779249  1.850481176e-10  2.941844245e-10
247.7387739  1.842699848e-10  2.929473702e-10
247.9195339  1.837331616e-10  2.920939434e-10
248  1.834948213e-10  2.917150366e-10
248.0804661  1.832568674e-10  2.91336744e-10
248.2612261  1.827237296e-10  2.904891762e-10
248.5220751  1.819577889e-10  2.892715046e-10
248.834721  1.810450344e-10  2.878204326e-10
249.165279  1.800862029e-10  2.862961085e-10
249.4779249  1.791851616e-10  2.848636578e-10
249.7387739  1.784377074e-10  2.836753755e-10
249.9195339  1.779220305e-10  2.828555665e-10
250  1.77693074e-10  2.824915778e-10
250.0804661  1.774644857e-10  2.821281744e-10
250.2612261  1.769523209e-10  2.813139488e-10
250.5220751  1.76216485e-10  2.801441371e-10
250.834721  1.753395656e-10  2.787500347e-10
251.165279  1.744183306e-10  2.772854805e-10
251.4779249  1.735525754e-10  2.759091266e-10
251.7387739  1.728343597e-10  2.747673269e-10
251.9195339  1.723388373e-10  2.739795591e-10
252  1.721188248e-10  2.736297892e-10
252.0804661  1.718991632e-10  2.732805772e-10
252.2612261  1.71406989e-10  2.724981321e-10
252.5220751  1.706998493e-10  2.713739408e-10
252.834721  1.698570898e-10  2.700341449e-10
253.165279  1.689716961e-10  2.686265703e-10
253.4779249  1.681395816e-10  2.673036975e-10
253.7387739  1.674492426e-10  2.662062155e-10
253.9195339  1.66972937e-10  2.654489978e-10
254  1.667614523e-10  2.651127853e-10
254.0804661  1.665503024e-10  2.647771049e-10
254.2612261  1.660771897e-10  2.640249634e-10
254.5220751  1.653974136e-10  2.62944274e-10
254.834721  1.645872296e-10  2.616562657e-10
255.165279  1.637360169e-10  2.603030311e-10
255.4779249  1.629359867e-10  2.59031165e-10
255.7387739  1.622722361e-10  2.579759524e-10
255.9195339  1.618142597e-10  2.572478741e-10
256  1.616109093e-10  2.569245933e-10
256.0804661  1.614078783e-10  2.566018201e-10
256.2612261  1.609529482e-10  2.558785847e-10
256.5220751  1.602992749e-10  2.548393928e-10
256.834721  1.59520167e-10  2.536007884e-10
257.165279  1.587015639e-10  2.522993957e-10
257.4779249  1.579321448e-10  2.510761943e-10
257.7387739  1.572937631e-10  2.500613126e-10
257.9195339  1.568532761e-10  2.493610384e-10
258  1.566576875e-10  2.49050097e-10
258.0804661  1.564624036e-10  2.4873964e-10
258.2612261  1.560248238e-10  2.480439877e-10
258.5220751  1.553960597e-10  2.470443958e-10
258.834721  1.546466085e-10  2.458529388e-10
259.165279  1.538591274e-10  2.446010229e-10
259.4779249  1.531189246e-10  2.434242688e-10
259.7387739  1.525047571e-10  2.424478821e-10
259.9195339  1.520809641e-10  2.417741476e-10
260  1.518927844e-10  2.414749846e-10
260.0804661  1.517048956e-10  2.411762843e-10
260.2612261  1.512838782e-10  2.405069623e-10
260.5220751  1.506788929e-10  2.395451732e-10
260.834721  1.499577539e-10  2.383987263e-10
261.165279  1.491999856e-10  2.37194047e-10
261.4779249  1.48487678e-10  2.360616399e-10
261.7387739  1.478966309e-10  2.351220094e-10
261.9195339  1.474887783e-10  2.344736165e-10
262  1.473076733e-10  2.341857007e-10
262.0804661  1.471268461e-10  2.338982267e-10
262.2612261  1.467216445e-10  2.332540482e-10
262.5220751  1.461393669e-10  2.323283593e-10
262.834721  1.454452664e-10  2.312248973e-10
263.165279  1.447158757e-10  2.30065332e-10
263.4779249  1.440302112e-10  2.289752813e-10
263.7387739  1.434612478e-10  2.28070759e-10
263.9195339  1.430686216e-10  2.274465726e-10
264  1.428942745e-10  2.271694003e-10
264.0804661  1.427201928e-10  2.268926501e-10
264.2612261  1.423300993e-10  2.2627249e-10
264.5220751  1.417695144e-10  2.253812875e-10
264.834721  1.411012448e-10  2.243188909e-10
265.165279  1.40398966e-10  2.232024273e-10
265.4779249  1.397387576e-10  2.22152846e-10
265.7387739  1.391908952e-10  2.212818694e-10
265.9195339  1.388128183e-10  2.206808131e-10
266  1.386449287e-10  2.204139068e-10
