#L=4 M=3
#R     Re(V)   Im(V)

265.9195339  1.495422638e-11  1.495422638e-11
266  1.493162149e-11  1.493162149e-11
266.0804661  1.490905759e-11  1.490905759e-11
266.2612261  1.485851877e-11  1.485851877e-11
266.5220751  1.478594975e-11  1.478594975e-11
266.834721  1.469953019e-11  1.469953019e-11
267.165279  1.460881786e-11  1.460881786e-11
267.4779249  1.452363843e-11  1.452363843e-11
267.7387739  1.445302668e-11  1.445302668e-11
267.9195339  1.440433656e-11  1.440433656e-11
268  1.438272528e-11  1.438272528e-11
268.0804661  1.436115289e-11  1.436115289e-11
268.2612261  1.431283382e-11  1.431283382e-11
268.5220751  1.424344957e-11  1.424344957e-11
268.834721  1.416081866e-11  1.416081866e-11
269.165279  1.40740785e-11  1.40740785e-11
269.4779249  1.39926246e-11  1.39926246e-11
269.7387739  1.3925098e-11  1.3925098e-11
269.9195339  1.387853352e-11  1.387853352e-11
270  1.385786527e-11  1.385786527e-11
270.0804661  1.383723393e-11  1.383723393e-11
270.2612261  1.379102169e-11  1.379102169e-11
270.5220751  1.372466034e-11  1.372466034e-11
270.834721  1.36456257e-11  1.36456257e-11
271.165279  1.356265627e-11  1.356265627e-11
271.4779249  1.348473917e-11  1.348473917e-11
271.7387739  1.342014159e-11  1.342014159e-11
271.9195339  1.337559529e-11  1.337559529e-11
272  1.335582239e-11  1.335582239e-11
272.0804661  1.333608457e-11  1.333608457e-11
272.2612261  1.329187276e-11  1.329187276e-11
272.5220751  1.322838176e-11  1.322838176e-11
272.834721  1.315276212e-11  1.315276212e-11
273.165279  1.307337355e-11  1.307337355e-11
273.4779249  1.299881538e-11  1.299881538e-11
273.7387739  1.293699967e-11  1.293699967e-11
273.9195339  1.289437022e-11  1.289437022e-11
274  1.287544776e-11  1.287544776e-11
274.0804661  1.285655862e-11  1.285655862e-11
274.2612261  1.281424694e-11  1.281424694e-11
274.5220751  1.27534825e-11  1.27534825e-11
274.834721  1.268110693e-11  1.268110693e-11
275.165279  1.260512022e-11  1.260512022e-11
275.4779249  1.253375325e-11  1.253375325e-11
275.7387739  1.247458065e-11  1.247458065e-11
275.9195339  1.243377249e-11  1.243377249e-11
276  1.241565811e-11  1.241565811e-11
276.0804661  1.239757539e-11  1.239757539e-11
276.2612261  1.235706924e-11  1.235706924e-11
276.5220751  1.229889572e-11  1.229889572e-11
276.834721  1.222960302e-11  1.222960302e-11
277.165279  1.21568493e-11  1.21568493e-11
277.4779249  1.208851531e-11  1.208851531e-11
277.7387739  1.20318549e-11  1.20318549e-11
277.9195339  1.199277792e-11  1.199277792e-11
278  1.197543163e-11  1.197543163e-11
278.0804661  1.195811545e-11  1.195811545e-11
278.2612261  1.191932558e-11  1.191932558e-11
278.5220751  1.186361501e-11  1.186361501e-11
278.834721  1.179725306e-11  1.179725306e-11
279.165279  1.172757299e-11  1.172757299e-11
279.4779249  1.166212266e-11  1.166212266e-11
279.7387739  1.160785088e-11  1.160785088e-11
279.9195339  1.157041999e-11  1.157041999e-11
280  1.155380407e-11  1.155380407e-11
280.0804661  1.153721678e-11  1.153721678e-11
280.2612261  1.150005896e-11  1.150005896e-11
280.5220751  1.144669053e-11  1.144669053e-11
280.834721  1.138311573e-11  1.138311573e-11
281.165279  1.131635887e-11  1.131635887e-11
281.4779249  1.125365123e-11  1.125365123e-11
281.7387739  1.120165143e-11  1.120165143e-11
281.9195339  1.11657863e-11  1.11657863e-11
282  1.114986512e-11  1.114986512e-11
282.0804661  1.113397117e-11  1.113397117e-11
282.2612261  1.109836584e-11  1.109836584e-11
282.5220751  1.104722549e-11  1.104722549e-11
282.834721  1.098630221e-11  1.098630221e-11
283.165279  1.09223265e-11  1.09223265e-11
283.4779249  1.086222839e-11  1.086222839e-11
283.7387739  1.081239037e-11  1.081239037e-11
283.9195339  1.077801512e-11  1.077801512e-11
284  1.076275502e-11  1.076275502e-11
284.0804661  1.074752085e-11  1.074752085e-11
284.2612261  1.071339285e-11  1.071339285e-11
284.5220751  1.06643728e-11  1.06643728e-11
284.834721  1.060597293e-11  1.060597293e-11
285.165279  1.054464411e-11  1.054464411e-11
285.4779249  1.048702972e-11  1.048702972e-11
285.7387739  1.043924935e-11  1.043924935e-11
285.9195339  1.040629227e-11  1.040629227e-11
286  1.039166146e-11  1.039166146e-11
286.0804661  1.037705532e-11  1.037705532e-11
286.2612261  1.034433364e-11  1.034433364e-11
286.5220751  1.029733203e-11  1.029733203e-11
286.834721  1.024133447e-11  1.024133447e-11
287.165279  1.018252567e-11  1.018252567e-11
287.4779249  1.012727605e-11  1.012727605e-11
287.7387739  1.008145491e-11  1.008145491e-11
287.9195339  1.004984821e-11  1.004984821e-11
288  1.003581661e-11  1.003581661e-11
288.0804661  1.002180851e-11  1.002180851e-11
288.2612261  9.990426002e-12  9.990426002e-12
288.5220751  9.94534654e-12  9.94534654e-12
288.834721  9.891636782e-12  9.891636782e-12
289.165279  9.835228008e-12  9.835228008e-12
289.4779249  9.782230708e-12  9.782230708e-12
289.7387739  9.738275702e-12  9.738275702e-12
289.9195339  9.707955264e-12  9.707955264e-12
290  9.694494439e-12  9.694494439e-12
290.0804661  9.681056005e-12  9.681056005e-12
290.2612261  9.650949161e-12  9.650949161e-12
290.5220751  9.60770076e-12  9.60770076e-12
290.834721  9.556170497e-12  9.556170497e-12
291.165279  9.502048257e-12  9.502048257e-12
291.4779249  9.451196874e-12  9.451196874e-12
291.7387739  9.409019933e-12  9.409019933e-12
291.9195339  9.379925103e-12  9.379925103e-12
292  9.36700815e-12  9.36700815e-12
292.0804661  9.354112536e-12  9.354112536e-12
292.2612261  9.325221268e-12  9.325221268e-12
292.5220751  9.283717741e-12  9.283717741e-12
292.834721  9.234264487e-12  9.234264487e-12
293.165279  9.182321375e-12  9.182321375e-12
293.4779249  9.133515219e-12  9.133515219e-12
293.7387739  9.093032993e-12  9.093032993e-12
293.9195339  9.06510636e-12  9.06510636e-12
294  9.052707814e-12  9.052707814e-12
294.0804661  9.040329612e-12  9.040329612e-12
294.2612261  9.012597043e-12  9.012597043e-12
294.5220751  8.972756811e-12  8.972756811e-12
294.834721  8.925283548e-12  8.925283548e-12
295.165279  8.875417887e-12  8.875417887e-12
295.4779249  8.828561631e-12  8.828561631e-12
295.7387739  8.789695205e-12  8.789695205e-12
295.9195339  8.762882412e-12  8.762882412e-12
296  8.750978162e-12  8.750978162e-12
296.0804661  8.739093312e-12  8.739093312e-12
296.2612261  8.712465588e-12  8.712465588e-12
296.5220751  8.6742114e-12  8.6742114e-12
296.834721  8.628626257e-12  8.628626257e-12
297.165279  8.580741756e-12  8.580741756e-12
297.4779249  8.535745116e-12  8.535745116e-12
297.7387739  8.498419747e-12  8.498419747e-12
297.9195339  8.472669309e-12  8.472669309e-12
298  8.461236515e-12  8.461236515e-12
298.0804661  8.449822229e-12  8.449822229e-12
298.2612261  8.424248338e-12  8.424248338e-12
298.5220751  8.387507016e-12  8.387507016e-12
298.834721  8.343722962e-12  8.343722962e-12
299.165279  8.297728396e-12  8.297728396e-12
299.4779249  8.254505836e-12  8.254505836e-12
299.7387739  8.218650706e-12  8.218650706e-12
299.9195339  8.193913838e-12  8.193913838e-12
300  8.182930861e-12  8.182930861e-12
300.0804661  8.171965544e-12  8.171965544e-12
300.2612261  8.147397148e-12  8.147397148e-12
300.5220751  8.112099349e-12  8.112099349e-12
300.834721  8.070033905e-12  8.070033905e-12
301.165279  8.02584282e-12  8.02584282e-12
301.4779249  7.984313268e-12  7.984313268e-12
301.7387739  7.949861255e-12  7.949861255e-12
301.9195339  7.926091717e-12  7.926091717e-12
302  7.915538044e-12  7.915538044e-12
302.0804661  7.905001229e-12  7.905001229e-12
302.2612261  7.881392506e-12  7.881392506e-12
302.5220751  7.847472495e-12  7.847472495e-12
302.834721  7.807047472e-12  7.807047472e-12
303.165279  7.764577903e-12  7.764577903e-12
303.4779249  7.724664497e-12  7.724664497e-12
303.7387739  7.691551957e-12  7.691551957e-12
303.9195339  7.668705903e-12  7.668705903e-12
304  7.658562084e-12  7.658562084e-12
304.0804661  7.648434362e-12  7.648434362e-12
304.2612261  7.625741861e-12  7.625741861e-12
304.5220751  7.593137302e-12  7.593137302e-12
304.834721  7.55427855e-12  7.55427855e-12
305.165279  7.513452762e-12  7.513452762e-12
305.4779249  7.4750826e-12  7.4750826e-12
305.7387739  7.443249169e-12  7.443249169e-12
305.9195339  7.421285011e-12  7.421285011e-12
306  7.411532595e-12  7.411532595e-12
306.0804661  7.401795555e-12  7.401795555e-12
306.2612261  7.379978061e-12  7.379978061e-12
306.5220751  7.348629819e-12  7.348629819e-12
306.834721  7.311266995e-12  7.311266995e-12
307.165279  7.272011239e-12  7.272011239e-12
307.4779249  7.235115154e-12  7.235115154e-12
307.7387739  7.204503554e-12  7.204503554e-12
307.9195339  7.18338183e-12  7.18338183e-12
308  7.174003312e-12  7.174003312e-12
308.0804661  7.164639483e-12  7.164639483e-12
308.2612261  7.143657886e-12  7.143657886e-12
308.5220751  7.113509847e-12  7.113509847e-12
308.834721  7.077576193e-12  7.077576193e-12
309.165279  7.039820477e-12  7.039820477e-12
309.4779249  7.004332822e-12  7.004332822e-12
309.7387739  6.97488869e-12  6.97488869e-12
309.9195339  6.954571944e-12  6.954571944e-12
310  6.945550705e-12  6.945550705e-12
310.0804661  6.936543505e-12  6.936543505e-12
310.2612261  6.916360678e-12  6.916360678e-12
310.5220751  6.887359573e-12  6.887359573e-12
310.834721  6.852791716e-12  6.852791716e-12
311.165279  6.816469591e-12  6.816469591e-12
311.4779249  6.78232804e-12  6.78232804e-12
311.7387739  6.75399976e-12  6.75399976e-12
311.9195339  6.734452425e-12  6.734452425e-12
312  6.725772687e-12  6.725772687e-12
312.0804661  6.71710637e-12  6.71710637e-12
312.2612261  6.69768706e-12  6.69768706e-12
312.5220751  6.669782305e-12  6.669782305e-12
312.834721  6.636520063e-12  6.636520063e-12
313.165279  6.601568424e-12  6.601568424e-12
313.4779249  6.568713781e-12  6.568713781e-12
313.7387739  6.541452327e-12  6.541452327e-12
313.9195339  6.522640623e-12  6.522640623e-12
314  6.514287399e-12  6.514287399e-12
314.0804661  6.505947009e-12  6.505947009e-12
314.2612261  6.487257729e-12  6.487257729e-12
314.5220751  6.460401274e-12  6.460401274e-12
314.834721  6.428387476e-12  6.428387476e-12
315.165279  6.394746373e-12  6.394746373e-12
315.4779249  6.3631224e-12  6.3631224e-12
315.7387739  6.336881193e-12  6.336881193e-12
315.9195339  6.318773024e-12  6.318773024e-12
316  6.310732073e-12  6.310732073e-12
316.0804661  6.302703398e-12  6.302703398e-12
316.2612261  6.284712331e-12  6.284712331e-12
316.5220751  6.258858517e-12  6.258858517e-12
316.834721  6.228038836e-12  6.228038836e-12
317.165279  6.195651295e-12  6.195651295e-12
317.4779249  6.165204546e-12  6.165204546e-12
317.7387739  6.139939317e-12  6.139939317e-12
317.9195339  6.122504176e-12  6.122504176e-12
318  6.114761964e-12  6.114761964e-12
318.0804661  6.107031496e-12  6.107031496e-12
318.2612261  6.089708399e-12  6.089708399e-12
318.5220751  6.064813826e-12  6.064813826e-12
318.834721  6.035136621e-12  6.035136621e-12
319.165279  6.003948483e-12  6.003948483e-12
319.4779249  5.974628146e-12  5.974628146e-12
319.7387739  5.950296808e-12  5.950296808e-12
319.9195339  5.933505692e-12  5.933505692e-12
320  5.926049349e-12  5.926049349e-12
320.0804661  5.918604247e-12  5.918604247e-12
320.2612261  5.901920364e-12  5.901920364e-12
320.5220751  5.877943766e-12  5.877943766e-12
320.834721  5.84935993e-12  5.84935993e-12
321.165279  5.819319695e-12  5.819319695e-12
321.4779249  5.79107745e-12  5.79107745e-12
321.7387739  5.767639976e-12  5.767639976e-12
321.9195339  5.751465302e-12  5.751465302e-12
322  5.74428259e-12  5.74428259e-12
322.0804661  5.737110639e-12  5.737110639e-12
322.2612261  5.721038621e-12  5.721038621e-12
322.5220751  5.697940748e-12  5.697940748e-12
322.834721  5.670403573e-12  5.670403573e-12
323.165279  5.64146225e-12  5.64146225e-12
323.4779249  5.614252133e-12  5.614252133e-12
323.7387739  5.591670447e-12  5.591670447e-12
323.9195339  5.576085972e-12  5.576085972e-12
324  5.569165246e-12  5.569165246e-12
324.0804661  5.562254825e-12  5.562254825e-12
324.2612261  5.546768652e-12  5.546768652e-12
324.5220751  5.524512162e-12  5.524512162e-12
324.834721  5.497977207e-12  5.497977207e-12
325.165279  5.470088181e-12  5.470088181e-12
325.4779249  5.443866453e-12  5.443866453e-12
325.7387739  5.422104318e-12  5.422104318e-12
325.9195339  5.40708507e-12  5.40708507e-12
326  5.40041525e-12  5.40041525e-12
326.0804661  5.393755301e-12  5.393755301e-12
326.2612261  5.37883021e-12  5.37883021e-12
326.5220751  5.357379561e-12  5.357379561e-12
326.834721  5.331804527e-12  5.331804527e-12
327.165279  5.30492343e-12  5.30492343e-12
327.4779249  5.279648456e-12  5.279648456e-12
327.7387739  5.258671383e-12  5.258671383e-12
327.9195339  5.244193589e-12  5.244193589e-12
328  5.237764126e-12  5.237764126e-12
328.0804661  5.23134412e-12  5.23134412e-12
328.2612261  5.216956537e-12  5.216956537e-12
328.5220751  5.196277894e-12  5.196277894e-12
328.834721  5.171622511e-12  5.171622511e-12
329.165279  5.1457071e-12  5.1457071e-12
329.4779249  5.12133924e-12  5.12133924e-12
329.7387739  5.101114384e-12  5.101114384e-12
329.9195339  5.087155407e-12  5.087155407e-12
330  5.080956256e-12  5.080956256e-12
330.0804661  5.074766169e-12  5.074766169e-12
330.2612261  5.060893645e-12  5.060893645e-12
330.5220751  5.040954786e-12  5.040954786e-12
330.834721  5.017180704e-12  5.017180704e-12
331.165279  4.992190747e-12  4.992190747e-12
331.4779249  4.968692245e-12  4.968692245e-12
331.7387739  4.949188324e-12  4.949188324e-12
331.9195339  4.935726603e-12  4.935726603e-12
332  4.929748197e-12  4.929748197e-12
332.0804661  4.923778478e-12  4.923778478e-12
332.2612261  4.91039963e-12  4.91039963e-12
332.5220751  4.891169862e-12  4.891169862e-12
332.834721  4.868240547e-12  4.868240547e-12
333.165279  4.844137715e-12  4.844137715e-12
333.4779249  4.8214726e-12  4.8214726e-12
333.7387739  4.802659811e-12  4.802659811e-12
333.9195339  4.789674802e-12  4.789674802e-12
334  4.783908024e-12  4.783908024e-12
334.0804661  4.778149576e-12  4.778149576e-12
334.2612261  4.765244028e-12  4.765244028e-12
334.5220751  4.746694105e-12  4.746694105e-12
334.834721  4.724574743e-12  4.724574743e-12
335.165279  4.701322512e-12  4.701322512e-12
335.4779249  4.679456505e-12  4.679456505e-12
335.7387739  4.661306443e-12  4.661306443e-12
335.9195339  4.648778567e-12  4.648778567e-12
336  4.643214729e-12  4.643214729e-12
336.0804661  4.63765888e-12  4.63765888e-12
336.2612261  4.625207212e-12  4.625207212e-12
336.5220751  4.607309257e-12  4.607309257e-12
336.834721  4.585966665e-12  4.585966665e-12
337.165279  4.56353022e-12  4.56353022e-12
337.4779249  4.542430642e-12  4.542430642e-12
337.7387739  4.52491623e-12  4.52491623e-12
337.9195339  4.512826821e-12  4.512826821e-12
338  4.507457639e-12  4.507457639e-12
338.0804661  4.502096121e-12  4.502096121e-12
338.2612261  4.49007982e-12  4.49007982e-12
338.5220751  4.472807255e-12  4.472807255e-12
338.834721  4.452209794e-12  4.452209794e-12
339.165279  4.430555938e-12  4.430555938e-12
339.4779249  4.410191632e-12  4.410191632e-12
339.7387739  4.393287048e-12  4.393287048e-12
339.9195339  4.381618306e-12  4.381618306e-12
340  4.376435882e-12  4.376435882e-12
340.0804661  4.371260811e-12  4.371260811e-12
340.2612261  4.35966222e-12  4.35966222e-12
340.5220751  4.3429897e-12  4.3429897e-12
340.834721  4.323107195e-12  4.323107195e-12
341.165279  4.302204265e-12  4.302204265e-12
341.4779249  4.28254551e-12  4.28254551e-12
341.7387739  4.266226126e-12  4.266226126e-12
341.9195339  4.254961074e-12  4.254961074e-12
342  4.249957872e-12  4.249957872e-12
342.0804661  4.244961728e-12  4.244961728e-12
342.2612261  4.233764003e-12  4.233764003e-12
342.5220751  4.217667348e-12  4.217667348e-12
342.834721  4.198471014e-12  4.198471014e-12
343.165279  4.178288805e-12  4.178288805e-12
343.4779249  4.159307246e-12  4.159307246e-12
343.7387739  4.143549562e-12  4.143549562e-12
343.9195339  4.132671999e-12  4.132671999e-12
344  4.12784083e-12  4.12784083e-12
344.0804661  4.123016436e-12  4.123016436e-12
344.2612261  4.112203508e-12  4.112203508e-12
344.5220751  4.096659645e-12  4.096659645e-12
344.834721  4.078122014e-12  4.078122014e-12
345.165279  4.058631699e-12  4.058631699e-12
345.4779249  4.040300276e-12  4.040300276e-12
345.7387739  4.025081867e-12  4.025081867e-12
345.9195339  4.014576331e-12  4.014576331e-12
346  4.009910334e-12  4.009910334e-12
346.0804661  4.005250842e-12  4.005250842e-12
346.2612261  3.994807371e-12  3.994807371e-12
346.5220751  3.979794279e-12  3.979794279e-12
346.834721  3.96188913e-12  3.96188913e-12
347.165279  3.943063194e-12  3.943063194e-12
347.4779249  3.925356077e-12  3.925356077e-12
347.7387739  3.910655532e-12  3.910655532e-12
347.9195339  3.900507264e-12  3.900507264e-12
348  3.895999887e-12  3.895999887e-12
348.0804661  3.891498759e-12  3.891498759e-12
348.2612261  3.881410101e-12  3.881410101e-12
348.5220751  3.866906755e-12  3.866906755e-12
348.834721  3.849609055e-12  3.849609055e-12
349.165279  3.831421226e-12  3.831421226e-12
349.4779249  3.814313749e-12  3.814313749e-12
349.7387739  3.800110626e-12  3.800110626e-12
349.9195339  3.790305531e-12  3.790305531e-12
350  3.785950519e-12  3.785950519e-12
350.0804661  3.78160151e-12  3.78160151e-12
350.2612261  3.771853681e-12  3.771853681e-12
350.5220751  3.757840004e-12  3.757840004e-12
350.834721  3.741125844e-12  3.741125844e-12
351.165279  3.723551032e-12  3.723551032e-12
351.4779249  3.707019637e-12  3.707019637e-12
351.7387739  3.69329441e-12  3.69329441e-12
351.9195339  3.683819025e-12  3.683819025e-12
352  3.679610402e-12  3.679610402e-12
352.0804661  3.675407548e-12  3.675407548e-12
352.2612261  3.665987191e-12  3.665987191e-12
352.5220751  3.652444001e-12  3.652444001e-12
352.834721  3.636290545e-12  3.636290545e-12
353.165279  3.619304778e-12  3.619304778e-12
353.4779249  3.60332696e-12  3.60332696e-12
353.7387739  3.590060974e-12  3.590060974e-12
353.9195339  3.580902436e-12  3.580902436e-12
354  3.576834495e-12  3.576834495e-12
354.0804661  3.572772098e-12  3.572772098e-12
354.2612261  3.563666448e-12  3.563666448e-12
354.5220751  3.550575421e-12  3.550575421e-12
354.834721  3.534960845e-12  3.534960845e-12
355.165279  3.518541219e-12  3.518541219e-12
355.4779249  3.503095471e-12  3.503095471e-12
355.7387739  3.490270898e-12  3.490270898e-12
355.9195339  3.481416917e-12  3.481416917e-12
356  3.4774842e-12  3.4774842e-12
356.0804661  3.473556814e-12  3.473556814e-12
356.2612261  3.464753674e-12  3.464753674e-12
356.5220751  3.452097295e-12  3.452097295e-12
356.834721  3.437000743e-12  3.437000743e-12
357.165279  3.421125365e-12  3.421125365e-12
357.4779249  3.40619113e-12  3.40619113e-12
357.7387739  3.39379093e-12  3.39379093e-12
357.9195339  3.385229753e-12  3.385229753e-12
358  3.381427047e-12  3.381427047e-12
358.0804661  3.377629465e-12  3.377629465e-12
358.2612261  3.369117176e-12  3.369117176e-12
358.5220751  3.356878701e-12  3.356878701e-12
358.834721  3.342280233e-12  3.342280233e-12
359.165279  3.326928173e-12  3.326928173e-12
359.4779249  3.312485797e-12  3.312485797e-12
359.7387739  3.300493676e-12  3.300493676e-12
359.9195339  3.29221407e-12  3.29221407e-12
360  3.288536386e-12  3.288536386e-12
360.0804661  3.284863632e-12  3.284863632e-12
360.2612261  3.276631042e-12  3.276631042e-12
360.5220751  3.264794462e-12  3.264794462e-12
360.834721  3.250675011e-12  3.250675011e-12
361.165279  3.235826252e-12  3.235826252e-12
361.4779249  3.22185694e-12  3.22185694e-12
361.7387739  3.210257316e-12  3.210257316e-12
361.9195339  3.202248535e-12  3.202248535e-12
362  3.198691105e-12  3.198691105e-12
362.0804661  3.195138417e-12  3.195138417e-12
362.2612261  3.187174864e-12  3.187174864e-12
362.5220751  3.175724864e-12  3.175724864e-12
362.834721  3.162066193e-12  3.162066193e-12
363.165279  3.147701591e-12  3.147701591e-12
363.4779249  3.134187362e-12  3.134187362e-12
363.7387739  3.12296533e-12  3.12296533e-12
363.9195339  3.115217095e-12  3.115217095e-12
364  3.111775356e-12  3.111775356e-12
364.0804661  3.10833818e-12  3.10833818e-12
364.2612261  3.100633462e-12  3.100633462e-12
364.5220751  3.089555393e-12  3.089555393e-12
364.834721  3.076340053e-12  3.076340053e-12
365.165279  3.062441289e-12  3.062441289e-12
365.4779249  3.049364942e-12  3.049364942e-12
365.7387739  3.038506239e-12  3.038506239e-12
365.9195339  3.031008714e-12  3.031008714e-12
366  3.027678301e-12  3.027678301e-12
366.0804661  3.024352279e-12  3.024352279e-12
366.2612261  3.016896634e-12  3.016896634e-12
366.5220751  3.006176477e-12  3.006176477e-12
366.834721  2.99338777e-12  2.99338777e-12
367.165279  2.979937316e-12  2.979937316e-12
367.4779249  2.967282386e-12  2.967282386e-12
367.7387739  2.956773362e-12  2.956773362e-12
367.9195339  2.949517134e-12  2.949517134e-12
368  2.946293869e-12  2.946293869e-12
368.0804661  2.943074829e-12  2.943074829e-12
368.2612261  2.935858914e-12  2.935858914e-12
368.5220751  2.92548325e-12  2.92548325e-12
368.834721  2.913105195e-12  2.913105195e-12
369.165279  2.900086269e-12  2.900086269e-12
369.4779249  2.887836996e-12  2.887836996e-12
369.7387739  2.877664585e-12  2.877664585e-12
369.9195339  2.870640643e-12  2.870640643e-12
370  2.867520524e-12  2.867520524e-12
370.0804661  2.864404474e-12  2.864404474e-12
370.2612261  2.857419344e-12  2.857419344e-12
370.5220751  2.847375327e-12  2.847375327e-12
370.834721  2.835392621e-12  2.835392621e-12
371.165279  2.822789158e-12  2.822789158e-12
371.4779249  2.810930453e-12  2.810930453e-12
371.7387739  2.801082141e-12  2.801082141e-12
371.9195339  2.794281856e-12  2.794281856e-12
372  2.791261054e-12  2.791261054e-12
372.0804661  2.788244169e-12  2.788244169e-12
372.2612261  2.781481258e-12  2.781481258e-12
372.5220751  2.771756586e-12  2.771756586e-12
372.834721  2.760154576e-12  2.760154576e-12
373.165279  2.747951191e-12  2.747951191e-12
373.4779249  2.736468602e-12  2.736468602e-12
373.7387739  2.726932406e-12  2.726932406e-12
373.9195339  2.720347513e-12  2.720347513e-12
374  2.717422358e-12  2.717422358e-12
374.0804661  2.714500977e-12  2.714500977e-12
374.2612261  2.707952081e-12  2.707952081e-12
374.5220751  2.698534971e-12  2.698534971e-12
374.834721  2.687299621e-12  2.687299621e-12
375.165279  2.675481574e-12  2.675481574e-12
375.4779249  2.664361257e-12  2.664361257e-12
375.7387739  2.655125699e-12  2.655125699e-12
375.9195339  2.648748279e-12  2.648748279e-12
376  2.645915258e-12  2.645915258e-12
376.0804661  2.643085872e-12  2.643085872e-12
376.2612261  2.636743131e-12  2.636743131e-12
376.5220751  2.627622294e-12  2.627622294e-12
376.834721  2.616740156e-12  2.616740156e-12
377.165279  2.605293326e-12  2.605293326e-12
377.4779249  2.594522016e-12  2.594522016e-12
377.7387739  2.585576096e-12  2.585576096e-12
377.9195339  2.579398564e-12  2.579398564e-12
378  2.576654308e-12  2.576654308e-12
378.0804661  2.573913555e-12  2.573913555e-12
378.2612261  2.567769437e-12  2.567769437e-12
378.5220751  2.558934056e-12  2.558934056e-12
378.834721  2.548392242e-12  2.548392242e-12
379.165279  2.537303098e-12  2.537303098e-12
379.4779249  2.526868082e-12  2.526868082e-12
379.7387739  2.518201258e-12  2.518201258e-12
379.9195339  2.512216343e-12  2.512216343e-12
380  2.509557624e-12  2.509557624e-12
380.0804661  2.50690228e-12  2.50690228e-12
380.2612261  2.500949568e-12  2.500949568e-12
380.5220751  2.492389274e-12  2.492389274e-12
380.834721  2.482175432e-12  2.482175432e-12
381.165279  2.471431e-12  2.471431e-12
381.4779249  2.461320094e-12  2.461320094e-12
381.7387739  2.452922259e-12  2.452922259e-12
381.9195339  2.44712299e-12  2.44712299e-12
382  2.444546714e-12  2.444546714e-12
382.0804661  2.441973692e-12  2.441973692e-12
382.2612261  2.436205463e-12  2.436205463e-12
382.5220751  2.427910315e-12  2.427910315e-12
382.834721  2.418012603e-12  2.418012603e-12
383.165279  2.407600447e-12  2.407600447e-12
383.4779249  2.397801966e-12  2.397801966e-12
383.7387739  2.389663431e-12  2.389663431e-12
383.9195339  2.384043124e-12  2.384043124e-12
384  2.381546324e-12  2.381546324e-12
384.0804661  2.379052661e-12  2.379052661e-12
384.2612261  2.373462281e-12  2.373462281e-12
384.5220751  2.365422747e-12  2.365422747e-12
384.834721  2.355829807e-12  2.355829807e-12
385.165279  2.345738001e-12  2.345738001e-12
385.4779249  2.336240739e-12  2.336240739e-12
385.7387739  2.328352212e-12  2.328352212e-12
385.9195339  2.322904457e-12  2.322904457e-12
386  2.320484287e-12  2.320484287e-12
386.0804661  2.318067142e-12  2.318067142e-12
386.2612261  2.312648246e-12  2.312648246e-12
386.5220751  2.304855183e-12  2.304855183e-12
386.834721  2.295556123e-12  2.295556123e-12
387.165279  2.285773226e-12  2.285773226e-12
387.4779249  2.276566437e-12  2.276566437e-12
387.7387739  2.268919002e-12  2.268919002e-12
387.9195339  2.263637651e-12  2.263637651e-12
388  2.261291381e-12  2.261291381e-12
388.0804661  2.258948029e-12  2.258948029e-12
388.2612261  2.25369451e-12  2.25369451e-12
388.5220751  2.246139149e-12  2.246139149e-12
388.834721  2.237123519e-12  2.237123519e-12
389.165279  2.227638555e-12  2.227638555e-12
389.4779249  2.218711926e-12  2.218711926e-12
389.7387739  2.211297031e-12  2.211297031e-12
389.9195339  2.206176183e-12  2.206176183e-12
390  2.203901194e-12  2.203901194e-12
390.0804661  2.20162902e-12  2.20162902e-12
390.2612261  2.196535021e-12  2.196535021e-12
390.5220751  2.189208945e-12  2.189208945e-12
390.834721  2.180466717e-12  2.180466717e-12
391.165279  2.171269155e-12  2.171269155e-12
391.4779249  2.16261279e-12  2.16261279e-12
391.7387739  2.155422227e-12  2.155422227e-12
391.9195339  2.150456221e-12  2.150456221e-12
392  2.148249999e-12  2.148249999e-12
392.0804661  2.146046493e-12  2.146046493e-12
392.2612261  2.141106391e-12  2.141106391e-12
392.5220751  2.134001523e-12  2.134001523e-12
392.834721  2.125523073e-12  2.125523073e-12
393.165279  2.116602804e-12  2.116602804e-12
393.4779249  2.108207205e-12  2.108207205e-12
393.7387739  2.101233096e-12  2.101233096e-12
393.9195339  2.096416496e-12  2.096416496e-12
394  2.094276629e-12  2.094276629e-12
394.0804661  2.092139382e-12  2.092139382e-12
394.2612261  2.08734778e-12  2.08734778e-12
394.5220751  2.080456367e-12  2.080456367e-12
394.834721  2.072232457e-12  2.072232457e-12
395.165279  2.063579776e-12  2.063579776e-12
395.4779249  2.055435824e-12  2.055435824e-12
395.7387739  2.048670605e-12  2.048670605e-12
395.9195339  2.043998194e-12  2.043998194e-12
396  2.041922364e-12  2.041922364e-12
396.0804661  2.039849063e-12  2.039849063e-12
396.2612261  2.035200779e-12  2.035200779e-12
396.5220751  2.028515377e-12  2.028515377e-12
396.834721  2.020537135e-12  2.020537135e-12
397.165279  2.012142725e-12  2.012142725e-12
397.4779249  2.004241663e-12  2.004241663e-12
397.7387739  1.997678072e-12  1.997678072e-12
397.9195339  1.993144838e-12  1.993144838e-12
398  1.991130821e-12  1.991130821e-12
398.0804661  1.989119246e-12  1.989119246e-12
398.2612261  1.984609304e-12  1.984609304e-12
398.5220751  1.978122763e-12  1.978122763e-12
