#L=1 M=0
#R     Re(V)   Im(V)

373.165279  -3.030437139e-05  0
373.4779249  -3.025365581e-05  0
373.7387739  -3.02114398e-05  0
373.9195339  -3.018223725e-05  0
374  -3.016925124e-05  0
374.0804661  -3.01562736e-05  0
374.2612261  -3.012715098e-05  0
374.5220751  -3.008519939e-05  0
374.834721  -3.003503278e-05  0
375.165279  -2.99821284e-05  0
375.4779249  -2.993221926e-05  0
375.7387739  -2.989067403e-05  0
375.9195339  -2.986193522e-05  0
376  -2.984915534e-05  0
376.0804661  -2.983638367e-05  0
376.2612261  -2.98077231e-05  0
376.5220751  -2.976643671e-05  0
376.834721  -2.971706495e-05  0
377.165279  -2.966499809e-05  0
377.4779249  -2.961587839e-05  0
377.7387739  -2.95749898e-05  0
377.9195339  -2.954670495e-05  0
378  -2.953412689e-05  0
378.0804661  -2.952155685e-05  0
378.2612261  -2.94933486e-05  0
378.5220751  -2.945271342e-05  0
378.834721  -2.940411981e-05  0
379.165279  -2.935287288e-05  0
379.4779249  -2.930452605e-05  0
379.7387739  -2.926428034e-05  0
379.9195339  -2.923643995e-05  0
380  -2.922405946e-05  0
380.0804661  -2.921168683e-05  0
380.2612261  -2.918392144e-05  0
380.5220751  -2.914392384e-05  0
380.834721  -2.909609212e-05  0
381.165279  -2.9045648e-05  0
381.4779249  -2.899805791e-05  0
381.7387739  -2.895844167e-05  0
381.9195339  -2.893103647e-05  0
382  -2.891884944e-05  0
382.0804661  -2.890667011e-05  0
382.2612261  -2.887933836e-05  0
382.5220751  -2.883996507e-05  0
382.834721  -2.879287938e-05  0
383.165279  -2.874322139e-05  0
383.4779249  -2.869637234e-05  0
383.7387739  -2.865737251e-05  0
383.9195339  -2.863039348e-05  0
384  -2.86183959e-05  0
384.0804661  -2.860640586e-05  0
384.2612261  -2.857949876e-05  0
384.5220751  -2.854073686e-05  0
384.834721  -2.849438178e-05  0
385.165279  -2.844549367e-05  0
385.4779249  -2.839937034e-05  0
385.7387739  -2.836097419e-05  0
385.9195339  -2.833441254e-05  0
386  -2.832260051e-05  0
386.0804661  -2.831079587e-05  0
386.2612261  -2.828430466e-05  0
386.5220751  -2.824614156e-05  0
386.834721  -2.820050204e-05  0
387.165279  -2.815236798e-05  0
387.4779249  -2.810695546e-05  0
387.7387739  -2.806915061e-05  0
387.9195339  -2.804299777e-05  0
388  -2.803136748e-05  0
388.0804661  -2.801974442e-05  0
388.2612261  -2.799366059e-05  0
388.5220751  -2.795608401e-05  0
388.834721  -2.791114541e-05  0
389.165279  -2.786374996e-05  0
389.4779249  -2.781903373e-05  0
389.7387739  -2.778180809e-05  0
389.9195339  -2.775605572e-05  0
390  -2.774460346e-05  0
390.0804661  -2.773315828e-05  0
390.2612261  -2.770747351e-05  0
390.5220751  -2.76704715e-05  0
390.834721  -2.762621954e-05  0
391.165279  -2.757954767e-05  0
391.4779249  -2.753551355e-05  0
391.7387739  -2.749885536e-05  0
391.9195339  -2.747349532e-05  0
392  -2.746221747e-05  0
392.0804661  -2.745094657e-05  0
392.2612261  -2.742565276e-05  0
392.5220751  -2.738921366e-05  0
392.834721  -2.734563442e-05  0
393.165279  -2.729967148e-05  0
393.4779249  -2.725630568e-05  0
393.7387739  -2.722020346e-05  0
393.9195339  -2.719522782e-05  0
394  -2.718412086e-05  0
394.0804661  -2.717302071e-05  0
394.2612261  -2.714810996e-05  0
394.5220751  -2.711222242e-05  0
394.834721  -2.706930233e-05  0
395.165279  -2.702403403e-05  0
395.4779249  -2.698132309e-05  0
395.7387739  -2.694576565e-05  0
395.9195339  -2.692116668e-05  0
396  -2.691022718e-05  0
396.0804661  -2.689929435e-05  0
396.2612261  -2.687475898e-05  0
396.5220751  -2.683941191e-05  0
396.834721  -2.679713774e-05  0
397.165279  -2.675255016e-05  0
397.4779249  -2.671048096e-05  0
397.7387739  -2.66754574e-05  0
397.9195339  -2.665122757e-05  0
398  -2.664045217e-05  0
398.0804661  -2.662968331e-05  0
398.2612261  -2.660551581e-05  0
398.5220751  -2.657069842e-05  0
398.834721  -2.652905728e-05  0
399.165279  -2.648513683e-05  0
399.4779249  -2.644369659e-05  0
399.7387739  -2.640919626e-05  0
399.9195339  -2.638532822e-05  0
