#L=5 M=0
#R     Re(V)   Im(V)

357.9195339  -1.982173856e-13  0
358  -1.979502211e-13  0
358.0804661  -1.976834765e-13  0
358.2612261  -1.970857859e-13  0
358.5220751  -1.962269903e-13  0
358.834721  -1.952034087e-13  0
359.165279  -1.941279526e-13  0
359.4779249  -1.931171281e-13  0
359.7387739  -1.922784668e-13  0
359.9195339  -1.916997932e-13  0
360  -1.91442848e-13  0
360.0804661  -1.911863044e-13  0
360.2612261  -1.906114628e-13  0
360.5220751  -1.897854782e-13  0
360.834721  -1.888009728e-13  0
361.165279  -1.877665374e-13  0
361.4779249  -1.867942346e-13  0
361.7387739  -1.85987509e-13  0
361.9195339  -1.854308578e-13  0
362  -1.851836875e-13  0
362.0804661  -1.849369015e-13  0
362.2612261  -1.843839161e-13  0
362.5220751  -1.835893177e-13  0
362.834721  -1.826421929e-13  0
363.165279  -1.816469996e-13  0
363.4779249  -1.807115499e-13  0
363.7387739  -1.799353778e-13  0
363.9195339  -1.793997962e-13  0
364  -1.791619782e-13  0
364.0804661  -1.789245279e-13  0
364.2612261  -1.783924542e-13  0
364.5220751  -1.776278863e-13  0
364.834721  -1.767165289e-13  0
365.165279  -1.757588856e-13  0
365.4779249  -1.748587011e-13  0
365.7387739  -1.741117671e-13  0
365.9195339  -1.735963488e-13  0
366  -1.733674808e-13  0
366.0804661  -1.731389648e-13  0
366.2612261  -1.726269038e-13  0
366.5220751  -1.718910764e-13  0
366.834721  -1.710139509e-13  0
367.165279  -1.700922472e-13  0
367.4779249  -1.692258167e-13  0
367.7387739  -1.685068689e-13  0
367.9195339  -1.680107508e-13  0
368  -1.6779045e-13  0
368.0804661  -1.675704862e-13  0
368.2612261  -1.670775822e-13  0
368.5220751  -1.663692672e-13  0
368.834721  -1.65524912e-13  0
369.165279  -1.646376146e-13  0
369.4779249  -1.638034994e-13  0
369.7387739  -1.631113458e-13  0
369.9195339  -1.626337064e-13  0
370  -1.624216083e-13  0
370.0804661  -1.622098328e-13  0
370.2612261  -1.617352712e-13  0
370.5220751  -1.610532991e-13  0
370.834721  -1.602403225e-13  0
371.165279  -1.593859713e-13  0
371.4779249  -1.585828013e-13  0
371.7387739  -1.579163066e-13  0
371.9195339  -1.574563636e-13  0
372  -1.572521209e-13  0
372.0804661  -1.570481872e-13  0
372.2612261  -1.56591192e-13  0
372.5220751  -1.559344491e-13  0
372.834721  -1.551515254e-13  0
373.165279  -1.543287299e-13  0
373.4779249  -1.535551999e-13  0
373.7387739  -1.529132829e-13  0
373.9195339  -1.524702909e-13  0
374  -1.522735728e-13  0
374.0804661  -1.520771508e-13  0
374.2612261  -1.516369828e-13  0
374.5220751  -1.510044081e-13  0
374.834721  -1.502502743e-13  0
375.165279  -1.494577093e-13  0
375.4779249  -1.487125759e-13  0
375.7387739  -1.480942061e-13  0
375.9195339  -1.476674549e-13  0
376  -1.474779464e-13  0
376.0804661  -1.472887215e-13  0
376.2612261  -1.468646763e-13  0
376.5220751  -1.462552586e-13  0
376.834721  -1.455287112e-13  0
377.165279  -1.447651141e-13  0
377.4779249  -1.440471921e-13  0
377.7387739  -1.434513875e-13  0
377.9195339  -1.430402001e-13  0
378  -1.428576007e-13  0
378.0804661  -1.426752732e-13  0
378.2612261  -1.422666794e-13  0
378.5220751  -1.41679455e-13  0
378.834721  -1.409793467e-13  0
379.165279  -1.402435137e-13  0
379.4779249  -1.395516733e-13  0
379.7387739  -1.389774978e-13  0
379.9195339  -1.385812289e-13  0
380  -1.384052523e-13  0
380.0804661  -1.382295363e-13  0
380.2612261  -1.378357538e-13  0
380.5220751  -1.372698037e-13  0
380.834721  -1.365950407e-13  0
381.165279  -1.358858241e-13  0
381.4779249  -1.35218988e-13  0
381.7387739  -1.346655489e-13  0
381.9195339  -1.342835831e-13  0
382  -1.341139561e-13  0
382.0804661  -1.33944579e-13  0
382.2612261  -1.335649974e-13  0
382.5220751  -1.330194454e-13  0
382.834721  -1.323689844e-13  0
383.165279  -1.316852895e-13  0
383.4779249  -1.310424303e-13  0
383.7387739  -1.305088761e-13  0
383.9195339  -1.301406264e-13  0
384  -1.299770886e-13  0
384.0804661  -1.298137904e-13  0
384.2612261  -1.294478274e-13  0
384.5220751  -1.289218376e-13  0
384.834721  -1.282946834e-13  0
385.165279  -1.276354661e-13  0
385.4779249  -1.270156035e-13  0
385.7387739  -1.265011218e-13  0
385.9195339  -1.261460283e-13  0
386  -1.25988331e-13  0
386.0804661  -1.258308638e-13  0
386.2612261  -1.254779637e-13  0
386.5220751  -1.249707386e-13  0
386.834721  -1.243659417e-13  0
387.165279  -1.237302055e-13  0
387.4779249  -1.231324042e-13  0
387.7387739  -1.226362198e-13  0
387.9195339  -1.22293748e-13  0
388  -1.221416542e-13  0
388.0804661  -1.21989781e-13  0
388.2612261  -1.216494138e-13  0
388.5220751  -1.211601922e-13  0
388.834721  -1.205768463e-13  0
389.165279  -1.199636402e-13  0
389.4779249  -1.193870073e-13  0
389.7387739  -1.189083804e-13  0
389.9195339  -1.185780201e-13  0
390  -1.184313034e-13  0
390.0804661  -1.182847983e-13  0
390.2612261  -1.179564579e-13  0
390.5220751  -1.174845131e-13  0
390.834721  -1.169217532e-13  0
391.165279  -1.163301692e-13  0
391.4779249  -1.157738525e-13  0
391.7387739  -1.153120765e-13  0
391.9195339  -1.149933408e-13  0
392  -1.148517849e-13  0
392.0804661  -1.147104323e-13  0
392.2612261  -1.143936354e-13  0
392.5220751  -1.139382736e-13  0
392.834721  -1.133952736e-13  0
393.165279  -1.128244448e-13  0
393.4779249  -1.122876302e-13  0
393.7387739  -1.118420307e-13  0
393.9195339  -1.115344543e-13  0
394  -1.113978528e-13  0
394.0804661  -1.112614465e-13  0
394.2612261  -1.109557317e-13  0
394.5220751  -1.105162904e-13  0
394.834721  -1.099922613e-13  0
395.165279  -1.094413597e-13  0
395.4779249  -1.089232699e-13  0
395.7387739  -1.084932023e-13  0
395.9195339  -1.081963409e-13  0
396  -1.080644968e-13  0
396.0804661  -1.0793284e-13  0
396.2612261  -1.076377663e-13  0
396.5220751  -1.072136125e-13  0
396.834721  -1.067078006e-13  0
397.165279  -1.061760352e-13  0
397.4779249  -1.056759273e-13  0
397.7387739  -1.05260776e-13  0
397.9195339  -1.049742053e-13  0
398  -1.0484693e-13  0
398.0804661  -1.047198347e-13  0
398.2612261  -1.04434981e-13  0
398.5220751  -1.040255099e-13  0
398.834721  -1.03537195e-13  0
399.165279  -1.030238098e-13  0
399.4779249  -1.025409742e-13  0
399.7387739  -1.021401509e-13  0
399.9195339  -1.018634651e-13  0
