#L=8 M=6
#R     Re(V)   Im(V)

127.165279  -2.457386278e-18  4.970594663e-16
127.4779249  -2.403673601e-18  4.861949169e-16
127.7387739  -2.359856936e-18  4.773320499e-16
127.9195339  -2.330014096e-18  4.712956908e-16
128  -2.316864508e-18  4.686359024e-16
128.0804661  -2.303797324e-18  4.659927821e-16
128.2612261  -2.274740593e-18  4.601154305e-16
128.5220751  -2.233524928e-18  4.51778672e-16
128.834721  -2.185214484e-18  4.420068408e-16
129.165279  -2.135395324e-18  4.319298394e-16
129.4779249  -2.089434626e-18  4.226332952e-16
129.7387739  -2.051928676e-18  4.150469065e-16
129.9195339  -2.026377146e-18  4.098785576e-16
130  -2.015116656e-18  4.076008801e-16
130.0804661  -2.003925649e-18  4.053372573e-16
130.2612261  -1.979036969e-18  4.00302984e-16
130.5220751  -1.943724178e-18  3.93160209e-16
130.834721  -1.902318575e-18  3.847850313e-16
131.165279  -1.859603601e-18  3.761450048e-16
131.4779249  -1.820181905e-18  3.681711152e-16
131.7387739  -1.788001218e-18  3.616618761e-16
131.9195339  -1.766071937e-18  3.572262051e-16
132  -1.756406286e-18  3.552711183e-16
132.0804661  -1.746799376e-18  3.533279133e-16
132.2612261  -1.725430468e-18  3.4900559e-16
132.5220751  -1.695103872e-18  3.428713807e-16
132.834721  -1.659532993e-18  3.356764019e-16
133.165279  -1.622823674e-18  3.282511491e-16
133.4779249  -1.588932123e-18  3.213958506e-16
133.7387739  -1.561256748e-18  3.157979082e-16
133.9195339  -1.542392842e-18  3.119822757e-16
134  -1.534077069e-18  3.103002308e-16
134.0804661  -1.525811081e-18  3.086282562e-16
134.2612261  -1.507422114e-18  3.049086903e-16
134.5220751  -1.481318146e-18  2.996285988e-16
134.834721  -1.450690258e-18  2.934334468e-16
135.165279  -1.419070781e-18  2.870377244e-16
135.4779249  -1.389867943e-18  2.811308195e-16
135.7387739  -1.366013737e-18  2.763057909e-16
135.9195339  -1.349750429e-18  2.730161855e-16
136  -1.342580046e-18  2.715658206e-16
136.0804661  -1.335451962e-18  2.701240116e-16
136.2612261  -1.319592171e-18  2.669160263e-16
136.5220751  -1.297073055e-18  2.623610485e-16
136.834721  -1.270643043e-18  2.570150077e-16
137.165279  -1.243347839e-18  2.514939629e-16
137.4779249  -1.218130024e-18  2.463931151e-16
137.7387739  -1.197524617e-18  2.422252263e-16
137.9195339  -1.183472951e-18  2.393829731e-16
138  -1.1772768e-18  2.381296679e-16
138.0804661  -1.171116674e-18  2.368836492e-16
138.2612261  -1.15740866e-18  2.341109072e-16
138.5220751  -1.137940268e-18  2.301730043e-16
138.834721  -1.115083875e-18  2.25549805e-16
139.165279  -1.091471281e-18  2.207736478e-16
139.4779249  -1.069648446e-18  2.16359508e-16
139.7387739  -1.051811729e-18  2.127516465e-16
139.9195339  -1.03964535e-18  2.102907335e-16
140  -1.034279799e-18  2.092054349e-16
140.0804661  -1.028944998e-18  2.081263562e-16
140.2612261  -1.017071966e-18  2.057247788e-16
140.5220751  -1.000205815e-18  2.023132354e-16
140.834721  -9.803986904e-19  1.983068166e-16
141.165279  -9.599295197e-19  1.941664846e-16
141.4779249  -9.410056494e-19  1.90338723e-16
141.7387739  -9.255338774e-19  1.872092228e-16
141.9195339  -9.149782653e-19  1.850741222e-16
142  -9.103224726e-19  1.841323875e-16
142.0804661  -9.056929878e-19  1.831959742e-16
142.2612261  -8.953883425e-19  1.811116371e-16
142.5220751  -8.807469176e-19  1.781500926e-16
142.834721  -8.635475274e-19  1.746711443e-16
143.165279  -8.457675708e-19  1.71074764e-16
143.4779249  -8.293246611e-19  1.677488302e-16
143.7387739  -8.158774702e-19  1.650288453e-16
143.9195339  -8.067011365e-19  1.631727336e-16
144  -8.026531873e-19  1.623539484e-16
144.0804661  -7.986277947e-19  1.615397258e-16
144.2612261  -7.896666402e-19  1.597271387e-16
144.5220751  -7.769313867e-19  1.571511585e-16
144.834721  -7.619670276e-19  1.541242936e-16
145.165279  -7.464927367e-19  1.509942839e-16
145.4779249  -7.321776763e-19  1.480987537e-16
145.7387739  -7.204674441e-19  1.457301062e-16
145.9195339  -7.124747202e-19  1.441134051e-16
146  -7.089484566e-19  1.434001421e-16
146.0804661  -7.054415742e-19  1.426907994e-16
146.2612261  -6.976337371e-19  1.411114957e-16
146.5220751  -6.865352149e-19  1.388665798e-16
146.834721  -6.734905418e-19  1.362280128e-16
147.165279  -6.599972736e-19  1.334987078e-16
147.4779249  -6.475110711e-19  1.309731036e-16
147.7387739  -6.372941771e-19  1.28906516e-16
147.9195339  -6.303192869e-19  1.274956938e-16
148  -6.272417025e-19  1.268731858e-16
148.0804661  -6.241808051e-19  1.262540532e-16
148.2612261  -6.17365102e-19  1.2487543e-16
148.5220751  -6.076748872e-19  1.229153747e-16
148.834721  -5.962824719e-19  1.206110126e-16
149.165279  -5.844948134e-19  1.18226704e-16
149.4779249  -5.735837253e-19  1.160197007e-16
149.7387739  -5.646533514e-19  1.142133396e-16
149.9195339  -5.585555267e-19  1.129799228e-16
150  -5.558646191e-19  1.124356286e-16
150.0804661  -5.531881079e-19  1.118942464e-16
150.2612261  -5.472276186e-19  1.106886087e-16
150.5220751  -5.387516247e-19  1.089741558e-16
150.834721  -5.287841678e-19  1.069580223e-16
151.165279  -5.1846795e-19  1.048713444e-16
151.4779249  -5.089161564e-19  1.029392877e-16
151.7387739  -5.010963391e-19  1.013575607e-16
151.9195339  -4.957557838e-19  1.002773181e-16
152  -4.933987807e-19  9.980056326e-17
152.0804661  -4.910542223e-19  9.932632565e-17
152.2612261  -4.858323822e-19  9.827009568e-17
152.5220751  -4.78405338e-19  9.676781553e-17
152.834721  -4.696692271e-19  9.500074835e-17
153.165279  -4.606249175e-19  9.317134135e-17
153.4779249  -4.522484573e-19  9.147702128e-17
153.7387739  -4.453891632e-19  9.008958086e-17
153.9195339  -4.407037106e-19  8.914184685e-17
154  -4.386355995e-19  8.872352669e-17
154.0804661  -4.365782662e-19  8.830738658e-17
154.2612261  -4.319956289e-19  8.738044918e-17
154.5220751  -4.254765012e-19  8.606181476e-17
154.834721  -4.178064685e-19  8.451038494e-17
155.165279  -4.09863689e-19  8.290378618e-17
155.4779249  -4.025054279e-19  8.141541891e-17
155.7387739  -3.964784647e-19  8.019633538e-17
155.9195339  -3.923608011e-19  7.936344896e-17
156  -3.905431081e-19  7.899578128e-17
156.0804661  -3.887347668e-19  7.863000518e-17
156.2612261  -3.847063134e-19  7.781516344e-17
156.5220751  -3.789745031e-19  7.665578097e-17
156.834721  -3.722291849e-19  7.529139463e-17
157.165279  -3.652421529e-19  7.387811645e-17
157.4779249  -3.587675968e-19  7.256849759e-17
157.7387739  -3.534632104e-19  7.149557085e-17
157.9195339  -3.49838564e-19  7.076240782e-17
158  -3.482383375e-19  7.043872744e-17
158.0804661  -3.4664624e-19  7.01166913e-17
158.2612261  -3.430991392e-19  6.939921353e-17
158.5220751  -3.380513122e-19  6.837818147e-17
158.834721  -3.321095483e-19  6.717633134e-17
159.165279  -3.259532763e-19  6.593109234e-17
159.4779249  -3.202470794e-19  6.477689072e-17
159.7387739  -3.155711153e-19  6.383107597e-17
159.9195339  -3.123753282e-19  6.318465897e-17
160  -3.109642903e-19  6.289924608e-17
160.0804661  -3.09560331e-19  6.261526497e-17
160.2612261  -3.064320688e-19  6.198250636e-17
160.5220751  -3.019795106e-19  6.108188026e-17
160.834721  -2.967372532e-19  6.002152044e-17
161.165279  -2.913043738e-19  5.892260321e-17
161.4779249  -2.862674201e-19  5.790377051e-17
161.7387739  -2.8213895e-19  5.706869822e-17
161.9195339  -2.793168645e-19  5.649787047e-17
162  -2.780707016e-19  5.624580709e-17
162.0804661  -2.76830713e-19  5.599499261e-17
162.2612261  -2.74067528e-19  5.543607876e-17
162.5220751  -2.701339291e-19  5.464042338e-17
162.834721  -2.655016553e-19  5.370344592e-17
163.165279  -2.606997612e-19  5.27321591e-17
163.4779249  -2.562467199e-19  5.183143529e-17
163.7387739  -2.525960519e-19  5.109300882e-17
163.9195339  -2.501001596e-19  5.058816067e-17
164  -2.489979268e-19  5.036521027e-17
164.0804661  -2.479010888e-19  5.014335109e-17
164.2612261  -2.454566602e-19  4.964891259e-17
164.5220751  -2.419762586e-19  4.894492618e-17
164.834721  -2.378767993e-19  4.811572197e-17
165.165279  -2.336262116e-19  4.725594877e-17
165.4779249  -2.296834837e-19  4.645844687e-17
165.7387739  -2.264504922e-19  4.58045045e-17
165.9195339  -2.242397972e-19  4.535734367e-17
166  -2.23263419e-19  4.515985008e-17
166.0804661  -2.222917622e-19  4.49633115e-17
166.2612261  -2.201261068e-19  4.45252609e-17
166.5220751  -2.170421271e-19  4.390145939e-17
166.834721  -2.134088413e-19  4.316654884e-17
167.165279  -2.096407318e-19  4.240436727e-17
167.4779249  -2.061447227e-19  4.169722391e-17
167.7387739  -2.032774418e-19  4.111725441e-17
167.9195339  -2.013165052e-19  4.07206126e-17
168  -2.004503542e-19  4.054541485e-17
168.0804661  -1.995883418e-19  4.037105423e-17
168.2612261  -1.976668855e-19  3.998239817e-17
168.5220751  -1.949302236e-19  3.942884918e-17
168.834721  -1.917054599e-19  3.877657105e-17
169.165279  -1.883602683e-19  3.809993377e-17
169.4779249  -1.852559314e-19  3.747201457e-17
169.7387739  -1.827093689e-19  3.695691729e-17
169.9195339  -1.809675015e-19  3.660458696e-17
170  -1.801980434e-19  3.644894744e-17
170.0804661  -1.794322188e-19  3.629404287e-17
170.2612261  -1.777250126e-19  3.594872354e-17
170.5220751  -1.752931252e-19  3.545682176e-17
170.834721  -1.724269229e-19  3.487707042e-17
171.165279  -1.694530201e-19  3.427553433e-17
171.4779249  -1.666926259e-19  3.371718498e-17
171.7387739  -1.644277607e-19  3.325906705e-17
171.9195339  -1.628783413e-19  3.29456635e-17
172  -1.621938345e-19  3.280720722e-17
172.0804661  -1.615125226e-19  3.266939716e-17
172.2612261  -1.5999358e-19  3.23621582e-17
172.5220751  -1.578295454e-19  3.192443546e-17
172.834721  -1.552785355e-19  3.140843858e-17
173.165279  -1.526310922e-19  3.087293597e-17
173.4779249  -1.501731862e-19  3.037577138e-17
173.7387739  -1.481561192e-19  2.9967776e-17
173.9195339  -1.467760168e-19  2.968862049e-17
174  -1.461662581e-19  2.956528361e-17
174.0804661  -1.455593126e-19  2.944251578e-17
174.2612261  -1.442060477e-19  2.91687887e-17
174.5220751  -1.422777704e-19  2.877875297e-17
174.834721  -1.400042434e-19  2.831888302e-17
175.165279  -1.376442704e-19  2.784152748e-17
175.4779249  -1.354527891e-19  2.739825304e-17
175.7387739  -1.33654023e-19  2.703441374e-17
175.9195339  -1.324231066e-19  2.67854343e-17
176  -1.318792149e-19  2.667542046e-17
176.0804661  -1.313378042e-19  2.656590845e-17
176.2612261  -1.301305548e-19  2.632171617e-17
176.5220751  -1.284100891e-19  2.597371481e-17
176.834721  -1.26381204e-19  2.556332897e-17
177.165279  -1.242747368e-19  2.513725046e-17
177.4779249  -1.223182565e-19  2.474151006e-17
177.7387739  -1.207120832e-19  2.44166268e-17
177.9195339  -1.196128047e-19  2.419427397e-17
178  -1.191270378e-19  2.409601712e-17
178.0804661  -1.186434619e-19  2.399820345e-17
178.2612261  -1.175650841e-19  2.378007824e-17
178.5220751  -1.160280591e-19  2.346918173e-17
178.834721  -1.142151696e-19  2.310248567e-17
179.165279  -1.123325746e-19  2.272169014e-17
179.4779249  -1.105836717e-19  2.236793675e-17
179.7387739  -1.091476504e-19  2.207747042e-17
179.9195339  -1.081646893e-19  2.187864531e-17
180  -1.077302872e-19  2.179077809e-17
180.0804661  -1.072978226e-19  2.170330279e-17
180.2612261  -1.063333451e-19  2.150821636e-17
180.5220751  -1.049584747e-19  2.123011913e-17
180.834721  -1.033365549e-19  2.09020508e-17
181.165279  -1.016519373e-19  2.05613005e-17
181.4779249  -1.000866424e-19  2.024468578e-17
181.7387739  -9.880115472e-20  1.998466814e-17
181.9195339  -9.792111536e-20  1.980666116e-17
182  -9.753216655e-20  1.972798786e-17
182.0804661  -9.714493356e-20  1.964966162e-17
182.2612261  -9.628126221e-20  1.947496543e-17
182.5220751  -9.504992659e-20  1.92259012e-17
182.834721  -9.359708045e-20  1.893203168e-17
183.165279  -9.208777885e-20  1.862674282e-17
183.4779249  -9.06851102e-20  1.834302278e-17
183.7387739  -8.953297973e-20  1.810997951e-17
183.9195339  -8.874413169e-20  1.795041795e-17
184  -8.839545923e-20  1.787989141e-17
184.0804661  -8.804830823e-20  1.780967262e-17
184.2612261  -8.727397412e-20  1.765304681e-17
184.5220751  -8.61698615e-20  1.742971618e-17
184.834721  -8.486690338e-20  1.716616475e-17
185.165279  -8.351305664e-20  1.689232e-17
185.4779249  -8.225462118e-20  1.663777424e-17
185.7387739  -8.122078731e-20  1.6428659e-17
185.9195339  -8.051284365e-20  1.62854621e-17
186  -8.019990715e-20  1.622216394e-17
186.0804661  -7.988832153e-20  1.615913901e-17
186.2612261  -7.919326447e-20  1.60185487e-17
186.5220751  -7.820206454e-20  1.58180571e-17
186.834721  -7.703215935e-20  1.55814185e-17
187.165279  -7.581633569e-20  1.53354919e-17
187.4779249  -7.468598644e-20  1.510685434e-17
187.7387739  -7.37572251e-20  1.49189923e-17
187.9195339  -7.312115185e-20  1.479033274e-17
188  -7.28399636e-20  1.473345634e-17
188.0804661  -7.25599763e-20  1.467682286e-17
188.2612261  -7.193535934e-20  1.455048059e-17
188.5220751  -7.104449985e-20  1.437028501e-17
188.834721  -6.999285427e-20  1.415756697e-17
189.165279  -6.889973265e-20  1.39364595e-17
189.4779249  -6.78832746e-20  1.37308589e-17
189.7387739  -6.704795803e-20  1.356189808e-17
189.9195339  -6.647581054e-20  1.344616889e-17
190  -6.622286335e-20  1.339500485e-17
190.0804661  -6.597098514e-20  1.334405704e-17
190.2612261  -6.540903508e-20  1.32303905e-17
190.5220751  -6.460745549e-20  1.306825371e-17
190.834721  -6.366105241e-20  1.287682324e-17
191.165279  -6.267714842e-20  1.26778074e-17
191.4779249  -6.176208547e-20  1.249271615e-17
191.7387739  -6.100997558e-20  1.234058568e-17
191.9195339  -6.049475766e-20  1.223637172e-17
192  -6.026696276e-20  1.219029528e-17
192.0804661  -6.004012054e-20  1.214441154e-17
192.2612261  -5.953399058e-20  1.204203582e-17
192.5220751  -5.881194708e-20  1.189598693e-17
192.834721  -5.795931688e-20  1.172352405e-17
193.165279  -5.707274657e-20  1.154419605e-17
193.4779249  -5.624806348e-20  1.137738607e-17
193.7387739  -5.557013372e-20  1.124026013e-17
193.9195339  -5.510567616e-20  1.114631356e-17
194  -5.490030966e-20  1.110477375e-17
194.0804661  -5.469579321e-20  1.106340588e-17
194.2612261  -5.423944453e-20  1.09710995e-17
194.5220751  -5.358834195e-20  1.083939993e-17
194.834721  -5.281936515e-20  1.068385776e-17
195.165279  -5.201964132e-20  1.052209634e-17
195.4779249  -5.12756154e-20  1.037160102e-17
195.7387739  -5.066389697e-20  1.024786775e-17
195.9195339  -5.024475271e-20  1.016308677e-17
196  -5.005940937e-20  1.012559708e-17
196.0804661  -4.987482539e-20  1.008826098e-17
196.2612261  -4.946292486e-20  1.00049452e-17
196.5220751  -4.887517137e-20  9.886059355e-18
196.834721  -4.818090817e-20  9.745629623e-18
197.165279  -4.745876422e-20  9.599560407e-18
197.4779249  -4.678680269e-20  9.46364167e-18
197.7387739  -4.623425156e-20  9.351876267e-18
197.9195339  -4.585560499e-20  9.275286816e-18
198  -4.568815822e-20  9.241417089e-18
198.0804661  -4.552139056e-20  9.207684728e-18
198.2612261  -4.51492223e-20  9.132405657e-18
198.5220751  -4.461810379e-20  9.024975463e-18
198.834721  -4.39906465e-20  8.898058669e-18
199.165279  -4.333788405e-20  8.766023361e-18
199.4779249  -4.273038312e-20  8.643143173e-18
199.7387739  -4.223076489e-20  8.542084593e-18
199.9195339  -4.188835331e-20  8.472824453e-18
200  -4.173692054e-20  8.442193902e-18
200.0804661  -4.15860958e-20  8.41168634e-18
200.2612261  -4.12494845e-20  8.343599433e-18
200.5220751  -4.076905568e-20  8.246422324e-18
200.834721  -4.020140088e-20  8.131601876e-18
201.165279  -3.961075763e-20  8.012131519e-18
201.4779249  -3.906098038e-20  7.900927192e-18
201.7387739  -3.860877045e-20  7.809457963e-18
201.9195339  -3.829881597e-20  7.746762974e-18
202  -3.816172859e-20  7.719034089e-18
202.0804661  -3.80251862e-20  7.691415441e-18
202.2612261  -3.772043066e-20  7.629772048e-18
202.5220751  -3.728542061e-20  7.541781867e-18
202.834721  -3.67713582e-20  7.437801639e-18
203.165279  -3.623639325e-20  7.329593419e-18
203.4779249  -3.573836357e-20  7.228856158e-18
203.7387739  -3.532866039e-20  7.145984837e-18
203.9195339  -3.504781076e-20  7.089176931e-18
204  -3.492358804e-20  7.064050203e-18
204.0804661  -3.479985435e-20  7.03902239e-18
204.2612261  -3.452366967e-20  6.983158072e-18
204.5220751  -3.412939975e-20  6.903408463e-18
204.834721  -3.366341652e-20  6.809153286e-18
205.165279  -3.317841064e-20  6.71105037e-18
205.4779249  -3.272682106e-20  6.61970662e-18
205.7387739  -3.235527074e-20  6.54455254e-18
205.9195339  -3.210054786e-20  6.493029334e-18
206  -3.198787426e-20  6.470238664e-18
206.0804661  -3.187563991e-20  6.447536844e-18
206.2612261  -3.162510728e-20  6.396861206e-18
206.5220751  -3.126741971e-20  6.324511168e-18
206.834721  -3.084461538e-20  6.238989857e-18
207.165279  -3.040448428e-20  6.149963833e-18
207.4779249  -2.999461563e-20  6.067059043e-18
207.7387739  -2.965734627e-20  5.998839027e-18
207.9195339  -2.942610139e-20  5.952064755e-18
208  -2.932380675e-20  5.931373455e-18
208.0804661  -2.922190709e-20  5.910762046e-18
208.2612261  -2.899442996e-20  5.864749882e-18
208.5220751  -2.866962558e-20  5.799051178e-18
208.834721  -2.828563969e-20  5.721381736e-18
209.165279  -2.788585832e-20  5.640517317e-18
209.4779249  -2.751350975e-20  5.565201775e-18
209.7387739  -2.720707416e-20  5.503218556e-18
209.9195339  -2.699694879e-20  5.46071616e-18
210  -2.690399111e-20  5.441913462e-18
210.0804661  -2.681138894e-20  5.423182672e-18
210.2612261  -2.660465487e-20  5.38136624e-18
210.5220751  -2.630943883e-20  5.321652417e-18
210.834721  -2.596038689e-20  5.251049122e-18
211.165279  -2.559692343e-20  5.177530783e-18
211.4779249  -2.525835134e-20  5.109047263e-18
211.7387739  -2.497967703e-20  5.052679363e-18
211.9195339  -2.478856877e-20  5.01402359e-18
212  -2.470401914e-20  4.9969216e-18
212.0804661  -2.461978981e-20  4.979884398e-18
212.2612261  -2.443173707e-20  4.941846668e-18
212.5220751  -2.416317139e-20  4.887523457e-18
212.834721  -2.384558913e-20  4.823285584e-18
213.165279  -2.351484725e-20  4.756385892e-18
213.4779249  -2.320671181e-20  4.694058843e-18
213.7387739  -2.295305727e-20  4.642751732e-18
213.9195339  -2.277909e-20  4.607563093e-18
214  -2.270211939e-20  4.591994125e-18
214.0804661  -2.262543766e-20  4.576483588e-18
214.2612261  -2.245422605e-20  4.541852341e-18
214.5220751  -2.220968815e-20  4.492389268e-18
214.834721  -2.192048269e-20  4.433891214e-18
215.165279  -2.161925108e-20  4.372960613e-18
215.4779249  -2.13385695e-20  4.316186699e-18
215.7387739  -2.110748592e-20  4.269445054e-18
215.9195339  -2.09489836e-20  4.237384536e-18
216  -2.087885139e-20  4.22319878e-18
216.0804661  -2.080897995e-20  4.209065772e-18
216.2612261  -2.065296527e-20  4.177508431e-18
216.5220751  -2.043011159e-20  4.13243146e-18
216.834721  -2.016651868e-20  4.0791141e-18
217.165279  -1.989192679e-20  4.023571956e-18
217.4779249  -1.963603233e-20  3.971811774e-18
217.7387739  -1.942533005e-20  3.929192687e-18
217.9195339  -1.928079385e-20  3.899957117e-18
218  -1.921683765e-20  3.887020593e-18
218.0804661  -1.915311707e-20  3.87413173e-18
218.2612261  -1.901082867e-20  3.845350826e-18
218.5220751  -1.880756281e-20  3.804235914e-18
218.834721  -1.856710938e-20  3.755599013e-18
219.165279  -1.831658856e-20  3.704925766e-18
219.4779249  -1.808309458e-20  3.657696563e-18
219.7387739  -1.789081364e-20  3.618803589e-18
219.9195339  -1.77589018e-20  3.59212157e-18
220  -1.77005286e-20  3.580314328e-18
220.0804661  -1.764236851e-20  3.568550193e-18
220.2612261  -1.751248963e-20  3.542279383e-18
220.5220751  -1.732693434e-20  3.504746818e-18
220.834721  -1.710740554e-20  3.460342375e-18
221.165279  -1.687865499e-20  3.414072634e-18
221.4779249  -1.666542334e-20  3.370941927e-18
221.7387739  -1.648980759e-20  3.335419846e-18
221.9195339  -1.636931775e-20  3.311048174e-18
222  -1.631599612e-20  3.300262722e-18
222.0804661  -1.626286741e-20  3.289516292e-18
222.2612261  -1.61442179e-20  3.265516865e-18
222.5220751  -1.597469052e-20  3.231226289e-18
222.834721  -1.577410075e-20  3.190652674e-18
223.165279  -1.556505748e-20  3.148369158e-18
223.4779249  -1.537017074e-20  3.108949104e-18
223.7387739  -1.520964508e-20  3.076479321e-18
223.9195339  -1.509949874e-20  3.054199844e-18
224  -1.505075196e-20  3.044339754e-18
224.0804661  -1.500217997e-20  3.03451502e-18
224.2612261  -1.489370106e-20  3.012572818e-18
224.5220751  -1.47386918e-20  2.981218844e-18
224.834721  -1.455525924e-20  2.944115648e-18
225.165279  -1.436407172e-20  2.90544384e-18
225.4779249  -1.41858087e-20  2.869386293e-18
225.7387739  -1.403895906e-20  2.83968278e-18
225.9195339  -1.393818784e-20  2.819299624e-18
226  -1.389358784e-20  2.81027831e-18
226.0804661  -1.384914635e-20  2.80128906e-18
226.2612261  -1.374988725e-20  2.781211761e-18
226.5220751  -1.360804014e-20  2.752520119e-18
226.834721  -1.344016431e-20  2.718563605e-18
227.165279  -1.326516913e-20  2.683167049e-18
227.4779249  -1.310198331e-20  2.650159191e-18
227.7387739  -1.296753893e-20  2.622964912e-18
227.9195339  -1.287527253e-20  2.604302039e-18
228  -1.283443458e-20  2.59604168e-18
228.0804661  -1.279374049e-20  2.587810423e-18
228.2612261  -1.270284653e-20  2.569425155e-18
228.5220751  -1.257294261e-20  2.54314928e-18
228.834721  -1.241918449e-20  2.512048379e-18
229.165279  -1.225888588e-20  2.479624522e-18
229.4779249  -1.210938637e-20  2.449385016e-18
229.7387739  -1.198620424e-20  2.424468769e-18
229.9195339  -1.190165974e-20  2.407367817e-18
230  -1.18642377e-20  2.399798402e-18
230.0804661  -1.182694636e-20  2.392255422e-18
230.2612261  -1.174364859e-20  2.375406647e-18
230.5220751  -1.162459099e-20  2.351324677e-18
230.834721  -1.148365558e-20  2.322817445e-18
231.165279  -1.133670723e-20  2.293093967e-18
231.4779249  -1.119964195e-20  2.265369552e-18
231.7387739  -1.108669297e-20  2.24252318e-18
231.9195339  -1.100916543e-20  2.22684156e-18
232  -1.097484763e-20  2.219900044e-18
232.0804661  -1.094064866e-20  2.212982563e-18
232.2612261  -1.086425458e-20  2.197530211e-18
232.5220751  -1.075505544e-20  2.175442326e-18
232.834721  -1.062577624e-20  2.149292813e-18
233.165279  -1.049096527e-20  2.122024382e-18
233.4779249  -1.036520605e-20  2.096586864e-18
233.7387739  -1.026156286e-20  2.075622789e-18
233.9195339  -1.019041695e-20  2.061231992e-18
234  -1.015892249e-20  2.054861556e-18
234.0804661  -1.012753614e-20  2.048512989e-18
234.2612261  -1.005742158e-20  2.034330804e-18
234.5220751  -9.95719036e-21  2.014056875e-18
234.834721  -9.838515666e-21  1.990052354e-18
235.165279  -9.714748413e-21  1.965017753e-18
235.4779249  -9.599277848e-21  1.941661337e-18
235.7387739  -9.504104011e-21  1.922410372e-18
235.9195339  -9.438766656e-21  1.90919448e-18
236  -9.409842118e-21  1.903343867e-18
236.0804661  -9.381016033e-21  1.897513169e-18
236.2612261  -9.316617849e-21  1.884487245e-18
236.5220751  -9.224551059e-21  1.865864748e-18
236.834721  -9.115531857e-21  1.843813258e-18
237.165279  -9.001821284e-21  1.820812839e-18
237.4779249  -8.895721016e-21  1.799351767e-18
237.7387739  -8.808261447e-21  1.78166118e-18
237.9195339  -8.748215244e-21  1.769515538e-18
238  -8.721631836e-21  1.764138469e-18
238.0804661  -8.695138152e-21  1.758779549e-18
238.2612261  -8.635947863e-21  1.746807035e-18
238.5220751  -8.551319901e-21  1.729689201e-18
238.834721  -8.451099067e-21  1.709417372e-18
239.165279  -8.346553594e-21  1.688270791e-18
239.4779249  -8.248993969e-21  1.668537249e-18
239.7387739  -8.168566428e-21  1.652269041e-18
239.9195339  -8.113343848e-21  1.641099082e-18
240  -8.088894815e-21  1.636153736e-18
240.0804661  -8.064527616e-21  1.631224944e-18
240.2612261  -8.010085681e-21  1.620212886e-18
240.5220751  -7.932240729e-21  1.604467063e-18
240.834721  -7.840043477e-21  1.585818177e-18
241.165279  -7.743857059e-21  1.566362396e-18
241.4779249  -7.654087915e-21  1.548204647e-18
241.7387739  -7.580075454e-21  1.533234028e-18
241.9195339  -7.529253675e-21  1.522954225e-18
242  -7.506752022e-21  1.518402779e-18
242.0804661  -7.484325064e-21  1.513866443e-18
242.2612261  -7.434215823e-21  1.503730766e-18
242.5220751  -7.362560633e-21  1.489236956e-18
242.834721  -7.277686012e-21  1.47206923e-18
243.165279  -7.18912932e-21  1.454156726e-18
243.4779249  -7.106471804e-21  1.437437457e-18
243.7387739  -7.038316054e-21  1.423651484e-18
243.9195339  -6.991512365e-21  1.414184427e-18
244  -6.970788827e-21  1.409992644e-18
244.0804661  -6.950133518e-21  1.405814661e-18
244.2612261  -6.90398069e-21  1.396479255e-18
244.5220751  -6.837978168e-21  1.383128819e-18
244.834721  -6.7597915e-21  1.367313876e-18
245.165279  -6.678204078e-21  1.350811057e-18
245.4779249  -6.602043356e-21  1.335405905e-18
245.7387739  -6.539238549e-21  1.322702276e-18
245.9195339  -6.496106258e-21  1.313977839e-18
246  -6.477007494e-21  1.310114701e-18
246.0804661  -6.457971099e-21  1.306264179e-18
246.2612261  -6.415433772e-21  1.297660085e-18
246.5220751  -6.354597265e-21  1.285354588e-18
246.834721  -6.282523412e-21  1.270776094e-18
247.165279  -6.207306679e-21  1.255561884e-18
247.4779249  -6.137085452e-21  1.241358124e-18
247.7387739  -6.079173092e-21  1.229644098e-18
247.9195339  -6.039397887e-21  1.221598703e-18
248  -6.021784868e-21  1.21803609e-18
248.0804661  -6.004228904e-21  1.214485017e-18
248.2612261  -5.964997961e-21  1.206549711e-18
248.5220751  -5.908886165e-21  1.195199888e-18
248.834721  -5.842403522e-21  1.181752337e-18
249.165279  -5.773014547e-21  1.167716918e-18
249.4779249  -5.708227262e-21  1.15461229e-18
249.7387739  -5.654791378e-21  1.143803728e-18
249.9195339  -5.618088073e-21  1.136379691e-18
250  -5.601834648e-21  1.133092085e-18
250.0804661  -5.585633454e-21  1.129815043e-18
250.2612261  -5.549428385e-21  1.122491786e-18
250.5220751  -5.497640803e-21  1.112016629e-18
250.834721  -5.436275945e-21  1.09960426e-18
251.165279  -5.372221884e-21  1.086647943e-18
251.4779249  -5.312409567e-21  1.074549609e-18
251.7387739  -5.263072474e-21  1.064570116e-18
251.9195339  -5.229182107e-21  1.057715057e-18
252  -5.21417372e-21  1.054679287e-18
252.0804661  -5.199213181e-21  1.051653194e-18
252.2612261  -5.165779239e-21  1.044890457e-18
252.5220751  -5.117952123e-21  1.03521639e-18
252.834721  -5.061275021e-21  1.023752221e-18
253.165279  -5.002108147e-21  1.011784443e-18
253.4779249  -4.946853792e-21  1.000608056e-18
253.7387739  -4.9012723e-21  9.913882144e-19
253.9195339  -4.869959544e-21  9.850545329e-19
254  -4.856092088e-21  9.822495405e-19
254.0804661  -4.842268495e-21  9.7945342e-19
254.2612261  -4.811374151e-21  9.732043716e-19
