#L=6 M=1
#R     Re(V)   Im(V)

127.4779249  2.650333006e-13  -2.650333006e-13
127.7387739  2.612679525e-13  -2.612679525e-13
127.9195339  2.586945418e-13  -2.586945418e-13
128  2.575583039e-13  -2.575583039e-13
128.0804661  2.564277659e-13  -2.564277659e-13
128.2612261  2.539087297e-13  -2.539087297e-13
128.5220751  2.503232808e-13  -2.503232808e-13
128.834721  2.461018587e-13  -2.461018587e-13
129.165279  2.417268208e-13  -2.417268208e-13
129.4779249  2.376704724e-13  -2.376704724e-13
129.7387739  2.343456086e-13  -2.343456086e-13
129.9195339  2.320727598e-13  -2.320727598e-13
130  2.310691026e-13  -2.310691026e-13
130.0804661  2.30070403e-13  -2.30070403e-13
130.2612261  2.278448471e-13  -2.278448471e-13
130.5220751  2.246764518e-13  -2.246764518e-13
130.834721  2.20945039e-13  -2.20945039e-13
131.165279  2.170766613e-13  -2.170766613e-13
131.4779249  2.134889766e-13  -2.134889766e-13
131.7387739  2.105474689e-13  -2.105474689e-13
131.9195339  2.085362629e-13  -2.085362629e-13
132  2.076480349e-13  -2.076480349e-13
132.0804661  2.06764128e-13  -2.06764128e-13
132.2612261  2.047941431e-13  -2.047941431e-13
132.5220751  2.01989015e-13  -2.01989015e-13
132.834721  1.986845456e-13  -1.986845456e-13
133.165279  1.952577685e-13  -1.952577685e-13
133.4779249  1.920787048e-13  -1.920787048e-13
133.7387739  1.894715393e-13  -1.894715393e-13
133.9195339  1.876885763e-13  -1.876885763e-13
134  1.869010561e-13  -1.869010561e-13
134.0804661  1.8611731e-13  -1.8611731e-13
134.2612261  1.843703502e-13  -1.843703502e-13
134.5220751  1.818823007e-13  -1.818823007e-13
134.834721  1.789505993e-13  -1.789505993e-13
135.165279  1.759095139e-13  -1.759095139e-13
135.4779249  1.730874544e-13  -1.730874544e-13
135.7387739  1.707724821e-13  -1.707724821e-13
135.9195339  1.691890328e-13  -1.691890328e-13
136  1.684895558e-13  -1.684895558e-13
136.0804661  1.677933818e-13  -1.677933818e-13
136.2612261  1.662414414e-13  -1.662414414e-13
136.5220751  1.640307155e-13  -1.640307155e-13
136.834721  1.614251378e-13  -1.614251378e-13
137.165279  1.587215904e-13  -1.587215904e-13
137.4779249  1.56212062e-13  -1.56212062e-13
137.7387739  1.541529555e-13  -1.541529555e-13
137.9195339  1.527442528e-13  -1.527442528e-13
138  1.521218993e-13  -1.521218993e-13
138.0804661  1.515024422e-13  -1.515024422e-13
138.2612261  1.501213689e-13  -1.501213689e-13
138.5220751  1.481536732e-13  -1.481536732e-13
138.834721  1.458339704e-13  -1.458339704e-13
139.165279  1.43426395e-13  -1.43426395e-13
139.4779249  1.411909955e-13  -1.411909955e-13
139.7387739  1.393563768e-13  -1.393563768e-13
139.9195339  1.381010229e-13  -1.381010229e-13
140  1.375463576e-13  -1.375463576e-13
140.0804661  1.369942368e-13  -1.369942368e-13
140.2612261  1.357631563e-13  -1.357631563e-13
140.5220751  1.34008845e-13  -1.34008845e-13
140.834721  1.319402123e-13  -1.319402123e-13
141.165279  1.297926528e-13  -1.297926528e-13
141.4779249  1.277981521e-13  -1.277981521e-13
141.7387739  1.261608608e-13  -1.261608608e-13
141.9195339  1.250403298e-13  -1.250403298e-13
142  1.245451825e-13  -1.245451825e-13
142.0804661  1.240522747e-13  -1.240522747e-13
142.2612261  1.22953108e-13  -1.22953108e-13
142.5220751  1.213864991e-13  -1.213864991e-13
142.834721  1.195387767e-13  -1.195387767e-13
143.165279  1.176200656e-13  -1.176200656e-13
143.4779249  1.15837649e-13  -1.15837649e-13
143.7387739  1.143741272e-13  -1.143741272e-13
143.9195339  1.133723469e-13  -1.133723469e-13
144  1.129296284e-13  -1.129296284e-13
144.0804661  1.124888847e-13  -1.124888847e-13
144.2612261  1.115059418e-13  -1.115059418e-13
144.5220751  1.101047421e-13  -1.101047421e-13
144.834721  1.084517423e-13  -1.084517423e-13
145.165279  1.067348079e-13  -1.067348079e-13
145.4779249  1.0513944e-13  -1.0513944e-13
145.7387739  1.038292135e-13  -1.038292135e-13
145.9195339  1.029322124e-13  -1.029322124e-13
146  1.025357597e-13  -1.025357597e-13
146.0804661  1.021410511e-13  -1.021410511e-13
146.2612261  1.012606882e-13  -1.012606882e-13
146.5220751  1.00005508e-13  -1.00005508e-13
146.834721  9.852444713e-14  -9.852444713e-14
147.165279  9.698572977e-14  -9.698572977e-14
147.4779249  9.555561577e-14  -9.555561577e-14
147.7387739  9.438085592e-14  -9.438085592e-14
147.9195339  9.357646522e-14  -9.357646522e-14
148  9.322090958e-14  -9.322090958e-14
148.0804661  9.286689708e-14  -9.286689708e-14
148.2612261  9.207722702e-14  -9.207722702e-14
148.5220751  9.095116913e-14  -9.095116913e-14
148.834721  8.962218735e-14  -8.962218735e-14
149.165279  8.824114432e-14  -8.824114432e-14
149.4779249  8.695727495e-14  -8.695727495e-14
149.7387739  8.590242733e-14  -8.590242733e-14
149.9195339  8.518002839e-14  -8.518002839e-14
150  8.48606845e-14  -8.48606845e-14
150.0804661  8.454270814e-14  -8.454270814e-14
150.2612261  8.383335469e-14  -8.383335469e-14
150.5220751  8.282166685e-14  -8.282166685e-14
150.834721  8.162742055e-14  -8.162742055e-14
151.165279  8.038610667e-14  -8.038610667e-14
151.4779249  7.923187133e-14  -7.923187133e-14
151.7387739  7.828334078e-14  -7.828334078e-14
151.9195339  7.763365062e-14  -7.763365062e-14
152  7.7346422e-14  -7.7346422e-14
152.0804661  7.706040724e-14  -7.706040724e-14
152.2612261  7.642229656e-14  -7.642229656e-14
152.5220751  7.551207556e-14  -7.551207556e-14
152.834721  7.443739113e-14  -7.443739113e-14
153.165279  7.332010198e-14  -7.332010198e-14
153.4779249  7.228096002e-14  -7.228096002e-14
153.7387739  7.142684257e-14  -7.142684257e-14
153.9195339  7.084173137e-14  -7.084173137e-14
154  7.058303003e-14  -7.058303003e-14
154.0804661  7.032540781e-14  -7.032540781e-14
154.2612261  6.975059086e-14  -6.975059086e-14
154.5220751  6.893053081e-14  -6.893053081e-14
154.834721  6.79621097e-14  -6.79621097e-14
155.165279  6.695507767e-14  -6.695507767e-14
155.4779249  6.601827819e-14  -6.601827819e-14
155.7387739  6.524813246e-14  -6.524813246e-14
155.9195339  6.472046797e-14  -6.472046797e-14
156  6.448714579e-14  -6.448714579e-14
156.0804661  6.425478443e-14  -6.425478443e-14
156.2612261  6.37362855e-14  -6.37362855e-14
156.5220751  6.2996463e-14  -6.2996463e-14
156.834721  6.212262997e-14  -6.212262997e-14
157.165279  6.121376471e-14  -6.121376471e-14
157.4779249  6.036810719e-14  -6.036810719e-14
157.7387739  5.967275917e-14  -5.967275917e-14
157.9195339  5.919627366e-14  -5.919627366e-14
158  5.898556385e-14  -5.898556385e-14
158.0804661  5.877571077e-14  -5.877571077e-14
158.2612261  5.830739798e-14  -5.830739798e-14
158.5220751  5.763908842e-14  -5.763908842e-14
158.834721  5.684957621e-14  -5.684957621e-14
159.165279  5.602824263e-14  -5.602824263e-14
159.4779249  5.526387207e-14  -5.526387207e-14
159.7387739  5.463524794e-14  -5.463524794e-14
159.9195339  5.420442434e-14  -5.420442434e-14
160  5.40138912e-14  -5.40138912e-14
160.0804661  5.38241231e-14  -5.38241231e-14
160.2612261  5.340059745e-14  -5.340059745e-14
160.5220751  5.279611762e-14  -5.279611762e-14
160.834721  5.208188244e-14  -5.208188244e-14
161.165279  5.133871029e-14  -5.133871029e-14
161.4779249  5.064694154e-14  -5.064694154e-14
161.7387739  5.007792426e-14  -5.007792426e-14
161.9195339  4.968789846e-14  -4.968789846e-14
162  4.951539434e-14  -4.951539434e-14
162.0804661  4.934357433e-14  -4.934357433e-14
162.2612261  4.89600745e-14  -4.89600745e-14
162.5220751  4.84126475e-14  -4.84126475e-14
162.834721  4.776571054e-14  -4.776571054e-14
163.165279  4.709243092e-14  -4.709243092e-14
163.4779249  4.646559774e-14  -4.646559774e-14
163.7387739  4.59499038e-14  -4.59499038e-14
163.9195339  4.559638062e-14  -4.559638062e-14
164  4.544000888e-14  -4.544000888e-14
164.0804661  4.528424973e-14  -4.528424973e-14
164.2612261  4.493657021e-14  -4.493657021e-14
164.5220751  4.444020921e-14  -4.444020921e-14
164.834721  4.38535203e-14  -4.38535203e-14
165.165279  4.324282494e-14  -4.324282494e-14
165.4779249  4.267415003e-14  -4.267415003e-14
165.7387739  4.220622333e-14  -4.220622333e-14
165.9195339  4.188540418e-14  -4.188540418e-14
166  4.174348729e-14  -4.174348729e-14
166.0804661  4.160211968e-14  -4.160211968e-14
166.2612261  4.128654023e-14  -4.128654023e-14
166.5220751  4.083594833e-14  -4.083594833e-14
166.834721  4.030326845e-14  -4.030326845e-14
167.165279  3.974868835e-14  -3.974868835e-14
167.4779249  3.923217127e-14  -3.923217127e-14
167.7387739  3.880709156e-14  -3.880709156e-14
167.9195339  3.851561201e-14  -3.851561201e-14
168  3.838666405e-14  -3.838666405e-14
168.0804661  3.825820923e-14  -3.825820923e-14
168.2612261  3.797143399e-14  -3.797143399e-14
168.5220751  3.756191777e-14  -3.756191777e-14
168.834721  3.707771754e-14  -3.707771754e-14
169.165279  3.657351818e-14  -3.657351818e-14
169.4779249  3.610383853e-14  -3.610383853e-14
169.7387739  3.571724225e-14  -3.571724225e-14
169.9195339  3.545211807e-14  -3.545211807e-14
170  3.533482089e-14  -3.533482089e-14
170.0804661  3.521796704e-14  -3.521796704e-14
170.2612261  3.495707187e-14  -3.495707187e-14
170.5220751  3.45844666e-14  -3.45844666e-14
170.834721  3.414383854e-14  -3.414383854e-14
171.165279  3.368492916e-14  -3.368492916e-14
171.4779249  3.325736276e-14  -3.325736276e-14
171.7387739  3.290537455e-14  -3.290537455e-14
171.9195339  3.266395499e-14  -3.266395499e-14
172  3.255713764e-14  -3.255713764e-14
172.0804661  3.245071932e-14  -3.245071932e-14
172.2612261  3.221310624e-14  -3.221310624e-14
172.5220751  3.187371113e-14  -3.187371113e-14
172.834721  3.147229351e-14  -3.147229351e-14
173.165279  3.105414854e-14  -3.105414854e-14
173.4779249  3.066449472e-14  -3.066449472e-14
173.7387739  3.034366803e-14  -3.034366803e-14
173.9195339  3.012359526e-14  -3.012359526e-14
174  3.00262161e-14  -3.00262161e-14
174.0804661  2.992919654e-14  -2.992919654e-14
174.2612261  2.97125541e-14  -2.97125541e-14
174.5220751  2.940307607e-14  -2.940307607e-14
174.834721  2.903698695e-14  -2.903698695e-14
175.165279  2.865557772e-14  -2.865557772e-14
175.4779249  2.830009626e-14  -2.830009626e-14
175.7387739  2.800736169e-14  -2.800736169e-14
175.9195339  2.780653561e-14  -2.780653561e-14
176  2.771766677e-14  -2.771766677e-14
176.0804661  2.762912237e-14  -2.762912237e-14
176.2612261  2.743139132e-14  -2.743139132e-14
176.5220751  2.714889612e-14  -2.714889612e-14
176.834721  2.681467591e-14  -2.681467591e-14
177.165279  2.646641129e-14  -2.646641129e-14
177.4779249  2.614176748e-14  -2.614176748e-14
177.7387739  2.587438792e-14  -2.587438792e-14
177.9195339  2.569093549e-14  -2.569093549e-14
178  2.560974934e-14  -2.560974934e-14
178.0804661  2.552885627e-14  -2.552885627e-14
178.2612261  2.534819959e-14  -2.534819959e-14
178.5220751  2.509006927e-14  -2.509006927e-14
178.834721  2.478463073e-14  -2.478463073e-14
179.165279  2.446630544e-14  -2.446630544e-14
179.4779249  2.416952223e-14  -2.416952223e-14
179.7387739  2.392505368e-14  -2.392505368e-14
179.9195339  2.375730222e-14  -2.375730222e-14
180  2.368305962e-14  -2.368305962e-14
180.0804661  2.360908205e-14  -2.360908205e-14
180.2612261  2.344385887e-14  -2.344385887e-14
180.5220751  2.320775468e-14  -2.320775468e-14
180.834721  2.292833931e-14  -2.292833931e-14
181.165279  2.26370888e-14  -2.26370888e-14
181.4779249  2.236550507e-14  -2.236550507e-14
181.7387739  2.214176251e-14  -2.214176251e-14
181.9195339  2.198821634e-14  -2.198821634e-14
182  2.192025631e-14  -2.192025631e-14
182.0804661  2.185253623e-14  -2.185253623e-14
182.2612261  2.170127901e-14  -2.170127901e-14
182.5220751  2.1485109e-14  -2.1485109e-14
182.834721  2.122924893e-14  -2.122924893e-14
183.165279  2.096250996e-14  -2.096250996e-14
183.4779249  2.071374403e-14  -2.071374403e-14
183.7387739  2.050877151e-14  -2.050877151e-14
183.9195339  2.036809164e-14  -2.036809164e-14
184  2.030582237e-14  -2.030582237e-14
184.0804661  2.024377058e-14  -2.024377058e-14
184.2612261  2.010516522e-14  -2.010516522e-14
184.5220751  1.990705586e-14  -1.990705586e-14
184.834721  1.967254055e-14  -1.967254055e-14
185.165279  1.942801667e-14  -1.942801667e-14
185.4779249  1.919993437e-14  -1.919993437e-14
185.7387739  1.901197892e-14  -1.901197892e-14
185.9195339  1.888296509e-14  -1.888296509e-14
186  1.882585609e-14  -1.882585609e-14
186.0804661  1.876894439e-14  -1.876894439e-14
186.2612261  1.864181274e-14  -1.864181274e-14
186.5220751  1.846008412e-14  -1.846008412e-14
186.834721  1.824493113e-14  -1.824493113e-14
187.165279  1.802056249e-14  -1.802056249e-14
187.4779249  1.781124912e-14  -1.781124912e-14
187.7387739  1.763873778e-14  -1.763873778e-14
187.9195339  1.752031288e-14  -1.752031288e-14
188  1.746788802e-14  -1.746788802e-14
188.0804661  1.741564235e-14  -1.741564235e-14
188.2612261  1.729892691e-14  -1.729892691e-14
188.5220751  1.713207095e-14  -1.713207095e-14
188.834721  1.693450032e-14  -1.693450032e-14
189.165279  1.67284371e-14  -1.67284371e-14
189.4779249  1.653617289e-14  -1.653617289e-14
189.7387739  1.637769261e-14  -1.637769261e-14
189.9195339  1.62688889e-14  -1.62688889e-14
190  1.622072036e-14  -1.622072036e-14
190.0804661  1.617271474e-14  -1.617271474e-14
190.2612261  1.606546519e-14  -1.606546519e-14
190.5220751  1.591212652e-14  -1.591212652e-14
190.834721  1.573053825e-14  -1.573053825e-14
191.165279  1.554111735e-14  -1.554111735e-14
191.4779249  1.536435585e-14  -1.536435585e-14
191.7387739  1.521863577e-14  -1.521863577e-14
191.9195339  1.511858278e-14  -1.511858278e-14
192  1.507428573e-14  -1.507428573e-14
192.0804661  1.503013695e-14  -1.503013695e-14
192.2612261  1.493149834e-14  -1.493149834e-14
192.5220751  1.479045744e-14  -1.479045744e-14
192.834721  1.462341168e-14  -1.462341168e-14
193.165279  1.44491362e-14  -1.44491362e-14
193.4779249  1.428648526e-14  -1.428648526e-14
193.7387739  1.415238114e-14  -1.415238114e-14
193.9195339  1.406029502e-14  -1.406029502e-14
194  1.40195229e-14  -1.40195229e-14
194.0804661  1.397888585e-14  -1.397888585e-14
194.2612261  1.388808817e-14  -1.388808817e-14
194.5220751  1.375824655e-14  -1.375824655e-14
194.834721  1.360444614e-14  -1.360444614e-14
195.165279  1.344396729e-14  -1.344396729e-14
195.4779249  1.329417227e-14  -1.329417227e-14
195.7387739  1.317065274e-14  -1.317065274e-14
195.9195339  1.308582691e-14  -1.308582691e-14
196  1.304826729e-14  -1.304826729e-14
196.0804661  1.301083082e-14  -1.301083082e-14
196.2612261  1.292717981e-14  -1.292717981e-14
196.5220751  1.280754693e-14  -1.280754693e-14
196.834721  1.2665822e-14  -1.2665822e-14
197.165279  1.251792315e-14  -1.251792315e-14
197.4779249  1.237985215e-14  -1.237985215e-14
197.7387739  1.22659866e-14  -1.22659866e-14
197.9195339  1.218778339e-14  -1.218778339e-14
198  1.215315431e-14  -1.215315431e-14
198.0804661  1.211863762e-14  -1.211863762e-14
198.2612261  1.204150665e-14  -1.204150665e-14
198.5220751  1.193118835e-14  -1.193118835e-14
198.834721  1.180048273e-14  -1.180048273e-14
199.165279  1.166406528e-14  -1.166406528e-14
199.4779249  1.153669605e-14  -1.153669605e-14
199.7387739  1.143164389e-14  -1.143164389e-14
199.9195339  1.135948728e-14  -1.135948728e-14
200  1.1327534e-14  -1.1327534e-14
200.0804661  1.129568339e-14  -1.129568339e-14
200.2612261  1.122450629e-14  -1.122450629e-14
200.5220751  1.11226946e-14  -1.11226946e-14
200.834721  1.100205375e-14  -1.100205375e-14
201.165279  1.087612467e-14  -1.087612467e-14
201.4779249  1.075853305e-14  -1.075853305e-14
201.7387739  1.066153423e-14  -1.066153423e-14
201.9195339  1.059490333e-14  -1.059490333e-14
202  1.056539547e-14  -1.056539547e-14
202.0804661  1.053598151e-14  -1.053598151e-14
202.2612261  1.047024621e-14  -1.047024621e-14
202.5220751  1.037621027e-14  -1.037621027e-14
202.834721  1.026477065e-14  -1.026477065e-14
203.165279  1.014843144e-14  -1.014843144e-14
203.4779249  1.003978109e-14  -1.003978109e-14
203.7387739  9.950147683e-15  -9.950147683e-15
203.9195339  9.88857098e-15  -9.88857098e-15
204  9.861300019e-15  -9.861300019e-15
204.0804661  9.834114977e-15  -9.834114977e-15
204.2612261  9.773357881e-15  -9.773357881e-15
204.5220751  9.686435956e-15  -9.686435956e-15
204.834721  9.58341556e-15  -9.58341556e-15
205.165279  9.475852427e-15  -9.475852427e-15
205.4779249  9.375385731e-15  -9.375385731e-15
205.7387739  9.292494509e-15  -9.292494509e-15
205.9195339  9.235544773e-15  -9.235544773e-15
206  9.210321737e-15  -9.210321737e-15
206.0804661  9.185177398e-15  -9.185177398e-15
206.2612261  9.128978371e-15  -9.128978371e-15
206.5220751  9.048570695e-15  -9.048570695e-15
206.834721  8.953260681e-15  -8.953260681e-15
207.165279  8.853735837e-15  -8.853735837e-15
207.4779249  8.760765851e-15  -8.760765851e-15
207.7387739  8.684051617e-15  -8.684051617e-15
207.9195339  8.631341371e-15  -8.631341371e-15
208  8.607994864e-15  -8.607994864e-15
208.0804661  8.584720499e-15  -8.584720499e-15
208.2612261  8.532698439e-15  -8.532698439e-15
208.5220751  8.458260911e-15  -8.458260911e-15
208.834721  8.370018123e-15  -8.370018123e-15
209.165279  8.277862059e-15  -8.277862059e-15
209.4779249  8.191765309e-15  -8.191765309e-15
209.7387739  8.120715026e-15  -8.120715026e-15
209.9195339  8.071892511e-15  -8.071892511e-15
210  8.050266928e-15  -8.050266928e-15
210.0804661  8.028707534e-15  -8.028707534e-15
210.2612261  7.980516416e-15  -7.980516416e-15
210.5220751  7.911554961e-15  -7.911554961e-15
210.834721  7.829795304e-15  -7.829795304e-15
211.165279  7.744399899e-15  -7.744399899e-15
211.4779249  7.664609994e-15  -7.664609994e-15
211.7387739  7.598757535e-15  -7.598757535e-15
211.9195339  7.553503124e-15  -7.553503124e-15
212  7.533457064e-15  -7.533457064e-15
212.0804661  7.513471781e-15  -7.513471781e-15
212.2612261  7.468797138e-15  -7.468797138e-15
212.5220751  7.404862698e-15  -7.404862698e-15
212.834721  7.329055224e-15  -7.329055224e-15
213.165279  7.249867611e-15  -7.249867611e-15
213.4779249  7.175869547e-15  -7.175869547e-15
213.7387739  7.114791018e-15  -7.114791018e-15
213.9195339  7.072814017e-15  -7.072814017e-15
214  7.054218873e-15  -7.054218873e-15
214.0804661  7.03567958e-15  -7.03567958e-15
214.2612261  6.994235364e-15  -6.994235364e-15
214.5220751  6.934919426e-15  -6.934919426e-15
214.834721  6.864581065e-15  -6.864581065e-15
215.165279  6.791098155e-15  -6.791098155e-15
215.4779249  6.722423232e-15  -6.722423232e-15
215.7387739  6.665732805e-15  -6.665732805e-15
215.9195339  6.626768596e-15  -6.626768596e-15
216  6.609507289e-15  -6.609507289e-15
216.0804661  6.592297348e-15  -6.592297348e-15
216.2612261  6.553823135e-15  -6.553823135e-15
216.5220751  6.498753738e-15  -6.498753738e-15
216.834721  6.433444588e-15  -6.433444588e-15
217.165279  6.365208189e-15  -6.365208189e-15
217.4779249  6.301429475e-15  -6.301429475e-15
217.7387739  6.248775658e-15  -6.248775658e-15
217.9195339  6.21258315e-15  -6.21258315e-15
218  6.196549006e-15  -6.196549006e-15
218.0804661  6.180562138e-15  -6.180562138e-15
218.2612261  6.144820621e-15  -6.144820621e-15
218.5220751  6.093658796e-15  -6.093658796e-15
218.834721  6.032977919e-15  -6.032977919e-15
219.165279  5.969570366e-15  -5.969570366e-15
219.4779249  5.910298634e-15  -5.910298634e-15
219.7387739  5.861360943e-15  -5.861360943e-15
219.9195339  5.827720291e-15  -5.827720291e-15
220  5.81281603e-15  -5.81281603e-15
220.0804661  5.797955315e-15  -5.797955315e-15
220.2612261  5.764730069e-15  -5.764730069e-15
220.5220751  5.717166641e-15  -5.717166641e-15
220.834721  5.660748304e-15  -5.660748304e-15
221.165279  5.601788549e-15  -5.601788549e-15
221.4779249  5.546668651e-15  -5.546668651e-15
221.7387739  5.501154623e-15  -5.501154623e-15
221.9195339  5.469865189e-15  -5.469865189e-15
222  5.456002024e-15  -5.456002024e-15
222.0804661  5.442179e-15  -5.442179e-15
222.2612261  5.411272478e-15  -5.411272478e-15
222.5220751  5.367025218e-15  -5.367025218e-15
222.834721  5.314535515e-15  -5.314535515e-15
223.165279  5.259675629e-15  -5.259675629e-15
223.4779249  5.20838324e-15  -5.20838324e-15
223.7387739  5.166025765e-15  -5.166025765e-15
223.9195339  5.136904285e-15  -5.136904285e-15
224  5.124001115e-15  -5.124001115e-15
224.0804661  5.111134973e-15  -5.111134973e-15
224.2612261  5.082366712e-15  -5.082366712e-15
224.5220751  5.04117777e-15  -5.04117777e-15
224.834721  4.992311609e-15  -4.992311609e-15
225.165279  4.941233641e-15  -4.941233641e-15
225.4779249  4.893472343e-15  -4.893472343e-15
225.7387739  4.854027266e-15  -4.854027266e-15
225.9195339  4.82690621e-15  -4.82690621e-15
226  4.814888893e-15  -4.814888893e-15
226.0804661  4.802905757e-15  -4.802905757e-15
226.2612261  4.776110762e-15  -4.776110762e-15
226.5220751  4.737744375e-15  -4.737744375e-15
226.834721  4.692222762e-15  -4.692222762e-15
227.165279  4.644635923e-15  -4.644635923e-15
227.4779249  4.600134587e-15  -4.600134587e-15
227.7387739  4.563378556e-15  -4.563378556e-15
227.9195339  4.538104656e-15  -4.538104656e-15
228  4.526905357e-15  -4.526905357e-15
228.0804661  4.515737634e-15  -4.515737634e-15
228.2612261  4.490764939e-15  -4.490764939e-15
228.5220751  4.455005365e-15  -4.455005365e-15
228.834721  4.412572969e-15  -4.412572969e-15
229.165279  4.368211104e-15  -4.368211104e-15
229.4779249  4.326721533e-15  -4.326721533e-15
229.7387739  4.292450067e-15  -4.292450067e-15
229.9195339  4.268882992e-15  -4.268882992e-15
230  4.2584396e-15  -4.2584396e-15
230.0804661  4.248025397e-15  -4.248025397e-15
230.2612261  4.224736758e-15  -4.224736758e-15
230.5220751  4.191386423e-15  -4.191386423e-15
230.834721  4.15180939e-15  -4.15180939e-15
231.165279  4.110428696e-15  -4.110428696e-15
231.4779249  4.071723515e-15  -4.071723515e-15
231.7387739  4.039749264e-15  -4.039749264e-15
231.9195339  4.01776043e-15  -4.01776043e-15
232  4.008016029e-15  -4.008016029e-15
232.0804661  3.998298628e-15  -3.998298628e-15
232.2612261  3.976567357e-15  -3.976567357e-15
232.5220751  3.945445185e-15  -3.945445185e-15
232.834721  3.908509166e-15  -3.908509166e-15
233.165279  3.869886149e-15  -3.869886149e-15
233.4779249  3.833756895e-15  -3.833756895e-15
233.7387739  3.803908076e-15  -3.803908076e-15
233.9195339  3.78337957e-15  -3.78337957e-15
234  3.774281967e-15  -3.774281967e-15
234.0804661  3.765209356e-15  -3.765209356e-15
234.2612261  3.744919265e-15  -3.744919265e-15
234.5220751  3.715859177e-15  -3.715859177e-15
234.834721  3.681367553e-15  -3.681367553e-15
235.165279  3.64529718e-15  -3.64529718e-15
235.4779249  3.611552588e-15  -3.611552588e-15
235.7387739  3.583671572e-15  -3.583671572e-15
235.9195339  3.564495191e-15  -3.564495191e-15
236  3.555996486e-15  -3.555996486e-15
236.0804661  3.547520931e-15  -3.547520931e-15
236.2612261  3.528565385e-15  -3.528565385e-15
236.5220751  3.50141494e-15  -3.50141494e-15
236.834721  3.469187222e-15  -3.469187222e-15
237.165279  3.435481262e-15  -3.435481262e-15
237.4779249  3.403945717e-15  -3.403945717e-15
237.7387739  3.377887757e-15  -3.377887757e-15
237.9195339  3.359964132e-15  -3.359964132e-15
238  3.352020334e-15  -3.352020334e-15
238.0804661  3.344097994e-15  -3.344097994e-15
238.2612261  3.326379052e-15  -3.326379052e-15
238.5220751  3.300998232e-15  -3.300998232e-15
238.834721  3.270868618e-15  -3.270868618e-15
239.165279  3.239354132e-15  -3.239354132e-15
239.4779249  3.209866271e-15  -3.209866271e-15
239.7387739  3.185498355e-15  -3.185498355e-15
239.9195339  3.168736166e-15  -3.168736166e-15
240  3.161306847e-15  -3.161306847e-15
240.0804661  3.153897428e-15  -3.153897428e-15
240.2612261  3.137325072e-15  -3.137325072e-15
240.5220751  3.113585171e-15  -3.113585171e-15
240.834721  3.085401241e-15  -3.085401241e-15
241.165279  3.055919233e-15  -3.055919233e-15
241.4779249  3.028330685e-15  -3.028330685e-15
241.7387739  3.005530497e-15  -3.005530497e-15
241.9195339  2.989845758e-15  -2.989845758e-15
242  2.982893736e-15  -2.982893736e-15
242.0804661  2.975960181e-15  -2.975960181e-15
242.2612261  2.960451614e-15  -2.960451614e-15
242.5220751  2.938234242e-15  -2.938234242e-15
242.834721  2.911855781e-15  -2.911855781e-15
243.165279  2.88425997e-15  -2.88425997e-15
243.4779249  2.858434213e-15  -2.858434213e-15
243.7387739  2.837089193e-15  -2.837089193e-15
243.9195339  2.822404614e-15  -2.822404614e-15
244  2.815895667e-15  -2.815895667e-15
244.0804661  2.809403869e-15  -2.809403869e-15
244.2612261  2.794882885e-15  -2.794882885e-15
244.5220751  2.774079069e-15  -2.774079069e-15
244.834721  2.749376999e-15  -2.749376999e-15
245.165279  2.723532707e-15  -2.723532707e-15
245.4779249  2.699344035e-15  -2.699344035e-15
245.7387739  2.679350533e-15  -2.679350533e-15
245.9195339  2.665594936e-15  -2.665594936e-15
246  2.659497548e-15  -2.659497548e-15
246.0804661  2.653416094e-15  -2.653416094e-15
246.2612261  2.639812503e-15  -2.639812503e-15
246.5220751  2.620321868e-15  -2.620321868e-15
246.834721  2.597177284e-15  -2.597177284e-15
247.165279  2.572960434e-15  -2.572960434e-15
247.4779249  2.550293022e-15  -2.550293022e-15
247.7387739  2.531555525e-15  -2.531555525e-15
247.9195339  2.518663315e-15  -2.518663315e-15
248  2.512948441e-15  -2.512948441e-15
248.0804661  2.507248382e-15  -2.507248382e-15
248.2612261  2.494497494e-15  -2.494497494e-15
248.5220751  2.476227521e-15  -2.476227521e-15
248.834721  2.454530814e-15  -2.454530814e-15
249.165279  2.431827019e-15  -2.431827019e-15
249.4779249  2.410574078e-15  -2.410574078e-15
249.7387739  2.393004514e-15  -2.393004514e-15
249.9195339  2.380915203e-15  -2.380915203e-15
250  2.375556058e-15  -2.375556058e-15
250.0804661  2.370210694e-15  -2.370210694e-15
250.2612261  2.358252849e-15  -2.358252849e-15
250.5220751  2.341118205e-15  -2.341118205e-15
250.834721  2.320768271e-15  -2.320768271e-15
251.165279  2.299472007e-15  -2.299472007e-15
251.4779249  2.279535011e-15  -2.279535011e-15
251.7387739  2.263052119e-15  -2.263052119e-15
251.9195339  2.251709889e-15  -2.251709889e-15
252  2.246681755e-15  -2.246681755e-15
252.0804661  2.241666449e-15  -2.241666449e-15
252.2612261  2.230446588e-15  -2.230446588e-15
252.5220751  2.214368517e-15  -2.214368517e-15
252.834721  2.195272037e-15  -2.195272037e-15
253.165279  2.175285893e-15  -2.175285893e-15
253.4779249  2.156573884e-15  -2.156573884e-15
253.7387739  2.141102633e-15  -2.141102633e-15
253.9195339  2.130455947e-15  -2.130455947e-15
254  2.125736e-15  -2.125736e-15
254.0804661  2.121028001e-15  -2.121028001e-15
254.2612261  2.110495279e-15  -2.110495279e-15
254.5220751  2.095401049e-15  -2.095401049e-15
