#L=3 M=0
#R     Re(V)   Im(V)

179.9195339  -2.643333628e-08  0
180  -2.638610159e-08  0
180.0804661  -2.633897235e-08  0
180.2612261  -2.623348372e-08  0
180.5220751  -2.60821857e-08  0
180.834721  -2.590227849e-08  0
181.165279  -2.571374793e-08  0
181.4779249  -2.55370091e-08  0
181.7387739  -2.539071179e-08  0
181.9195339  -2.528994658e-08  0
182  -2.524525132e-08  0
182.0804661  -2.520065477e-08  0
182.2612261  -2.510083103e-08  0
182.5220751  -2.49576483e-08  0
182.834721  -2.478737611e-08  0
183.165279  -2.460892505e-08  0
183.4779249  -2.444161907e-08  0
183.7387739  -2.430311797e-08  0
183.9195339  -2.420771623e-08  0
184  -2.416539835e-08  0
184.0804661  -2.412317289e-08  0
184.2612261  -2.402865287e-08  0
184.5220751  -2.389306866e-08  0
184.834721  -2.373181887e-08  0
185.165279  -2.356280751e-08  0
185.4779249  -2.340433665e-08  0
185.7387739  -2.327313847e-08  0
185.9195339  -2.318276126e-08  0
186  -2.314267059e-08  0
186.0804661  -2.310266655e-08  0
186.2612261  -2.301311567e-08  0
186.5220751  -2.288465119e-08  0
186.834721  -2.273185613e-08  0
187.165279  -2.257169156e-08  0
187.4779249  -2.242150181e-08  0
187.7387739  -2.229714931e-08  0
187.9195339  -2.221148238e-08  0
188  -2.217347974e-08  0
188.0804661  -2.213555835e-08  0
188.2612261  -2.20506664e-08  0
188.5220751  -2.192887768e-08  0
188.834721  -2.178401094e-08  0
189.165279  -2.163214323e-08  0
189.4779249  -2.148972069e-08  0
189.7387739  -2.137178968e-08  0
189.9195339  -2.12905415e-08  0
190  -2.125449774e-08  0
190.0804661  -2.121853022e-08  0
190.2612261  -2.113800935e-08  0
190.5220751  -2.10224844e-08  0
190.834721  -2.088505739e-08  0
191.165279  -2.07409761e-08  0
191.4779249  -2.060584369e-08  0
191.7387739  -2.049394033e-08  0
191.9195339  -2.04168402e-08  0
192  -2.038263539e-08  0
192.0804661  -2.034850218e-08  0
192.2612261  -2.027208506e-08  0
192.5220751  -2.016244124e-08  0
192.834721  -2.003200015e-08  0
193.165279  -1.98952311e-08  0
193.4779249  -1.976694559e-08  0
193.7387739  -1.966070393e-08  0
193.9195339  -1.958750029e-08  0
194  -1.955502299e-08  0
194.0804661  -1.952261297e-08  0
194.2612261  -1.945005117e-08  0
194.5220751  -1.934593283e-08  0
194.834721  -1.922205583e-08  0
195.165279  -1.909215818e-08  0
195.4779249  -1.897030745e-08  0
195.7387739  -1.886938721e-08  0
195.9195339  -1.879984613e-08  0
196  -1.876899269e-08  0
196.0804661  -1.873820251e-08  0
196.2612261  -1.866926496e-08  0
196.5220751  -1.857034131e-08  0
196.834721  -1.845263597e-08  0
197.165279  -1.832919959e-08  0
197.4779249  -1.821340019e-08  0
197.7387739  -1.811748469e-08  0
197.9195339  -1.805138847e-08  0
198  -1.802206242e-08  0
198.0804661  -1.79927959e-08  0
198.2612261  -1.792726753e-08  0
198.5220751  -1.783323064e-08  0
198.834721  -1.772133164e-08  0
199.165279  -1.760397467e-08  0
199.4779249  -1.749386952e-08  0
199.7387739  -1.740266389e-08  0
199.9195339  -1.733980975e-08  0
200  -1.731192125e-08  0
200.0804661  -1.72840888e-08  0
200.2612261  -1.722176929e-08  0
200.5220751  -1.713233232e-08  0
200.834721  -1.702589932e-08  0
201.165279  -1.691426597e-08  0
201.4779249  -1.680952236e-08  0
201.7387739  -1.672275175e-08  0
201.9195339  -1.666295073e-08  0
202  -1.663641605e-08  0
202.0804661  -1.660993416e-08  0
202.2612261  -1.655063678e-08  0
202.5220751  -1.646553234e-08  0
202.834721  -1.636424806e-08  0
203.165279  -1.625800659e-08  0
203.4779249  -1.615831425e-08  0
203.7387739  -1.607572239e-08  0
203.9195339  -1.601879824e-08  0
204  -1.599353926e-08  0
204.0804661  -1.596833006e-08  0
204.2612261  -1.591188064e-08  0
204.5220751  -1.58308593e-08  0
204.834721  -1.573442771e-08  0
205.165279  -1.563326862e-08  0
205.4779249  -1.553833804e-08  0
205.7387739  -1.545968574e-08  0
205.9195339  -1.540547396e-08  0
206  -1.538141781e-08  0
206.0804661  -1.535740858e-08  0
206.2612261  -1.530364455e-08  0
206.5220751  -1.522647348e-08  0
206.834721  -1.513461825e-08  0
207.165279  -1.503825255e-08  0
207.4779249  -1.494781338e-08  0
207.7387739  -1.487287729e-08  0
207.9195339  -1.482122426e-08  0
208  -1.479830284e-08  0
208.0804661  -1.477542571e-08  0
208.2612261  -1.472419521e-08  0
208.5220751  -1.465065692e-08  0
208.834721  -1.456311988e-08  0
209.165279  -1.447127758e-08  0
209.4779249  -1.438507722e-08  0
209.7387739  -1.431364861e-08  0
209.9195339  -1.426441078e-08  0
210  -1.424256046e-08  0
210.0804661  -1.422075196e-08  0
210.2612261  -1.417191307e-08  0
210.5220751  -1.410180426e-08  0
210.834721  -1.401834409e-08  0
211.165279  -1.393077278e-08  0
211.4779249  -1.384857505e-08  0
211.7387739  -1.378045874e-08  0
211.9195339  -1.373350184e-08  0
212  -1.371266312e-08  0
212.0804661  -1.369186391e-08  0
212.2612261  -1.36452839e-08  0
212.5220751  -1.357841443e-08  0
212.834721  -1.349880539e-08  0
213.165279  -1.341526893e-08  0
213.4779249  -1.333685286e-08  0
213.7387739  -1.327186623e-08  0
213.9195339  -1.322706464e-08  0
214  -1.320718183e-08  0
214.0804661  -1.318733637e-08  0
214.2612261  -1.314289103e-08  0
214.5220751  -1.307908294e-08  0
214.834721  -1.300311374e-08  0
215.165279  -1.292339108e-08  0
215.4779249  -1.284854979e-08  0
215.7387739  -1.278652188e-08  0
215.9195339  -1.274375796e-08  0
216  -1.272477893e-08  0
216.0804661  -1.270583522e-08  0
216.2612261  -1.266340821e-08  0
216.5220751  -1.260249484e-08  0
216.834721  -1.25299676e-08  0
217.165279  -1.24538517e-08  0
217.4779249  -1.238239142e-08  0
217.7387739  -1.232316202e-08  0
217.9195339  -1.228232557e-08  0
218  -1.226420147e-08  0
218.0804661  -1.224611078e-08  0
218.2612261  -1.220559311e-08  0
218.5220751  -1.214741831e-08  0
218.834721  -1.207814757e-08  0
219.165279  -1.200544438e-08  0
219.4779249  -1.193718346e-08  0
219.7387739  -1.188060244e-08  0
219.9195339  -1.184159013e-08  0
220  -1.182427515e-08  0
220.0804661  -1.180699181e-08  0
220.2612261  -1.176828129e-08  0
220.5220751  -1.171269863e-08  0
220.834721  -1.16465105e-08  0
221.165279  -1.157703805e-08  0
221.4779249  -1.151180613e-08  0
221.7387739  -1.145773263e-08  0
221.9195339  -1.142044757e-08  0
222  -1.140389875e-08  0
222.0804661  -1.13873799e-08  0
222.2612261  -1.135038067e-08  0
222.5220751  -1.129725277e-08  0
222.834721  -1.123398409e-08  0
223.165279  -1.116757162e-08  0
223.4779249  -1.110520883e-08  0
223.7387739  -1.105351069e-08  0
223.9195339  -1.10178619e-08  0
224  -1.100203893e-08  0
224.0804661  -1.098624434e-08  0
224.2612261  -1.095086642e-08  0
224.5220751  -1.090006433e-08  0
224.834721  -1.083956194e-08  0
225.165279  -1.077604912e-08  0
225.4779249  -1.071640536e-08  0
225.7387739  -1.066695845e-08  0
225.9195339  -1.063286052e-08  0
226  -1.061772551e-08  0
226.0804661  -1.060261743e-08  0
226.2612261  -1.056877629e-08  0
226.5220751  -1.05201789e-08  0
226.834721  -1.046229891e-08  0
227.165279  -1.040153514e-08  0
227.4779249  -1.034446939e-08  0
227.7387739  -1.029715709e-08  0
227.9195339  -1.026452976e-08  0
228  -1.025004714e-08  0
228.0804661  -1.023559005e-08  0
228.2612261  -1.020320629e-08  0
228.5220751  -1.015669977e-08  0
228.834721  -1.010130695e-08  0
229.165279  -1.004315069e-08  0
229.4779249  -9.988530361e-09  0
229.7387739  -9.943243044e-09  0
229.9195339  -9.912010855e-09  0
230  -9.898147162e-09  0
230.0804661  -9.8843077e-09  0
230.2612261  -9.853306647e-09  0
230.5220751  -9.808783968e-09  0
230.834721  -9.755751178e-09  0
231.165279  -9.700069282e-09  0
231.4779249  -9.647769709e-09  0
231.7387739  -9.604404254e-09  0
231.9195339  -9.574496228e-09  0
232  -9.561219994e-09  0
232.0804661  -9.547966763e-09  0
232.2612261  -9.518278172e-09  0
232.5220751  -9.475638647e-09  0
232.834721  -9.424846244e-09  0
233.165279  -9.371513455e-09  0
233.4779249  -9.321417307e-09  0
233.7387739  -9.279876671e-09  0
233.9195339  -9.251226005e-09  0
234  -9.23850761e-09  0
234.0804661  -9.225811064e-09  0
234.2612261  -9.197368818e-09  0
234.5220751  -9.156517671e-09  0
234.834721  -9.107853033e-09  0
235.165279  -9.056751425e-09  0
235.4779249  -9.008748236e-09  0
235.7387739  -8.968941043e-09  0
235.9195339  -8.941484837e-09  0
236  -8.929296388e-09  0
236.0804661  -8.917128701e-09  0
236.2612261  -8.889870539e-09  0
236.5220751  -8.85071851e-09  0
236.834721  -8.804075567e-09  0
237.165279  -8.755094061e-09  0
237.4779249  -8.709079775e-09  0
237.7387739  -8.670919943e-09  0
237.9195339  -8.644598934e-09  0
238  -8.632914154e-09  0
238.0804661  -8.62124911e-09  0
238.2612261  -8.595116368e-09  0
238.5220751  -8.557579353e-09  0
238.834721  -8.512858151e-09  0
239.165279  -8.465892069e-09  0
239.4779249  -8.421768612e-09  0
239.7387739  -8.385175008e-09  0
239.9195339  -8.359933337e-09  0
240  -8.348727455e-09  0
240.0804661  -8.337540342e-09  0
240.2612261  -8.312477718e-09  0
240.5220751  -8.276476431e-09  0
240.834721  -8.233582736e-09  0
241.165279  -8.188533377e-09  0
241.4779249  -8.146208275e-09  0
241.7387739  -8.111104387e-09  0
241.9195339  -8.086889374e-09  0
242  -8.076139029e-09  0
242.0804661  -8.065406541e-09  0
242.2612261  -8.041361879e-09  0
242.5220751  -8.006821537e-09  0
242.834721  -7.965666461e-09  0
243.165279  -7.922440721e-09  0
243.4779249  -7.88182673e-09  0
243.7387739  -7.848140372e-09  0
243.9195339  -7.824902315e-09  0
244  -7.814585464e-09  0
244.0804661  -7.80428561e-09  0
244.2612261  -7.781209695e-09  0
244.5220751  -7.74805973e-09  0
244.834721  -7.708559388e-09  0
245.165279  -7.667069395e-09  0
245.4779249  -7.628084171e-09  0
245.7387739  -7.595747206e-09  0
245.9195339  -7.573439185e-09  0
246  -7.563535021e-09  0
246.0804661  -7.553647041e-09  0
246.2612261  -7.531493412e-09  0
246.5220751  -7.4996672e-09  0
246.834721  -7.461742393e-09  0
247.165279  -7.421905174e-09  0
247.4779249  -7.38447096e-09  0
247.7387739  -7.353419041e-09  0
247.9195339  -7.331996746e-09  0
248  -7.322485616e-09  0
248.0804661  -7.312989903e-09  0
248.2612261  -7.291714678e-09  0
248.5220751  -7.261149291e-09  0
248.834721  -7.224725205e-09  0
249.165279  -7.186462381e-09  0
249.4779249  -7.150505714e-09  0
249.7387739  -7.120678045e-09  0
249.9195339  -7.100099608e-09  0
250  -7.090962944e-09  0
250.0804661  -7.081840972e-09  0
250.2612261  -7.061402686e-09  0
250.5220751  -7.032038657e-09  0
250.834721  -6.997044591e-09  0
251.165279  -6.960282083e-09  0
251.4779249  -6.925733531e-09  0
251.7387739  -6.897072644e-09  0
251.9195339  -6.87729849e-09  0
252  -6.868518738e-09  0
252.0804661  -6.859752993e-09  0
252.2612261  -6.840112446e-09  0
252.5220751  -6.811893555e-09  0
252.834721  -6.778262665e-09  0
253.165279  -6.742930429e-09  0
253.4779249  -6.709724334e-09  0
253.7387739  -6.682175887e-09  0
253.9195339  -6.663168587e-09  0
254  -6.654729147e-09  0
254.0804661  -6.646303065e-09  0
254.2612261  -6.627423183e-09  0
254.5220751  -6.600296257e-09  0
254.834721  -6.567965314e-09  0
255.165279  -6.533997092e-09  0
255.4779249  -6.502071341e-09  0
255.7387739  -6.475583921e-09  0
255.9195339  -6.457308063e-09  0
256  -6.449193228e-09  0
256.0804661  -6.441091137e-09  0
256.2612261  -6.42293684e-09  0
256.5220751  -6.396851563e-09  0
256.834721  -6.365760733e-09  0
257.165279  -6.333093821e-09  0
257.4779249  -6.302389629e-09  0
257.7387739  -6.276914572e-09  0
257.9195339  -6.259336638e-09  0
258  -6.251531541e-09  0
258.0804661  -6.243738606e-09  0
258.2612261  -6.226276687e-09  0
258.5220751  -6.201185428e-09  0
258.834721  -6.171278068e-09  0
259.165279  -6.139853098e-09  0
259.4779249  -6.110314804e-09  0
259.7387739  -6.085806032e-09  0
259.9195339  -6.068894282e-09  0
260  -6.061384843e-09  0
260.0804661  -6.053887015e-09  0
260.2612261  -6.037086028e-09  0
260.5220751  -6.012943678e-09  0
260.834721  -5.984166137e-09  0
261.165279  -5.953926879e-09  0
261.4779249  -5.925501758e-09  0
261.7387739  -5.901915621e-09  0
261.9195339  -5.885639987e-09  0
262  -5.878412867e-09  0
262.0804661  -5.871196837e-09  0
262.2612261  -5.855026989e-09  0
262.5220751  -5.831790807e-09  0
262.834721  -5.804092254e-09  0
263.165279  -5.774985424e-09  0
263.4779249  -5.747623513e-09  0
263.7387739  -5.724918644e-09  0
263.9195339  -5.709250628e-09  0
264  -5.702293187e-09  0
264.0804661  -5.695346341e-09  0
264.2612261  -5.679779392e-09  0
264.5220751  -5.65740887e-09  0
264.834721  -5.63074112e-09  0
265.165279  -5.602716206e-09  0
265.4779249  -5.576370138e-09  0
265.7387739  -5.554507318e-09  0
265.9195339  -5.539419901e-09  0
266  -5.532720153e-09  0
266.0804661  -5.526030531e-09  0
266.2612261  -5.511039707e-09  0
266.5220751  -5.48949643e-09  0
266.834721  -5.46381379e-09  0
267.165279  -5.436822893e-09  0
267.4779249  -5.411447745e-09  0
267.7387739  -5.390389776e-09  0
267.9195339  -5.375857331e-09  0
268  -5.369403906e-09  0
268.0804661  -5.362960162e-09  0
268.2612261  -5.348520065e-09  0
268.5220751  -5.327767596e-09  0
268.834721  -5.303026719e-09  0
269.165279  -5.277024391e-09  0
269.4779249  -5.252577542e-09  0
269.7387739  -5.232289128e-09  0
269.9195339  -5.218287338e-09  0
270  -5.212069449e-09  0
270.0804661  -5.205860818e-09  0
270.2612261  -5.191947347e-09  0
270.5220751  -5.171951104e-09  0
270.834721  -5.148110852e-09  0
271.165279  -5.123053962e-09  0
271.4779249  -5.099494956e-09  0
271.7387739  -5.079942596e-09  0
271.9195339  -5.066448377e-09  0
272  -5.060455782e-09  0
272.0804661  -5.054472045e-09  0
272.2612261  -5.041062319e-09  0
272.5220751  -5.021789475e-09  0
272.834721  -4.998810791e-09  0
273.165279  -4.974658387e-09  0
273.4779249  -4.951948811e-09  0
273.7387739  -4.933100691e-09  0
273.9195339  -4.920092123e-09  0
274  -4.914315097e-09  0
274.0804661  -4.908546549e-09  0
274.2612261  -4.89561884e-09  0
274.5220751  -4.877038216e-09  0
274.834721  -4.854884005e-09  0
275.165279  -4.831597189e-09  0
275.4779249  -4.809700554e-09  0
275.7387739  -4.791526454e-09  0
275.9195339  -4.778982713e-09  0
276  -4.773412019e-09  0
276.0804661  -4.767849439e-09  0
276.2612261  -4.755383105e-09  0
276.5220751  -4.737465079e-09  0
276.834721  -4.716100096e-09  0
277.165279  -4.693641908e-09  0
277.4779249  -4.672523542e-09  0
277.7387739  -4.654994744e-09  0
277.9195339  -4.642896041e-09  0
278  -4.637522897e-09  0
278.0804661  -4.632157523e-09  0
278.2612261  -4.620132945e-09  0
278.5220751  -4.602849364e-09  0
278.834721  -4.58224011e-09  0
279.165279  -4.560575417e-09  0
279.4779249  -4.540202362e-09  0
279.7387739  -4.523291565e-09  0
279.9195339  -4.511619086e-09  0
280  -4.506435144e-09  0
280.0804661  -4.501258646e-09  0
280.2612261  -4.489657172e-09  0
280.5220751  -4.472981269e-09  0
280.834721  -4.453095891e-09  0
281.165279  -4.432191287e-09  0
281.4779249  -4.412532199e-09  0
281.7387739  -4.396213441e-09  0
281.9195339  -4.384949293e-09  0
282  -4.379946616e-09  0
282.0804661  -4.374951071e-09  0
282.2612261  -4.36375496e-09  0
282.5220751  -4.347661276e-09  0
282.834721  -4.328469478e-09  0
283.165279  -4.308293185e-09  0
283.4779249  -4.289318249e-09  0
283.7387739  -4.27356683e-09  0
283.9195339  -4.262693993e-09  0
284  -4.257865027e-09  0
284.0804661  -4.253042897e-09  0
284.2612261  -4.242235272e-09  0
284.5220751  -4.226699583e-09  0
284.834721  -4.208172536e-09  0
285.165279  -4.188694317e-09  0
285.4779249  -4.17037516e-09  0
285.7387739  -4.155167576e-09  0
285.9195339  -4.144669849e-09  0
286  -4.140007406e-09  0
286.0804661  -4.135351517e-09  0
286.2612261  -4.124916313e-09  0
286.5220751  -4.109915563e-09  0
286.834721  -4.092025828e-09  0
287.165279  -4.0732169e-09  0
287.4779249  -4.055526513e-09  0
287.7387739  -4.040840386e-09  0
287.9195339  -4.030702346e-09  0
288  -4.026199583e-09  0
288.0804661  -4.021703105e-09  0
288.2612261  -4.011625028e-09  0
288.5220751  -3.997137266e-09  0
288.834721  -3.979858715e-09  0
289.165279  -3.96169167e-09  0
289.4779249  -3.944604331e-09  0
289.7387739  -3.930418351e-09  0
289.9195339  -3.920625311e-09  0
290  -3.916275709e-09  0
290.0804661  -3.911932138e-09  0
290.2612261  -3.902196621e-09  0
290.5220751  -3.888200938e-09  0
290.834721  -3.871508686e-09  0
291.165279  -3.853957416e-09  0
291.4779249  -3.837448624e-09  0
291.7387739  -3.823742491e-09  0
291.9195339  -3.814280457e-09  0
292  -3.810077808e-09  0
292.0804661  -3.805880945e-09  0
292.2612261  -3.796474111e-09  0
292.5220751  -3.782950587e-09  0
292.834721  -3.766820921e-09  0
293.165279  -3.749860548e-09  0
293.4779249  -3.733906956e-09  0
293.7387739  -3.720661323e-09  0
293.9195339  -3.71151696e-09  0
294  -3.707455346e-09  0
294.0804661  -3.703399285e-09  0
294.2612261  -3.694307907e-09  0
294.5220751  -3.681237556e-09  0
294.834721  -3.665647875e-09  0
295.165279  -3.649254688e-09  0
295.4779249  -3.633834039e-09  0
295.7387739  -3.621030465e-09  0
295.9195339  -3.61219106e-09  0
296  -3.608264839e-09  0
296.0804661  -3.60434395e-09  0
296.2612261  -3.595555418e-09  0
296.5220751  -3.582920138e-09  0
296.834721  -3.567848894e-09  0
297.165279  -3.552000283e-09  0
297.4779249  -3.537091356e-09  0
297.7387739  -3.524712254e-09  0
297.9195339  -3.516165684e-09  0
298  -3.512369475e-09  0
298.0804661  -3.508578389e-09  0
298.2612261  -3.500080677e-09  0
298.5220751  -3.487863205e-09  0
298.834721  -3.473289847e-09  0
299.165279  -3.457964246e-09  0
299.4779249  -3.443546797e-09  0
299.7387739  -3.431575392e-09  0
299.9195339  -3.423310093e-09  0
300  -3.419638765e-09  0
300.0804661  -3.415972358e-09  0
300.2612261  -3.407753995e-09  0
300.5220751  -3.395937861e-09  0
300.834721  -3.381842781e-09  0
301.165279  -3.367019614e-09  0
301.4779249  -3.353074331e-09  0
301.7387739  -3.341494615e-09  0
301.9195339  -3.333499552e-09  0
302  -3.329948207e-09  0
302.0804661  -3.326401591e-09  0
302.2612261  -3.318451629e-09  0
302.5220751  -3.307021116e-09  0
302.834721  -3.293385601e-09  0
303.165279  -3.279045233e-09  0
303.4779249  -3.265553678e-09  0
303.7387739  -3.254350374e-09  0
303.9195339  -3.246615012e-09  0
304  -3.243178976e-09  0
304.0804661  -3.239747485e-09  0
304.2612261  -3.232055473e-09  0
304.5220751  -3.220995579e-09  0
304.834721  -3.207801764e-09  0
305.165279  -3.193925446e-09  0
305.4779249  -3.180870021e-09  0
305.7387739  -3.170028541e-09  0
305.9195339  -3.162542823e-09  0
306  -3.159217632e-09  0
306.0804661  -3.15589681e-09  0
306.2612261  -3.14845277e-09  0
306.5220751  -3.137749166e-09  0
306.834721  -3.124979994e-09  0
307.165279  -3.111549823e-09  0
307.4779249  -3.098913718e-09  0
307.7387739  -3.088420128e-09  0
307.9195339  -3.081174449e-09  0
308  -3.077955839e-09  0
308.0804661  -3.074741431e-09  0
308.2612261  -3.067535832e-09  0
308.5220751  -3.057174834e-09  0
308.834721  -3.044814008e-09  0
309.165279  -3.03181288e-09  0
309.4779249  -3.019580037e-09  0
309.7387739  -3.009421028e-09  0
309.9195339  -3.002406209e-09  0
310  -2.999290108e-09  0
310.0804661  -2.996178049e-09  0
310.2612261  -2.989201783e-09  0
310.5220751  -2.979170315e-09  0
310.834721  -2.967202265e-09  0
311.165279  -2.954613838e-09  0
311.4779249  -2.942768912e-09  0
311.7387739  -2.932931763e-09  0
311.9195339  -2.926139034e-09  0
312  -2.923121548e-09  0
312.0804661  -2.920107951e-09  0
312.2612261  -2.913352317e-09  0
312.5220751  -2.903637881e-09  0
312.834721  -2.892047726e-09  0
313.165279  -2.879856378e-09  0
313.4779249  -2.8683847e-09  0
313.7387739  -2.858857252e-09  0
313.9195339  -2.852278229e-09  0
314  -2.849355637e-09  0
314.0804661  -2.846436787e-09  0
314.2612261  -2.839893463e-09  0
314.5220751  -2.830484113e-09  0
314.834721  -2.819257623e-09  0
315.165279  -2.807448418e-09  0
315.4779249  -2.796335963e-09  0
315.7387739  -2.78710659e-09  0
315.9195339  -2.780733254e-09  0
316  -2.777901997e-09  0
316.0804661  -2.775074343e-09  0
316.2612261  -2.768735372e-09  0
316.5220751  -2.759619682e-09  0
316.834721  -2.74874325e-09  0
317.165279  -2.737301905e-09  0
317.4779249  -2.726535259e-09  0
317.7387739  -2.717592838e-09  0
317.9195339  -2.711417522e-09  0
318  -2.708674197e-09  0
318.0804661  -2.70593434e-09  0
318.2612261  -2.699792112e-09  0
318.5220751  -2.690959151e-09  0
318.834721  -2.680419761e-09  0
319.165279  -2.669332609e-09  0
319.4779249  -2.658898939e-09  0
319.7387739  -2.650232831e-09  0
319.9195339  -2.644248197e-09  0
320  -2.641589546e-09  0
320.0804661  -2.638934236e-09  0
320.2612261  -2.632981468e-09  0
320.5220751  -2.62442078e-09  0
320.834721  -2.614205974e-09  0
321.165279  -2.60345994e-09  0
321.4779249  -2.593346964e-09  0
321.7387739  -2.584946987e-09  0
321.9195339  -2.579146013e-09  0
322  -2.57656892e-09  0
322.0804661  -2.573995044e-09  0
322.2612261  -2.568224767e-09  0
322.5220751  -2.559926342e-09  0
322.834721  -2.5500242e-09  0
323.165279  -2.539606766e-09  0
323.4779249  -2.529802727e-09  0
323.7387739  -2.521659135e-09  0
323.9195339  -2.516035098e-09  0
324  -2.513536578e-09  0
324.0804661  -2.511041159e-09  0
324.2612261  -2.5054467e-09  0
324.5220751  -2.497400955e-09  0
324.834721  -2.487800062e-09  0
325.165279  -2.477699243e-09  0
325.4779249  -2.468192887e-09  0
325.7387739  -2.460296345e-09  0
325.9195339  -2.454842809e-09  0
326  -2.452420006e-09  0
326.0804661  -2.450000191e-09  0
326.2612261  -2.444575161e-09  0
326.5220751  -2.436772918e-09  0
326.834721  -2.427462343e-09  0
327.165279  -2.417666663e-09  0
327.4779249  -2.408447208e-09  0
327.7387739  -2.400788777e-09  0
327.9195339  -2.395499577e-09  0
328  -2.393149753e-09  0
328.0804661  -2.390802809e-09  0
328.2612261  -2.385541088e-09  0
328.5220751  -2.377973559e-09  0
328.834721  -2.36894283e-09  0
329.165279  -2.359441293e-09  0
329.4779249  -2.350498411e-09  0
329.7387739  -2.343069527e-09  0
329.9195339  -2.337938756e-09  0
330  -2.335659289e-09  0
330.0804661  -2.3333826e-09  0
330.2612261  -2.328278323e-09  0
330.5220751  -2.320937085e-09  0
330.834721  -2.31217617e-09  0
331.165279  -2.302958241e-09  0
331.4779249  -2.294282035e-09  0
331.7387739  -2.287074491e-09  0
331.9195339  -2.282096488e-09  0
332  -2.279884866e-09  0
332.0804661  -2.277675922e-09  0
332.2612261  -2.27272347e-09  0
332.5220751  -2.265600452e-09  0
332.834721  -2.257099734e-09  0
333.165279  -2.248155315e-09  0
333.4779249  -2.2397363e-09  0
333.7387739  -2.232742228e-09  0
333.9195339  -2.227911568e-09  0
334  -2.225765381e-09  0
334.0804661  -2.223621779e-09  0
334.2612261  -2.218815764e-09  0
334.5220751  -2.211903227e-09  0
334.834721  -2.203653489e-09  0
335.165279  -2.194972898e-09  0
335.4779249  -2.186801979e-09  0
335.7387739  -2.180013838e-09  0
335.9195339  -2.175325317e-09  0
336  -2.173242257e-09  0
336.0804661  -2.17116169e-09  0
336.2612261  -2.166496948e-09  0
336.5220751  -2.159787473e-09  0
336.834721  -2.151779874e-09  0
337.165279  -2.143353828e-09  0
337.4779249  -2.135422282e-09  0
337.7387739  -2.128832839e-09  0
337.9195339  -2.124281469e-09  0
338  -2.12225932e-09  0
338.0804661  -2.120239576e-09  0
338.2612261  -2.115711153e-09  0
338.5220751  -2.109197623e-09  0
338.834721  -2.101423685e-09  0
339.165279  -2.093243279e-09  0
339.4779249  -2.085542742e-09  0
339.7387739  -2.079145058e-09  0
339.9195339  -2.074726051e-09  0
340  -2.072762688e-09  0
340.0804661  -2.070801648e-09  0
340.2612261  -2.06640479e-09  0
340.5220751  -2.060080379e-09  0
340.834721  -2.052531967e-09  0
341.165279  -2.044588659e-09  0
341.4779249  -2.037111103e-09  0
341.7387739  -2.03089852e-09  0
341.9195339  -2.026607284e-09  0
342  -2.024700669e-09  0
342.0804661  -2.022796295e-09  0
342.2612261  -2.018526443e-09  0
342.5220751  -2.012384599e-09  0
342.834721  -2.005053908e-09  0
343.165279  -1.997339498e-09  0
343.4779249  -1.99007722e-09  0
343.7387739  -1.984043348e-09  0
343.9195339  -1.979875477e-09  0
344  -1.978023652e-09  0
344.0804661  -1.976173991e-09  0
344.2612261  -1.972026768e-09  0
344.5220751  -1.966061204e-09  0
344.834721  -1.958940741e-09  0
345.165279  -1.95144736e-09  0
345.4779249  -1.944392964e-09  0
345.7387739  -1.938531671e-09  0
345.9195339  -1.934482931e-09  0
346  -1.932684018e-09  0
346.0804661  -1.930887195e-09  0
346.2612261  -1.926858399e-09  0
346.5220751  -1.921063077e-09  0
346.834721  -1.914145649e-09  0
347.165279  -1.906865741e-09  0
347.4779249  -1.900012128e-09  0
347.7387739  -1.894317523e-09  0
347.9195339  -1.890383853e-09  0
348  -1.888636048e-09  0
348.0804661  -1.886890262e-09  0
348.2612261  -1.882975857e-09  0
348.5220751  -1.877344982e-09  0
348.834721  -1.870623681e-09  0
349.165279  -1.863549989e-09  0
349.4779249  -1.85689034e-09  0
349.7387739  -1.851356768e-09  0
349.9195339  -1.847534265e-09  0
350  -1.845835835e-09  0
350.0804661  -1.844139357e-09  0
350.2612261  -1.840335467e-09  0
350.5220751  -1.83486347e-09  0
350.834721  -1.828331661e-09  0
351.165279  -1.821457215e-09  0
351.4779249  -1.814984981e-09  0
351.7387739  -1.809607007e-09  0
351.9195339  -1.805891922e-09  0
352  -1.804241204e-09  0
352.0804661  -1.802592371e-09  0
352.2612261  -1.798895274e-09  0
352.5220751  -1.793576806e-09  0
352.834721  -1.787228114e-09  0
353.165279  -1.780546218e-09  0
353.4779249  -1.774255103e-09  0
353.7387739  -1.769027507e-09  0
353.9195339  -1.765416239e-09  0
354  -1.763811632e-09  0
354.0804661  -1.762208848e-09  0
354.2612261  -1.758614966e-09  0
354.5220751  -1.753444887e-09  0
354.834721  -1.747273187e-09  0
355.165279  -1.740777404e-09  0
355.4779249  -1.734661362e-09  0
355.7387739  -1.729579126e-09  0
355.9195339  -1.726068212e-09  0
356  -1.72450818e-09  0
356.0804661  -1.722949909e-09  0
356.2612261  -1.719455804e-09  0
356.5220751  -1.714429174e-09  0
356.834721  -1.708428576e-09  0
357.165279  -1.702112721e-09  0
357.4779249  -1.696165937e-09  0
357.7387739  -1.691224237e-09  0
357.9195339  -1.68781035e-09  0
358  -1.686293414e-09  0
358.0804661  -1.684778183e-09  0
358.2612261  -1.681380548e-09  0
358.5220751  -1.676492616e-09  0
