#L=8 M=-3
#R     Re(V)   Im(V)

127.165279  2.883538151e-16  -2.883538151e-16
127.4779249  2.820510797e-16  -2.820510797e-16
127.7387739  2.76909559e-16  -2.76909559e-16
127.9195339  2.734077503e-16  -2.734077503e-16
128  2.718647556e-16  -2.718647556e-16
128.0804661  2.703314304e-16  -2.703314304e-16
128.2612261  2.66921865e-16  -2.66921865e-16
128.5220751  2.6208555e-16  -2.6208555e-16
128.834721  2.564167217e-16  -2.564167217e-16
129.165279  2.505708581e-16  -2.505708581e-16
129.4779249  2.45177753e-16  -2.45177753e-16
129.7387739  2.407767421e-16  -2.407767421e-16
129.9195339  2.377784829e-16  -2.377784829e-16
130  2.364571581e-16  -2.364571581e-16
130.0804661  2.351439867e-16  -2.351439867e-16
130.2612261  2.322235073e-16  -2.322235073e-16
130.5220751  2.280798454e-16  -2.280798454e-16
130.834721  2.232212427e-16  -2.232212427e-16
131.165279  2.182089961e-16  -2.182089961e-16
131.4779249  2.135831884e-16  -2.135831884e-16
131.7387739  2.098070529e-16  -2.098070529e-16
131.9195339  2.072338343e-16  -2.072338343e-16
132  2.060996506e-16  -2.060996506e-16
132.0804661  2.049723598e-16  -2.049723598e-16
132.2612261  2.024648964e-16  -2.024648964e-16
132.5220751  1.989063229e-16  -1.989063229e-16
132.834721  1.947323764e-16  -1.947323764e-16
133.165279  1.904248436e-16  -1.904248436e-16
133.4779249  1.864479523e-16  -1.864479523e-16
133.7387739  1.832004776e-16  -1.832004776e-16
133.9195339  1.809869553e-16  -1.809869553e-16
134  1.800111685e-16  -1.800111685e-16
134.0804661  1.790412237e-16  -1.790412237e-16
134.2612261  1.768834316e-16  -1.768834316e-16
134.5220751  1.738203483e-16  -1.738203483e-16
134.834721  1.702264208e-16  -1.702264208e-16
135.165279  1.665161384e-16  -1.665161384e-16
135.4779249  1.630894286e-16  -1.630894286e-16
135.7387739  1.602903361e-16  -1.602903361e-16
135.9195339  1.583819724e-16  -1.583819724e-16
136  1.575405876e-16  -1.575405876e-16
136.0804661  1.567041663e-16  -1.567041663e-16
136.2612261  1.54843152e-16  -1.54843152e-16
136.5220751  1.522007212e-16  -1.522007212e-16
136.834721  1.490993795e-16  -1.490993795e-16
137.165279  1.458965146e-16  -1.458965146e-16
137.4779249  1.42937414e-16  -1.42937414e-16
137.7387739  1.405195411e-16  -1.405195411e-16
137.9195339  1.38870695e-16  -1.38870695e-16
138  1.381436284e-16  -1.381436284e-16
138.0804661  1.374207889e-16  -1.374207889e-16
138.2612261  1.358122676e-16  -1.358122676e-16
138.5220751  1.335278139e-16  -1.335278139e-16
138.834721  1.308458065e-16  -1.308458065e-16
139.165279  1.280750653e-16  -1.280750653e-16
139.4779249  1.255143374e-16  -1.255143374e-16
139.7387739  1.234213471e-16  -1.234213471e-16
139.9195339  1.219937239e-16  -1.219937239e-16
140  1.213641211e-16  -1.213641211e-16
140.0804661  1.207381267e-16  -1.207381267e-16
140.2612261  1.193449252e-16  -1.193449252e-16
140.5220751  1.173658229e-16  -1.173658229e-16
140.834721  1.150416218e-16  -1.150416218e-16
141.165279  1.12639735e-16  -1.12639735e-16
141.4779249  1.104191765e-16  -1.104191765e-16
141.7387739  1.086036929e-16  -1.086036929e-16
141.9195339  1.073650797e-16  -1.073650797e-16
142  1.068187612e-16  -1.068187612e-16
142.0804661  1.062755297e-16  -1.062755297e-16
142.2612261  1.050663654e-16  -1.050663654e-16
142.5220751  1.033483161e-16  -1.033483161e-16
142.834721  1.013301109e-16  -1.013301109e-16
143.165279  9.924378106e-17  -9.924378106e-17
143.4779249  9.731434253e-17  -9.731434253e-17
143.7387739  9.573642667e-17  -9.573642667e-17
143.9195339  9.465966033e-17  -9.465966033e-17
144  9.41846672e-17  -9.41846672e-17
144.0804661  9.37123209e-17  -9.37123209e-17
144.2612261  9.266080404e-17  -9.266080404e-17
144.5220751  9.11664281e-17  -9.11664281e-17
144.834721  8.941048518e-17  -8.941048518e-17
145.165279  8.759470602e-17  -8.759470602e-17
145.4779249  8.591495289e-17  -8.591495289e-17
145.7387739  8.454085466e-17  -8.454085466e-17
145.9195339  8.360297508e-17  -8.360297508e-17
146  8.318919741e-17  -8.318919741e-17
146.0804661  8.277769396e-17  -8.277769396e-17
146.2612261  8.186150929e-17  -8.186150929e-17
146.5220751  8.055919015e-17  -8.055919015e-17
146.834721  7.902850639e-17  -7.902850639e-17
147.165279  7.744518374e-17  -7.744518374e-17
147.4779249  7.598003185e-17  -7.598003185e-17
147.7387739  7.478116443e-17  -7.478116443e-17
147.9195339  7.396271915e-17  -7.396271915e-17
148  7.360159024e-17  -7.360159024e-17
148.0804661  7.324241943e-17  -7.324241943e-17
148.2612261  7.244265343e-17  -7.244265343e-17
148.5220751  7.130558743e-17  -7.130558743e-17
148.834721  6.996878236e-17  -6.996878236e-17
149.165279  6.85855988e-17  -6.85855988e-17
149.4779249  6.730527348e-17  -6.730527348e-17
149.7387739  6.625736847e-17  -6.625736847e-17
149.9195339  6.554183952e-17  -6.554183952e-17
150  6.522608392e-17  -6.522608392e-17
150.0804661  6.491201763e-17  -6.491201763e-17
150.2612261  6.421260384e-17  -6.421260384e-17
150.5220751  6.321801654e-17  -6.321801654e-17
150.834721  6.204841848e-17  -6.204841848e-17
151.165279  6.083789624e-17  -6.083789624e-17
151.4779249  5.97170728e-17  -5.97170728e-17
151.7387739  5.879948236e-17  -5.879948236e-17
151.9195339  5.817281268e-17  -5.817281268e-17
152  5.7896238e-17  -5.7896238e-17
152.0804661  5.762112358e-17  -5.762112358e-17
152.2612261  5.700838414e-17  -5.700838414e-17
152.5220751  5.613688235e-17  -5.613688235e-17
152.834721  5.511177249e-17  -5.511177249e-17
153.165279  5.405049808e-17  -5.405049808e-17
153.4779249  5.306759023e-17  -5.306759023e-17
153.7387739  5.226270919e-17  -5.226270919e-17
153.9195339  5.171291035e-17  -5.171291035e-17
154  5.147023473e-17  -5.147023473e-17
154.0804661  5.12288238e-17  -5.12288238e-17
154.2612261  5.069108948e-17  -5.069108948e-17
154.5220751  4.992612413e-17  -4.992612413e-17
154.834721  4.902610967e-17  -4.902610967e-17
155.165279  4.809409065e-17  -4.809409065e-17
155.4779249  4.723065999e-17  -4.723065999e-17
155.7387739  4.652344604e-17  -4.652344604e-17
155.9195339  4.604027251e-17  -4.604027251e-17
156  4.582698138e-17  -4.582698138e-17
156.0804661  4.561478758e-17  -4.561478758e-17
156.2612261  4.514208212e-17  -4.514208212e-17
156.5220751  4.446950191e-17  -4.446950191e-17
156.834721  4.3677995e-17  -4.3677995e-17
157.165279  4.285812498e-17  -4.285812498e-17
157.4779249  4.209838974e-17  -4.209838974e-17
157.7387739  4.147596417e-17  -4.147596417e-17
157.9195339  4.105064211e-17  -4.105064211e-17
158  4.086286885e-17  -4.086286885e-17
158.0804661  4.067604946e-17  -4.067604946e-17
158.2612261  4.025982672e-17  -4.025982672e-17
158.5220751  3.966750626e-17  -3.966750626e-17
158.834721  3.897028975e-17  -3.897028975e-17
159.165279  3.824790251e-17  -3.824790251e-17
159.4779249  3.757832781e-17  -3.757832781e-17
159.7387739  3.702964237e-17  -3.702964237e-17
159.9195339  3.665464336e-17  -3.665464336e-17
160  3.648906982e-17  -3.648906982e-17
160.0804661  3.632432689e-17  -3.632432689e-17
160.2612261  3.595725137e-17  -3.595725137e-17
160.5220751  3.543478074e-17  -3.543478074e-17
160.834721  3.481964549e-17  -3.481964549e-17
161.165279  3.418214234e-17  -3.418214234e-17
161.4779249  3.359109777e-17  -3.359109777e-17
161.7387739  3.310665618e-17  -3.310665618e-17
161.9195339  3.277550796e-17  -3.277550796e-17
162  3.262928111e-17  -3.262928111e-17
162.0804661  3.248377878e-17  -3.248377878e-17
162.2612261  3.215954204e-17  -3.215954204e-17
162.5220751  3.169796695e-17  -3.169796695e-17
162.834721  3.11544082e-17  -3.11544082e-17
163.165279  3.059094592e-17  -3.059094592e-17
163.4779249  3.006841861e-17  -3.006841861e-17
163.7387739  2.964004313e-17  -2.964004313e-17
163.9195339  2.934717094e-17  -2.934717094e-17
164  2.92178331e-17  -2.92178331e-17
164.0804661  2.90891283e-17  -2.90891283e-17
164.2612261  2.880229496e-17  -2.880229496e-17
164.5220751  2.839389881e-17  -2.839389881e-17
164.834721  2.791286141e-17  -2.791286141e-17
165.165279  2.741409034e-17  -2.741409034e-17
165.4779249  2.695144405e-17  -2.695144405e-17
165.7387739  2.657207943e-17  -2.657207943e-17
165.9195339  2.631267278e-17  -2.631267278e-17
166  2.619810293e-17  -2.619810293e-17
166.0804661  2.608408709e-17  -2.608408709e-17
166.2612261  2.582996546e-17  -2.582996546e-17
166.5220751  2.546808614e-17  -2.546808614e-17
166.834721  2.50417503e-17  -2.50417503e-17
167.165279  2.459959403e-17  -2.459959403e-17
167.4779249  2.418936648e-17  -2.418936648e-17
167.7387739  2.385291495e-17  -2.385291495e-17
167.9195339  2.362281536e-17  -2.362281536e-17
168  2.352117975e-17  -2.352117975e-17
168.0804661  2.342002978e-17  -2.342002978e-17
168.2612261  2.319456288e-17  -2.319456288e-17
168.5220751  2.28734384e-17  -2.28734384e-17
168.834721  2.249503923e-17  -2.249503923e-17
169.165279  2.210250885e-17  -2.210250885e-17
169.4779249  2.173824078e-17  -2.173824078e-17
169.7387739  2.143942288e-17  -2.143942288e-17
169.9195339  2.123502924e-17  -2.123502924e-17
170  2.114473974e-17  -2.114473974e-17
170.0804661  2.10548766e-17  -2.10548766e-17
170.2612261  2.085455017e-17  -2.085455017e-17
170.5220751  2.056918843e-17  -2.056918843e-17
170.834721  2.023286346e-17  -2.023286346e-17
171.165279  1.988390074e-17  -1.988390074e-17
171.4779249  1.955999147e-17  -1.955999147e-17
171.7387739  1.92942284e-17  -1.92942284e-17
171.9195339  1.911241693e-17  -1.911241693e-17
172  1.903209576e-17  -1.903209576e-17
172.0804661  1.895214948e-17  -1.895214948e-17
172.2612261  1.877391421e-17  -1.877391421e-17
172.5220751  1.851998278e-17  -1.851998278e-17
172.834721  1.822064301e-17  -1.822064301e-17
173.165279  1.790998758e-17  -1.790998758e-17
173.4779249  1.762157278e-17  -1.762157278e-17
173.7387739  1.738488677e-17  -1.738488677e-17
173.9195339  1.722294325e-17  -1.722294325e-17
174  1.715139314e-17  -1.715139314e-17
174.0804661  1.708017315e-17  -1.708017315e-17
174.2612261  1.692137878e-17  -1.692137878e-17
174.5220751  1.66951115e-17  -1.66951115e-17
174.834721  1.642833204e-17  -1.642833204e-17
175.165279  1.615140885e-17  -1.615140885e-17
175.4779249  1.589425677e-17  -1.589425677e-17
175.7387739  1.568318655e-17  -1.568318655e-17
175.9195339  1.553874877e-17  -1.553874877e-17
176  1.547492761e-17  -1.547492761e-17
176.0804661  1.541139757e-17  -1.541139757e-17
176.2612261  1.52697369e-17  -1.52697369e-17
176.5220751  1.506785458e-17  -1.506785458e-17
176.834721  1.482978182e-17  -1.482978182e-17
177.165279  1.458260543e-17  -1.458260543e-17
177.4779249  1.435302876e-17  -1.435302876e-17
177.7387739  1.41645577e-17  -1.41645577e-17
177.9195339  1.403556652e-17  -1.403556652e-17
178  1.397856582e-17  -1.397856582e-17
178.0804661  1.392182221e-17  -1.392182221e-17
178.2612261  1.379528356e-17  -1.379528356e-17
178.5220751  1.361492648e-17  -1.361492648e-17
178.834721  1.340219899e-17  -1.340219899e-17
179.165279  1.318129214e-17  -1.318129214e-17
179.4779249  1.297607296e-17  -1.297607296e-17
179.7387739  1.280756781e-17  -1.280756781e-17
179.9195339  1.269222552e-17  -1.269222552e-17
180  1.264125204e-17  -1.264125204e-17
180.0804661  1.259050593e-17  -1.259050593e-17
180.2612261  1.247733252e-17  -1.247733252e-17
180.5220751  1.231600293e-17  -1.231600293e-17
180.834721  1.212568415e-17  -1.212568415e-17
181.165279  1.192800831e-17  -1.192800831e-17
181.4779249  1.174433398e-17  -1.174433398e-17
181.7387739  1.159349271e-17  -1.159349271e-17
181.9195339  1.149022742e-17  -1.149022742e-17
182  1.144458752e-17  -1.144458752e-17
182.0804661  1.139914895e-17  -1.139914895e-17
182.2612261  1.129780431e-17  -1.129780431e-17
182.5220751  1.115331733e-17  -1.115331733e-17
182.834721  1.098283793e-17  -1.098283793e-17
183.165279  1.080573396e-17  -1.080573396e-17
183.4779249  1.064114248e-17  -1.064114248e-17
183.7387739  1.050594956e-17  -1.050594956e-17
183.9195339  1.041338481e-17  -1.041338481e-17
184  1.0372471e-17  -1.0372471e-17
184.0804661  1.033173572e-17  -1.033173572e-17
184.2612261  1.024087406e-17  -1.024087406e-17
184.5220751  1.011131564e-17  -1.011131564e-17
184.834721  9.958424358e-18  -9.958424358e-18
185.165279  9.799561717e-18  -9.799561717e-18
185.4779249  9.651894796e-18  -9.651894796e-18
185.7387739  9.530583001e-18  -9.530583001e-18
185.9195339  9.447511708e-18  -9.447511708e-18
186  9.410791216e-18  -9.410791216e-18
186.0804661  9.374229238e-18  -9.374229238e-18
186.2612261  9.292670081e-18  -9.292670081e-18
186.5220751  9.176361023e-18  -9.176361023e-18
186.834721  9.039082391e-18  -9.039082391e-18
187.165279  8.896415611e-18  -8.896415611e-18
187.4779249  8.763778539e-18  -8.763778539e-18
187.7387739  8.65479613e-18  -8.65479613e-18
187.9195339  8.580158231e-18  -8.580158231e-18
188  8.547163132e-18  -8.547163132e-18
188.0804661  8.514308954e-18  -8.514308954e-18
188.2612261  8.441015356e-18  -8.441015356e-18
188.5220751  8.336480413e-18  -8.336480413e-18
188.834721  8.213078562e-18  -8.213078562e-18
189.165279  8.084809844e-18  -8.084809844e-18
189.4779249  7.965536956e-18  -7.965536956e-18
189.7387739  7.867519513e-18  -7.867519513e-18
189.9195339  7.80038277e-18  -7.80038277e-18
190  7.770701524e-18  -7.770701524e-18
190.0804661  7.741145714e-18  -7.741145714e-18
190.2612261  7.675205554e-18  -7.675205554e-18
190.5220751  7.581146864e-18  -7.581146864e-18
190.834721  7.470094344e-18  -7.470094344e-18
191.165279  7.354641404e-18  -7.354641404e-18
191.4779249  7.247266388e-18  -7.247266388e-18
191.7387739  7.159012556e-18  -7.159012556e-18
191.9195339  7.098556023e-18  -7.098556023e-18
192  7.071826189e-18  -7.071826189e-18
192.0804661  7.045208144e-18  -7.045208144e-18
192.2612261  6.985818008e-18  -6.985818008e-18
192.5220751  6.901092216e-18  -6.901092216e-18
192.834721  6.801043163e-18  -6.801043163e-18
193.165279  6.69701152e-18  -6.69701152e-18
193.4779249  6.600241827e-18  -6.600241827e-18
193.7387739  6.520692416e-18  -6.520692416e-18
193.9195339  6.466192188e-18  -6.466192188e-18
194  6.442094141e-18  -6.442094141e-18
194.0804661  6.418095838e-18  -6.418095838e-18
194.2612261  6.36454712e-18  -6.36454712e-18
194.5220751  6.288145655e-18  -6.288145655e-18
194.834721  6.197912632e-18  -6.197912632e-18
195.165279  6.1040717e-18  -6.1040717e-18
195.4779249  6.016766455e-18  -6.016766455e-18
195.7387739  5.944986391e-18  -5.944986391e-18
195.9195339  5.895803302e-18  -5.895803302e-18
196  5.874054805e-18  -5.874054805e-18
196.0804661  5.852395412e-18  -5.852395412e-18
196.2612261  5.804062315e-18  -5.804062315e-18
196.5220751  5.735094338e-18  -5.735094338e-18
196.834721  5.653628333e-18  -5.653628333e-18
197.165279  5.568890755e-18  -5.568890755e-18
197.4779249  5.490041665e-18  -5.490041665e-18
197.7387739  5.425204392e-18  -5.425204392e-18
197.9195339  5.380773369e-18  -5.380773369e-18
198  5.361124885e-18  -5.361124885e-18
198.0804661  5.34155609e-18  -5.34155609e-18
198.2612261  5.297885244e-18  -5.297885244e-18
198.5220751  5.235562909e-18  -5.235562909e-18
198.834721  5.161936021e-18  -5.161936021e-18
199.165279  5.085339784e-18  -5.085339784e-18
199.4779249  5.014054609e-18  -5.014054609e-18
199.7387739  4.955428571e-18  -4.955428571e-18
199.9195339  4.915249424e-18  -4.915249424e-18
200  4.897480049e-18  -4.897480049e-18
200.0804661  4.879782021e-18  -4.879782021e-18
200.2612261  4.840283489e-18  -4.840283489e-18
200.5220751  4.783909168e-18  -4.783909168e-18
200.834721  4.717299604e-18  -4.717299604e-18
201.165279  4.647992538e-18  -4.647992538e-18
201.4779249  4.583480756e-18  -4.583480756e-18
201.7387739  4.530417686e-18  -4.530417686e-18
201.9195339  4.49404711e-18  -4.49404711e-18
202  4.477961047e-18  -4.477961047e-18
202.0804661  4.461938935e-18  -4.461938935e-18
202.2612261  4.42617841e-18  -4.42617841e-18
202.5220751  4.375133603e-18  -4.375133603e-18
202.834721  4.314812661e-18  -4.314812661e-18
203.165279  4.252038978e-18  -4.252038978e-18
203.4779249  4.193599344e-18  -4.193599344e-18
203.7387739  4.145524087e-18  -4.145524087e-18
203.9195339  4.112568721e-18  -4.112568721e-18
204  4.09799222e-18  -4.09799222e-18
204.0804661  4.083473101e-18  -4.083473101e-18
204.2612261  4.051065129e-18  -4.051065129e-18
204.5220751  4.004800838e-18  -4.004800838e-18
204.834721  3.950121586e-18  -3.950121586e-18
205.165279  3.893210186e-18  -3.893210186e-18
205.4779249  3.840219909e-18  -3.840219909e-18
205.7387739  3.796621573e-18  -3.796621573e-18
205.9195339  3.766731964e-18  -3.766731964e-18
206  3.753510655e-18  -3.753510655e-18
206.0804661  3.74034089e-18  -3.74034089e-18
206.2612261  3.710942972e-18  -3.710942972e-18
206.5220751  3.668971315e-18  -3.668971315e-18
206.834721  3.619358747e-18  -3.619358747e-18
207.165279  3.567713028e-18  -3.567713028e-18
207.4779249  3.519618355e-18  -3.519618355e-18
207.7387739  3.480042604e-18  -3.480042604e-18
207.9195339  3.452907943e-18  -3.452907943e-18
208  3.44090452e-18  -3.44090452e-18
208.0804661  3.428947443e-18  -3.428947443e-18
208.2612261  3.402254896e-18  -3.402254896e-18
208.5220751  3.364141807e-18  -3.364141807e-18
208.834721  3.31908426e-18  -3.31908426e-18
209.165279  3.272173246e-18  -3.272173246e-18
209.4779249  3.228481243e-18  -3.228481243e-18
209.7387739  3.192523578e-18  -3.192523578e-18
209.9195339  3.167867115e-18  -3.167867115e-18
210  3.156959306e-18  -3.156959306e-18
210.0804661  3.146093213e-18  -3.146093213e-18
210.2612261  3.121834691e-18  -3.121834691e-18
210.5220751  3.087193547e-18  -3.087193547e-18
210.834721  3.046235209e-18  -3.046235209e-18
211.165279  3.003585798e-18  -3.003585798e-18
211.4779249  2.963857183e-18  -2.963857183e-18
211.7387739  2.931157073e-18  -2.931157073e-18
211.9195339  2.908732111e-18  -2.908732111e-18
212  2.898810916e-18  -2.898810916e-18
212.0804661  2.888927306e-18  -2.888927306e-18
212.2612261  2.866860882e-18  -2.866860882e-18
212.5220751  2.835346937e-18  -2.835346937e-18
212.834721  2.798081303e-18  -2.798081303e-18
213.165279  2.759271498e-18  -2.759271498e-18
213.4779249  2.72311437e-18  -2.72311437e-18
213.7387739  2.693350122e-18  -2.693350122e-18
213.9195339  2.672936512e-18  -2.672936512e-18
214  2.663904652e-18  -2.663904652e-18
214.0804661  2.654906689e-18  -2.654906689e-18
214.2612261  2.634816433e-18  -2.634816433e-18
214.5220751  2.606121947e-18  -2.606121947e-18
214.834721  2.572186094e-18  -2.572186094e-18
215.165279  2.536839073e-18  -2.536839073e-18
215.4779249  2.503903427e-18  -2.503903427e-18
215.7387739  2.476787694e-18  -2.476787694e-18
215.9195339  2.458188767e-18  -2.458188767e-18
216  2.449959336e-18  -2.449959336e-18
216.0804661  2.441760504e-18  -2.441760504e-18
216.2612261  2.42345348e-18  -2.42345348e-18
216.5220751  2.397303457e-18  -2.397303457e-18
216.834721  2.366373025e-18  -2.366373025e-18
217.165279  2.334151952e-18  -2.334151952e-18
217.4779249  2.304124869e-18  -2.304124869e-18
217.7387739  2.279400712e-18  -2.279400712e-18
217.9195339  2.262440592e-18  -2.262440592e-18
218  2.254935864e-18  -2.254935864e-18
218.0804661  2.247458785e-18  -2.247458785e-18
218.2612261  2.230762426e-18  -2.230762426e-18
218.5220751  2.20691087e-18  -2.20691087e-18
218.834721  2.178695663e-18  -2.178695663e-18
219.165279  2.149299131e-18  -2.149299131e-18
219.4779249  2.121900557e-18  -2.121900557e-18
219.7387739  2.09933799e-18  -2.09933799e-18
219.9195339  2.083859234e-18  -2.083859234e-18
220  2.077009625e-18  -2.077009625e-18
220.0804661  2.070185022e-18  -2.070185022e-18
220.2612261  2.054944817e-18  -2.054944817e-18
220.5220751  2.03317145e-18  -2.03317145e-18
220.834721  2.007411573e-18  -2.007411573e-18
221.165279  1.980569601e-18  -1.980569601e-18
221.4779249  1.955548643e-18  -1.955548643e-18
221.7387739  1.934941597e-18  -1.934941597e-18
221.9195339  1.920803118e-18  -1.920803118e-18
222  1.914546269e-18  -1.914546269e-18
222.0804661  1.908312057e-18  -1.908312057e-18
222.2612261  1.894389525e-18  -1.894389525e-18
222.5220751  1.874496898e-18  -1.874496898e-18
222.834721  1.850959359e-18  -1.850959359e-18
223.165279  1.826429873e-18  -1.826429873e-18
223.4779249  1.803561537e-18  -1.803561537e-18
223.7387739  1.784725188e-18  -1.784725188e-18
223.9195339  1.771800432e-18  -1.771800432e-18
224  1.766080403e-18  -1.766080403e-18
224.0804661  1.760380884e-18  -1.760380884e-18
224.2612261  1.747651788e-18  -1.747651788e-18
224.5220751  1.729462741e-18  -1.729462741e-18
224.834721  1.707938459e-18  -1.707938459e-18
225.165279  1.685504195e-18  -1.685504195e-18
225.4779249  1.664586514e-18  -1.664586514e-18
225.7387739  1.647354932e-18  -1.647354932e-18
225.9195339  1.635530268e-18  -1.635530268e-18
226  1.63029683e-18  -1.63029683e-18
226.0804661  1.625081992e-18  -1.625081992e-18
226.2612261  1.613434762e-18  -1.613434762e-18
226.5220751  1.596790185e-18  -1.596790185e-18
226.834721  1.577091354e-18  -1.577091354e-18
227.165279  1.556557128e-18  -1.556557128e-18
227.4779249  1.53740863e-18  -1.53740863e-18
227.7387739  1.521632703e-18  -1.521632703e-18
227.9195339  1.510806009e-18  -1.510806009e-18
228  1.506014015e-18  -1.506014015e-18
228.0804661  1.501238903e-18  -1.501238903e-18
228.2612261  1.490573254e-18  -1.490573254e-18
228.5220751  1.47533011e-18  -1.47533011e-18
228.834721  1.457287876e-18  -1.457287876e-18
229.165279  1.438478169e-18  -1.438478169e-18
229.4779249  1.420935646e-18  -1.420935646e-18
229.7387739  1.406481249e-18  -1.406481249e-18
229.9195339  1.396560656e-18  -1.396560656e-18
230  1.392169492e-18  -1.392169492e-18
230.0804661  1.387793663e-18  -1.387793663e-18
230.2612261  1.378019363e-18  -1.378019363e-18
230.5220751  1.364048946e-18  -1.364048946e-18
230.834721  1.347511349e-18  -1.347511349e-18
231.165279  1.330268184e-18  -1.330268184e-18
231.4779249  1.314184715e-18  -1.314184715e-18
231.7387739  1.300931092e-18  -1.300931092e-18
231.9195339  1.291833881e-18  -1.291833881e-18
232  1.287806973e-18  -1.287806973e-18
232.0804661  1.283794008e-18  -1.283794008e-18
232.2612261  1.2748298e-18  -1.2748298e-18
232.5220751  1.26201619e-18  -1.26201619e-18
232.834721  1.246846352e-18  -1.246846352e-18
233.165279  1.231027407e-18  -1.231027407e-18
233.4779249  1.216270611e-18  -1.216270611e-18
233.7387739  1.204108945e-18  -1.204108945e-18
233.9195339  1.195760566e-18  -1.195760566e-18
234  1.192064953e-18  -1.192064953e-18
234.0804661  1.188382026e-18  -1.188382026e-18
234.2612261  1.180154666e-18  -1.180154666e-18
234.5220751  1.168393367e-18  -1.168393367e-18
234.834721  1.15446788e-18  -1.15446788e-18
235.165279  1.139944824e-18  -1.139944824e-18
235.4779249  1.126395315e-18  -1.126395315e-18
235.7387739  1.115227457e-18  -1.115227457e-18
235.9195339  1.107560663e-18  -1.107560663e-18
236  1.104166609e-18  -1.104166609e-18
236.0804661  1.100784108e-18  -1.100784108e-18
236.2612261  1.093227518e-18  -1.093227518e-18
236.5220751  1.082424247e-18  -1.082424247e-18
236.834721  1.069631751e-18  -1.069631751e-18
237.165279  1.056288762e-18  -1.056288762e-18
237.4779249  1.04383878e-18  -1.04383878e-18
237.7387739  1.033576127e-18  -1.033576127e-18
237.9195339  1.026530206e-18  -1.026530206e-18
238  1.023410864e-18  -1.023410864e-18
238.0804661  1.020302051e-18  -1.020302051e-18
238.2612261  1.013356563e-18  -1.013356563e-18
238.5220751  1.003426177e-18  -1.003426177e-18
238.834721  9.916660965e-19  -9.916660965e-19
239.165279  9.793985559e-19  -9.793985559e-19
239.4779249  9.679507463e-19  -9.679507463e-19
239.7387739  9.585132441e-19  -9.585132441e-19
239.9195339  9.520333344e-19  -9.520333344e-19
240  9.491644439e-19  -9.491644439e-19
240.0804661  9.46305156e-19  -9.46305156e-19
240.2612261  9.399168483e-19  -9.399168483e-19
240.5220751  9.307823914e-19  -9.307823914e-19
240.834721  9.199638117e-19  -9.199638117e-19
241.165279  9.086771366e-19  -9.086771366e-19
241.4779249  8.981434751e-19  -8.981434751e-19
241.7387739  8.894587292e-19  -8.894587292e-19
241.9195339  8.834952167e-19  -8.834952167e-19
242  8.808548351e-19  -8.808548351e-19
242.0804661  8.782232183e-19  -8.782232183e-19
242.2612261  8.723433162e-19  -8.723433162e-19
242.5220751  8.639351763e-19  -8.639351763e-19
242.834721  8.539758464e-19  -8.539758464e-19
243.165279  8.435844562e-19  -8.435844562e-19
243.4779249  8.338852849e-19  -8.338852849e-19
243.7387739  8.258877753e-19  -8.258877753e-19
243.9195339  8.203957521e-19  -8.203957521e-19
244  8.179640175e-19  -8.179640175e-19
244.0804661  8.155402891e-19  -8.155402891e-19
244.2612261  8.101246391e-19  -8.101246391e-19
244.5220751  8.023797928e-19  -8.023797928e-19
244.834721  7.932052384e-19  -7.932052384e-19
245.165279  7.836316338e-19  -7.836316338e-19
245.4779249  7.746948074e-19  -7.746948074e-19
245.7387739  7.673251862e-19  -7.673251862e-19
245.9195339  7.622639711e-19  -7.622639711e-19
246  7.600228902e-19  -7.600228902e-19
246.0804661  7.577891279e-19  -7.577891279e-19
246.2612261  7.527977267e-19  -7.527977267e-19
246.5220751  7.456590693e-19  -7.456590693e-19
246.834721  7.372018028e-19  -7.372018028e-19
247.165279  7.283757456e-19  -7.283757456e-19
247.4779249  7.201358694e-19  -7.201358694e-19
247.7387739  7.133403362e-19  -7.133403362e-19
247.9195339  7.086730472e-19  -7.086730472e-19
248  7.066063061e-19  -7.066063061e-19
248.0804661  7.045462599e-19  -7.045462599e-19
248.2612261  6.999428354e-19  -6.999428354e-19
248.5220751  6.933585835e-19  -6.933585835e-19
248.834721  6.85557399e-19  -6.85557399e-19
249.165279  6.774151807e-19  -6.774151807e-19
249.4779249  6.698129323e-19  -6.698129323e-19
249.7387739  6.635426763e-19  -6.635426763e-19
249.9195339  6.59235849e-19  -6.59235849e-19
250  6.57328645e-19  -6.57328645e-19
250.0804661  6.554275698e-19  -6.554275698e-19
250.2612261  6.511792065e-19  -6.511792065e-19
250.5220751  6.45102365e-19  -6.45102365e-19
250.834721  6.3790171e-19  -6.3790171e-19
251.165279  6.303854993e-19  -6.303854993e-19
251.4779249  6.23367022e-19  -6.23367022e-19
251.7387739  6.17577725e-19  -6.17577725e-19
251.9195339  6.136009727e-19  -6.136009727e-19
252  6.118398635e-19  -6.118398635e-19
252.0804661  6.100843688e-19  -6.100843688e-19
252.2612261  6.061611742e-19  -6.061611742e-19
252.5220751  6.005490604e-19  -6.005490604e-19
252.834721  5.938984744e-19  -5.938984744e-19
253.165279  5.869557346e-19  -5.869557346e-19
253.4779249  5.804720962e-19  -5.804720962e-19
253.7387739  5.751234876e-19  -5.751234876e-19
253.9195339  5.714491965e-19  -5.714491965e-19
254  5.69821966e-19  -5.69821966e-19
254.0804661  5.681998825e-19  -5.681998825e-19
254.2612261  5.645746885e-19  -5.645746885e-19
