#L=3 M=1
#R     Re(V)   Im(V)

74.08046609  1.785218324e-08  2.838091151e-08
74.26122613  1.767900008e-08  2.810558968e-08
74.52207505  1.743277013e-08  2.771414005e-08
74.83472104  1.71432668e-08  2.725389559e-08
75.16527896  1.684368326e-08  2.67776259e-08
75.47792495  1.656633169e-08  2.633669997e-08
75.73877387  1.633928621e-08  2.597574929e-08
75.91953391  1.618422948e-08  2.572924435e-08
76  1.611579711e-08  2.562045245e-08
76.08046609  1.604772606e-08  2.551223496e-08
76.26122613  1.589611609e-08  2.527120959e-08
76.52207505  1.568047474e-08  2.492838888e-08
76.83472104  1.542680838e-08  2.452511705e-08
77.16527896  1.51641628e-08  2.410757031e-08
77.47792495  1.492087312e-08  2.372079506e-08
77.73877387  1.47216136e-08  2.340401773e-08
77.91953391  1.458548168e-08  2.318759893e-08
78  1.452538825e-08  2.309206405e-08
78.08046609  1.446560399e-08  2.299702067e-08
78.26122613  1.433242141e-08  2.278529066e-08
78.52207505  1.414292013e-08  2.248402671e-08
78.83472104  1.391989693e-08  2.212947054e-08
79.16527896  1.368885662e-08  2.176216899e-08
79.47792495  1.347473029e-08  2.142175682e-08
79.73877387  1.329927442e-08  2.114282188e-08
79.91953391  1.317936211e-08  2.095218859e-08
80  1.312641747e-08  2.086801865e-08
80.08046609  1.307373843e-08  2.078427095e-08
80.26122613  1.29563598e-08  2.059766563e-08
80.52207505  1.278928684e-08  2.033205762e-08
80.83472104  1.259257032e-08  2.001932308e-08
81.16527896  1.23886795e-08  1.969518306e-08
81.47792495  1.219962048e-08  1.93946222e-08
81.73877387  1.204463616e-08  1.914823238e-08
81.91953391  1.193867885e-08  1.897978435e-08
82  1.189188637e-08  1.890539495e-08
82.08046609  1.184532292e-08  1.883136966e-08
82.26122613  1.174155039e-08  1.866639493e-08
82.52207505  1.159379456e-08  1.843149677e-08
82.83472104  1.141974757e-08  1.815480163e-08
83.16527896  1.123926642e-08  1.786787764e-08
83.47792495  1.107183437e-08  1.760169875e-08
83.73877387  1.093452119e-08  1.738340202e-08
83.91953391  1.084061468e-08  1.723411203e-08
84  1.079913614e-08  1.716817059e-08
84.08046609  1.075785579e-08  1.710254423e-08
84.26122613  1.066583995e-08  1.695625996e-08
84.52207505  1.053478212e-08  1.674790781e-08
84.83472104  1.038034089e-08  1.650238138e-08
85.16527896  1.022011699e-08  1.624766182e-08
85.47792495  1.007141003e-08  1.601125157e-08
85.73877387  9.949404473e-09  1.581729048e-08
85.91953391  9.865940925e-09  1.568460242e-08
86  9.829068357e-09  1.562598342e-08
86.08046609  9.792367885e-09  1.556763802e-08
86.26122613  9.710546055e-09  1.543755992e-08
86.52207505  9.593972168e-09  1.525223395e-08
86.83472104  9.456545284e-09  1.503375645e-08
87.16527896  9.313910553e-09  1.480699967e-08
87.47792495  9.181471062e-09  1.4596451e-08
87.73877387  9.07277032e-09  1.442364154e-08
87.91953391  8.998386686e-09  1.430538847e-08
88  8.965519754e-09  1.425313753e-08
88.08046609  8.932802745e-09  1.420112492e-08
88.26122613  8.859849296e-09  1.408514553e-08
88.52207505  8.755880337e-09  1.391985853e-08
88.83472104  8.633267322e-09  1.372493172e-08
89.16527896  8.505954787e-09  1.352253374e-08
89.47792495  8.38769335e-09  1.333452495e-08
89.73877387  8.290593759e-09  1.318015868e-08
89.91953391  8.224130101e-09  1.307449658e-08
90  8.194757806e-09  1.302780131e-08
90.08046609  8.165516522e-09  1.298131432e-08
90.26122613  8.100302641e-09  1.287763908e-08
90.52207505  8.00733793e-09  1.272984633e-08
90.83472104  7.897663275e-09  1.255548857e-08
91.16527896  7.783739619e-09  1.237437586e-08
91.47792495  7.67787331e-09  1.220607251e-08
91.73877387  7.590920364e-09  1.20678371e-08
91.91953391  7.531385992e-09  1.197319099e-08
92  7.505071792e-09  1.193135739e-08
92.08046609  7.478872418e-09  1.188970635e-08
92.26122613  7.420433414e-09  1.179680162e-08
92.52207505  7.337104469e-09  1.166432755e-08
92.83472104  7.238763925e-09  1.150798845e-08
93.16527896  7.13657453e-09  1.134553055e-08
93.47792495  7.041576591e-09  1.119450543e-08
93.73877387  6.963524154e-09  1.10704198e-08
93.91953391  6.910069983e-09  1.098543983e-08
94  6.886439652e-09  1.094787298e-08
94.08046609  6.862910245e-09  1.091046657e-08
94.26122613  6.810418837e-09  1.082701717e-08
94.52207505  6.735551665e-09  1.070799539e-08
94.83472104  6.64716832e-09  1.056748597e-08
95.16527896  6.555292282e-09  1.042142396e-08
95.47792495  6.469850914e-09  1.028559162e-08
95.73877387  6.399627793e-09  1.017395283e-08
95.91953391  6.351523676e-09  1.009747822e-08
96  6.330255339e-09  1.00636664e-08
96.08046609  6.309075951e-09  1.002999599e-08
96.26122613  6.261820347e-09  9.954870327e-09
96.52207505  6.194404487e-09  9.847694441e-09
96.83472104  6.114792683e-09  9.721129777e-09
97.16527896  6.032005835e-09  9.589517516e-09
97.47792495  5.954990293e-09  9.467080319e-09
97.73877387  5.891672726e-09  9.366419787e-09
97.91953391  5.84828879e-09  9.297449194e-09
98  5.829104721e-09  9.266950888e-09
98.08046609  5.80999925e-09  9.236577534e-09
98.26122613  5.767365086e-09  9.168798908e-09
98.52207505  5.706528088e-09  9.072081917e-09
98.83472104  5.634663653e-09  8.957833809e-09
99.16527896  5.559908043e-09  8.838989389e-09
99.47792495  5.490340636e-09  8.728393032e-09
99.73877387  5.43312955e-09  8.637440415e-09
99.91953391  5.393920762e-09  8.575107359e-09
100  5.376580596e-09  8.54754044e-09
100.0804661  5.359310056e-09  8.520084207e-09
100.2612261  5.320765446e-09  8.458807044e-09
100.5220751  5.265751744e-09  8.371347768e-09
100.834721  5.200747341e-09  8.268005551e-09
101.165279  5.13310593e-09  8.16047109e-09
101.4779249  5.070138793e-09  8.060367661e-09
101.7387739  5.018340937e-09  7.97802085e-09
101.9195339  4.982834293e-09  7.921573361e-09
102  4.967129392e-09  7.896606139e-09
102.0804661  4.951486314e-09  7.871737204e-09
102.2612261  4.916569442e-09  7.816227317e-09
102.5220751  4.86672279e-09  7.736982477e-09
102.834721  4.807807418e-09  7.643320432e-09
103.165279  4.746483036e-09  7.545828611e-09
103.4779249  4.689378799e-09  7.45504586e-09
103.7387739  4.642391027e-09  7.380345989e-09
103.9195339  4.610174875e-09  7.329129634e-09
104  4.595923627e-09  7.306473391e-09
104.0804661  4.581727404e-09  7.283904625e-09
104.2612261  4.550036162e-09  7.233522757e-09
104.5220751  4.504784998e-09  7.161583697e-09
104.834721  4.451286878e-09  7.076533852e-09
105.165279  4.395584646e-09  6.987979971e-09
105.4779249  4.343700279e-09  6.905495627e-09
105.7387739  4.30099641e-09  6.837606187e-09
105.9195339  4.271711524e-09  6.791049876e-09
106  4.25875542e-09  6.770452618e-09
106.0804661  4.2458484e-09  6.749933391e-09
106.2612261  4.217031731e-09  6.704121441e-09
106.5220751  4.17587691e-09  6.638694635e-09
106.834721  4.127209162e-09  6.561323983e-09
107.165279  4.076521763e-09  6.480742546e-09
107.4779249  4.029295031e-09  6.405662782e-09
107.7387739  3.990414828e-09  6.343852101e-09
107.9195339  3.963746909e-09  6.301456175e-09
108  3.951947244e-09  6.282697391e-09
108.0804661  3.940191455e-09  6.264008359e-09
108.2612261  3.91394208e-09  6.222277822e-09
108.5220751  3.876446577e-09  6.1626685e-09
108.834721  3.832095173e-09  6.092159854e-09
109.165279  3.785890467e-09  6.018704878e-09
109.4779249  3.742828534e-09  5.950246197e-09
109.7387739  3.707368424e-09  5.893872687e-09
109.9195339  3.683041799e-09  5.855198885e-09
110  3.672276891e-09  5.83808513e-09
110.0804661  3.661551285e-09  5.821033856e-09
110.2612261  3.63759957e-09  5.782956075e-09
110.5220751  3.6033798e-09  5.728554423e-09
110.834721  3.562893412e-09  5.664190275e-09
111.165279  3.520703985e-09  5.597118679e-09
111.4779249  3.481373793e-09  5.534592619e-09
111.7387739  3.448979036e-09  5.483092322e-09
111.9195339  3.426751322e-09  5.447755311e-09
112  3.416914169e-09  5.432116475e-09
112.0804661  3.40711229e-09  5.416533717e-09
112.2612261  3.385221068e-09  5.381731652e-09
112.5220751  3.353939546e-09  5.332001147e-09
112.834721  3.316920956e-09  5.273150007e-09
113.165279  3.278335278e-09  5.211807553e-09
113.4779249  3.242355405e-09  5.154607737e-09
113.7387739  3.212713453e-09  5.107483775e-09
113.9195339  3.192371042e-09  5.075143968e-09
114  3.183367331e-09  5.060830114e-09
114.0804661  3.174395339e-09  5.046566688e-09
114.2612261  3.154355518e-09  5.014707929e-09
114.5220751  3.125714637e-09  4.969175441e-09
114.834721  3.091813445e-09  4.915280256e-09
115.165279  3.056468363e-09  4.859089614e-09
115.4779249  3.023502103e-09  4.806680758e-09
115.7387739  2.996336963e-09  4.763494363e-09
115.9195339  2.977691186e-09  4.733851817e-09
116  2.9694376e-09  4.720730494e-09
116.0804661  2.961212592e-09  4.7076546e-09
116.2612261  2.94283942e-09  4.678445435e-09
116.5220751  2.916576151e-09  4.636692811e-09
116.834721  2.885482578e-09  4.587261101e-09
117.165279  2.853056925e-09  4.535711686e-09
117.4779249  2.822806398e-09  4.487620227e-09
117.7387739  2.797873825e-09  4.447983107e-09
117.9195339  2.780757676e-09  4.420772322e-09
118  2.773180458e-09  4.408726269e-09
118.0804661  2.765629031e-09  4.396721217e-09
118.2612261  2.748758913e-09  4.369901565e-09
118.5220751  2.724640293e-09  4.331558445e-09
118.834721  2.696079885e-09  4.286153892e-09
119.165279  2.666289021e-09  4.238793193e-09
119.4779249  2.638490137e-09  4.194599289e-09
119.7387739  2.615573532e-09  4.158167098e-09
119.9195339  2.599838872e-09  4.133152567e-09
120  2.592872587e-09  4.122077758e-09
120.0804661  2.585929619e-09  4.111040018e-09
120.2612261  2.57041739e-09  4.086379101e-09
120.5220751  2.548236657e-09  4.05111678e-09
120.834721  2.521965755e-09  4.009352021e-09
121.165279  2.494556899e-09  3.965778173e-09
121.4779249  2.468975049e-09  3.925108849e-09
121.7387739  2.447881935e-09  3.891575594e-09
121.9195339  2.433397096e-09  3.868547995e-09
122  2.426983578e-09  3.858351959e-09
122.0804661  2.420591175e-09  3.848189492e-09
122.2612261  2.406307766e-09  3.82548212e-09
122.5220751  2.385881043e-09  3.793008276e-09
122.834721  2.361682899e-09  3.75453873e-09
123.165279  2.336431114e-09  3.714394135e-09
123.4779249  2.31285747e-09  3.676917402e-09
123.7387739  2.293416472e-09  3.646010635e-09
123.9195339  2.280064198e-09  3.624783557e-09
124  2.274151639e-09  3.615383932e-09
124.0804661  2.268258232e-09  3.606014755e-09
124.2612261  2.255088664e-09  3.585078137e-09
124.5220751  2.236252111e-09  3.555132302e-09
124.834721  2.213933541e-09  3.519650851e-09
125.165279  2.190638287e-09  3.482616696e-09
125.4779249  2.168886612e-09  3.448036479e-09
125.7387739  2.150944855e-09  3.419513165e-09
125.9195339  2.138620525e-09  3.399920282e-09
126  2.133162694e-09  3.391243573e-09
126.0804661  2.127722263e-09  3.382594525e-09
126.2612261  2.115563914e-09  3.363265514e-09
126.5220751  2.098171271e-09  3.335615168e-09
126.834721  2.077559775e-09  3.302847577e-09
127.165279  2.05604193e-09  3.268639096e-09
127.4779249  2.035945828e-09  3.236690865e-09
127.7387739  2.019366688e-09  3.210333802e-09
127.9195339  2.007976783e-09  3.192226444e-09
128  2.002932353e-09  3.184206948e-09
128.0804661  1.997903755e-09  3.176212619e-09
128.2612261  1.986664865e-09  3.15834534e-09
128.5220751  1.970585329e-09  3.132782534e-09
128.834721  1.951526597e-09  3.102483485e-09
129.165279  1.93162588e-09  3.070845871e-09
129.4779249  1.913036418e-09  3.041292854e-09
129.7387739  1.897697579e-09  3.016907589e-09
129.9195339  1.887158359e-09  3.000152624e-09
130  1.882490318e-09  2.992731501e-09
130.0804661  1.877836701e-09  2.985333309e-09
130.2612261  1.867435081e-09  2.968797098e-09
130.5220751  1.852551466e-09  2.945135534e-09
130.834721  1.834907219e-09  2.917085195e-09
131.165279  1.816479962e-09  2.887790047e-09
131.4779249  1.799263606e-09  2.860419956e-09
131.7387739  1.785055372e-09  2.837832095e-09
131.9195339  1.77529172e-09  2.822310109e-09
132  1.770966865e-09  2.815434573e-09
132.0804661  1.766655172e-09  2.808579961e-09
132.2612261  1.757017076e-09  2.79325758e-09
