#L=6 M=3
#R     Re(V)   Im(V)

265.165279  8.290438432e-16  8.290438432e-16
265.4779249  8.222335483e-16  8.222335483e-16
265.7387739  8.16600433e-16  8.16600433e-16
265.9195339  8.127227321e-16  8.127227321e-16
266  8.110033294e-16  8.110033294e-16
266.0804661  8.092880827e-16  8.092880827e-16
266.2612261  8.054500268e-16  8.054500268e-16
266.5220751  7.999480653e-16  7.999480653e-16
266.834721  7.934100778e-16  7.934100778e-16
267.165279  7.865638459e-16  7.865638459e-16
267.4779249  7.801506525e-16  7.801506525e-16
267.7387739  7.748456556e-16  7.748456556e-16
267.9195339  7.711936422e-16  7.711936422e-16
268  7.695742634e-16  7.695742634e-16
268.0804661  7.679587698e-16  7.679587698e-16
268.2612261  7.643438167e-16  7.643438167e-16
268.5220751  7.591614231e-16  7.591614231e-16
268.834721  7.530027839e-16  7.530027839e-16
269.165279  7.465533229e-16  7.465533229e-16
269.4779249  7.405113713e-16  7.405113713e-16
269.7387739  7.355131476e-16  7.355131476e-16
269.9195339  7.320721515e-16  7.320721515e-16
270  7.305462982e-16  7.305462982e-16
270.0804661  7.290240784e-16  7.290240784e-16
270.2612261  7.256177439e-16  7.256177439e-16
270.5220751  7.20734188e-16  7.20734188e-16
270.834721  7.149303142e-16  7.149303142e-16
271.165279  7.088519418e-16  7.088519418e-16
271.4779249  7.0315723e-16  7.0315723e-16
271.7387739  6.98445966e-16  6.98445966e-16
271.9195339  6.952023691e-16  6.952023691e-16
272  6.937640082e-16  6.937640082e-16
272.0804661  6.923290473e-16  6.923290473e-16
272.2612261  6.891178846e-16  6.891178846e-16
272.5220751  6.845139194e-16  6.845139194e-16
272.834721  6.790419855e-16  6.790419855e-16
273.165279  6.733108533e-16  6.733108533e-16
273.4779249  6.679410912e-16  6.679410912e-16
273.7387739  6.634983851e-16  6.634983851e-16
273.9195339  6.604395387e-16  6.604395387e-16
274  6.590830667e-16  6.590830667e-16
274.0804661  6.577297778e-16  6.577297778e-16
274.2612261  6.54701296e-16  6.54701296e-16
274.5220751  6.503590422e-16  6.503590422e-16
274.834721  6.451978428e-16  6.451978428e-16
275.165279  6.397917932e-16  6.397917932e-16
275.4779249  6.347262692e-16  6.347262692e-16
275.7387739  6.30535021e-16  6.30535021e-16
275.9195339  6.276491708e-16  6.276491708e-16
276  6.263693799e-16  6.263693799e-16
276.0804661  6.250925705e-16  6.250925705e-16
276.2612261  6.22235161e-16  6.22235161e-16
276.5220751  6.181380006e-16  6.181380006e-16
276.834721  6.132678247e-16  6.132678247e-16
277.165279  6.0816626e-16  6.0816626e-16
277.4779249  6.03385719e-16  6.03385719e-16
277.7387739  5.994300301e-16  5.994300301e-16
277.9195339  5.967062465e-16  5.967062465e-16
278  5.954982946e-16  5.954982946e-16
278.0804661  5.942931366e-16  5.942931366e-16
278.2612261  5.915960044e-16  5.915960044e-16
278.5220751  5.877284836e-16  5.877284836e-16
278.834721  5.831309999e-16  5.831309999e-16
279.165279  5.783147624e-16  5.783147624e-16
279.4779249  5.738012936e-16  5.738012936e-16
279.7387739  5.700663744e-16  5.700663744e-16
279.9195339  5.6749449e-16  5.6749449e-16
280  5.663538722e-16  5.663538722e-16
280.0804661  5.652158736e-16  5.652158736e-16
280.2612261  5.626689755e-16  5.626689755e-16
280.5220751  5.590167156e-16  5.590167156e-16
280.834721  5.546748667e-16  5.546748667e-16
281.165279  5.501261285e-16  5.501261285e-16
281.4779249  5.458630635e-16  5.458630635e-16
281.7387739  5.423351489e-16  5.423351489e-16
281.9195339  5.399057e-16  5.399057e-16
282  5.38828223e-16  5.38828223e-16
282.0804661  5.377532028e-16  5.377532028e-16
282.2612261  5.353471897e-16  5.353471897e-16
282.5220751  5.318968054e-16  5.318968054e-16
282.834721  5.277947113e-16  5.277947113e-16
283.165279  5.234968738e-16  5.234968738e-16
283.4779249  5.194686919e-16  5.194686919e-16
283.7387739  5.161349638e-16  5.161349638e-16
283.9195339  5.138391373e-16  5.138391373e-16
284  5.128208961e-16  5.128208961e-16
284.0804661  5.118049603e-16  5.118049603e-16
284.2612261  5.095311253e-16  5.095311253e-16
284.5220751  5.062701499e-16  5.062701499e-16
284.834721  5.02393019e-16  5.02393019e-16
285.165279  4.983306201e-16  4.983306201e-16
285.4779249  4.945228621e-16  4.945228621e-16
285.7387739  4.913713785e-16  4.913713785e-16
285.9195339  4.892009629e-16  4.892009629e-16
286  4.882383189e-16  4.882383189e-16
286.0804661  4.872778393e-16  4.872778393e-16
286.2612261  4.851280694e-16  4.851280694e-16
286.5220751  4.820448855e-16  4.820448855e-16
286.834721  4.783789333e-16  4.783789333e-16
287.165279  4.745375623e-16  4.745375623e-16
287.4779249  4.709367515e-16  4.709367515e-16
287.7387739  4.679563805e-16  4.679563805e-16
287.9195339  4.659037214e-16  4.659037214e-16
288  4.649932828e-16  4.649932828e-16
288.0804661  4.64084877e-16  4.64084877e-16
288.2612261  4.620516084e-16  4.620516084e-16
288.5220751  4.591353851e-16  4.591353851e-16
288.834721  4.556677593e-16  4.556677593e-16
289.165279  4.52033979e-16  4.52033979e-16
289.4779249  4.486275478e-16  4.486275478e-16
289.7387739  4.458079082e-16  4.458079082e-16
289.9195339  4.438658666e-16  4.438658666e-16
290  4.430044699e-16  4.430044699e-16
290.0804661  4.421449831e-16  4.421449831e-16
290.2612261  4.402211612e-16  4.402211612e-16
290.5220751  4.374617958e-16  4.374617958e-16
290.834721  4.341805071e-16  4.341805071e-16
291.165279  4.30741782e-16  4.30741782e-16
291.4779249  4.27518005e-16  4.27518005e-16
291.7387739  4.248494106e-16  4.248494106e-16
291.9195339  4.230113253e-16  4.230113253e-16
292  4.221960185e-16  4.221960185e-16
292.0804661  4.213825071e-16  4.213825071e-16
292.2612261  4.195615486e-16  4.195615486e-16
292.5220751  4.16949613e-16  4.16949613e-16
292.834721  4.138434722e-16  4.138434722e-16
293.165279  4.10588102e-16  4.10588102e-16
293.4779249  4.075360348e-16  4.075360348e-16
293.7387739  4.050094435e-16  4.050094435e-16
293.9195339  4.03269096e-16  4.03269096e-16
294  4.024971232e-16  4.024971232e-16
294.0804661  4.017268389e-16  4.017268389e-16
294.2612261  4.000025976e-16  4.000025976e-16
294.5220751  3.975292892e-16  3.975292892e-16
294.834721  3.945878487e-16  3.945878487e-16
295.165279  3.915049078e-16  3.915049078e-16
295.4779249  3.886143295e-16  3.886143295e-16
295.7387739  3.862212969e-16  3.862212969e-16
295.9195339  3.845728792e-16  3.845728792e-16
296  3.838416665e-16  3.838416665e-16
296.0804661  3.831120422e-16  3.831120422e-16
296.2612261  3.814787774e-16  3.814787774e-16
296.5220751  3.791358736e-16  3.791358736e-16
296.834721  3.763493737e-16  3.763493737e-16
297.165279  3.734286551e-16  3.734286551e-16
297.4779249  3.706900165e-16  3.706900165e-16
297.7387739  3.684226523e-16  3.684226523e-16
297.9195339  3.668607373e-16  3.668607373e-16
298  3.661678795e-16  3.661678795e-16
298.0804661  3.654765167e-16  3.654765167e-16
298.2612261  3.639288636e-16  3.639288636e-16
298.5220751  3.617086803e-16  3.617086803e-16
298.834721  3.590679994e-16  3.590679994e-16
299.165279  3.562999631e-16  3.562999631e-16
299.4779249  3.537043382e-16  3.537043382e-16
299.7387739  3.515552668e-16  3.515552668e-16
299.9195339  3.500747812e-16  3.500747812e-16
300  3.494180297e-16  3.494180297e-16
300.0804661  3.487626859e-16  3.487626859e-16
300.2612261  3.47295629e-16  3.47295629e-16
300.5220751  3.451909819e-16  3.451909819e-16
300.834721  3.426875914e-16  3.426875914e-16
301.165279  3.400633167e-16  3.400633167e-16
301.4779249  3.376023584e-16  3.376023584e-16
301.7387739  3.355646817e-16  3.355646817e-16
301.9195339  3.341608807e-16  3.341608807e-16
302  3.335381325e-16  3.335381325e-16
302.0804661  3.329167103e-16  3.329167103e-16
302.2612261  3.315255585e-16  3.315255585e-16
302.5220751  3.295297274e-16  3.295297274e-16
302.834721  3.271556495e-16  3.271556495e-16
303.165279  3.246667909e-16  3.246667909e-16
303.4779249  3.223326898e-16  3.223326898e-16
303.7387739  3.203999542e-16  3.203999542e-16
303.9195339  3.190683981e-16  3.190683981e-16
304  3.184776854e-16  3.184776854e-16
304.0804661  3.178882222e-16  3.178882222e-16
304.2612261  3.165685857e-16  3.165685857e-16
304.5220751  3.146752821e-16  3.146752821e-16
304.834721  3.124230505e-16  3.124230505e-16
305.165279  3.100617975e-16  3.100617975e-16
305.4779249  3.078472444e-16  3.078472444e-16
305.7387739  3.060134088e-16  3.060134088e-16
305.9195339  3.047499416e-16  3.047499416e-16
306  3.041894224e-16  3.041894224e-16
306.0804661  3.03630081e-16  3.03630081e-16
306.2612261  3.023778503e-16  3.023778503e-16
306.5220751  3.00581187e-16  3.00581187e-16
306.834721  2.984438113e-16  2.984438113e-16
307.165279  2.962028508e-16  2.962028508e-16
307.4779249  2.941010011e-16  2.941010011e-16
307.7387739  2.923604085e-16  2.923604085e-16
307.9195339  2.911611383e-16  2.911611383e-16
308  2.906290873e-16  2.906290873e-16
308.0804661  2.900981471e-16  2.900981471e-16
308.2612261  2.889094735e-16  2.889094735e-16
308.5220751  2.872039363e-16  2.872039363e-16
308.834721  2.851748691e-16  2.851748691e-16
309.165279  2.830473506e-16  2.830473506e-16
309.4779249  2.810517927e-16  2.810517927e-16
309.7387739  2.793991431e-16  2.793991431e-16
309.9195339  2.782604236e-16  2.782604236e-16
310  2.777552245e-16  2.777552245e-16
310.0804661  2.772510735e-16  2.772510735e-16
310.2612261  2.761223509e-16  2.761223509e-16
310.5220751  2.74502773e-16  2.74502773e-16
310.834721  2.725758788e-16  2.725758788e-16
311.165279  2.705553825e-16  2.705553825e-16
311.4779249  2.686601074e-16  2.686601074e-16
311.7387739  2.670904337e-16  2.670904337e-16
311.9195339  2.660088471e-16  2.660088471e-16
312  2.65528985e-16  2.65528985e-16
312.0804661  2.65050112e-16  2.65050112e-16
312.2612261  2.639779602e-16  2.639779602e-16
312.5220751  2.624394984e-16  2.624394984e-16
312.834721  2.606090256e-16  2.606090256e-16
313.165279  2.586895329e-16  2.586895329e-16
313.4779249  2.568889066e-16  2.568889066e-16
313.7387739  2.553975513e-16  2.553975513e-16
313.9195339  2.54369893e-16  2.54369893e-16
314  2.539139473e-16  2.539139473e-16
314.0804661  2.534589354e-16  2.534589354e-16
314.2612261  2.524401846e-16  2.524401846e-16
314.5220751  2.509782968e-16  2.509782968e-16
314.834721  2.492388513e-16  2.492388513e-16
315.165279  2.474147174e-16  2.474147174e-16
315.4779249  2.457034555e-16  2.457034555e-16
315.7387739  2.442860498e-16  2.442860498e-16
315.9195339  2.433093136e-16  2.433093136e-16
316  2.428759516e-16  2.428759516e-16
316.0804661  2.424434715e-16  2.424434715e-16
316.2612261  2.414751481e-16  2.414751481e-16
316.5220751  2.400855733e-16  2.400855733e-16
316.834721  2.38432094e-16  2.38432094e-16
317.165279  2.366980224e-16  2.366980224e-16
317.4779249  2.350711663e-16  2.350711663e-16
317.7387739  2.337236105e-16  2.337236105e-16
317.9195339  2.327949753e-16  2.327949753e-16
318  2.323829463e-16  2.323829463e-16
318.0804661  2.319717505e-16  2.319717505e-16
318.2612261  2.310510637e-16  2.310510637e-16
318.5220751  2.297298025e-16  2.297298025e-16
318.834721  2.281575393e-16  2.281575393e-16
319.165279  2.265085584e-16  2.265085584e-16
319.4779249  2.249614532e-16  2.249614532e-16
319.7387739  2.236798986e-16  2.236798986e-16
319.9195339  2.227967158e-16  2.227967158e-16
320  2.224048457e-16  2.224048457e-16
320.0804661  2.220137631e-16  2.220137631e-16
320.2612261  2.211380926e-16  2.211380926e-16
320.5220751  2.1988139e-16  2.1988139e-16
320.834721  2.183858825e-16  2.183858825e-16
321.165279  2.168173237e-16  2.168173237e-16
321.4779249  2.15345598e-16  2.15345598e-16
321.7387739  2.141264302e-16  2.141264302e-16
321.9195339  2.132862123e-16  2.132862123e-16
322  2.129133983e-16  2.129133983e-16
322.0804661  2.125413288e-16  2.125413288e-16
322.2612261  2.117082135e-16  2.117082135e-16
322.5220751  2.105125424e-16  2.105125424e-16
322.834721  2.090896008e-16  2.090896008e-16
323.165279  2.075970783e-16  2.075970783e-16
323.4779249  2.061966256e-16  2.061966256e-16
323.7387739  2.050364486e-16  2.050364486e-16
323.9195339  2.042368585e-16  2.042368585e-16
324  2.038820643e-16  2.038820643e-16
324.0804661  2.035279743e-16  2.035279743e-16
324.2612261  2.027351018e-16  2.027351018e-16
324.5220751  2.015971479e-16  2.015971479e-16
324.834721  2.002428349e-16  2.002428349e-16
325.165279  1.988222272e-16  1.988222272e-16
325.4779249  1.974891878e-16  1.974891878e-16
325.7387739  1.963848098e-16  1.963848098e-16
325.9195339  1.956236507e-16  1.956236507e-16
326  1.952859025e-16  1.952859025e-16
326.0804661  1.949488205e-16  1.949488205e-16
326.2612261  1.941940171e-16  1.941940171e-16
326.5220751  1.931106649e-16  1.931106649e-16
326.834721  1.918212791e-16  1.918212791e-16
327.165279  1.904687115e-16  1.904687115e-16
327.4779249  1.891994566e-16  1.891994566e-16
327.7387739  1.881478766e-16  1.881478766e-16
327.9195339  1.87423083e-16  1.87423083e-16
328  1.871014648e-16  1.871014648e-16
328.0804661  1.867804772e-16  1.867804772e-16
328.2612261  1.860616989e-16  1.860616989e-16
328.5220751  1.850300186e-16  1.850300186e-16
328.834721  1.838020793e-16  1.838020793e-16
329.165279  1.825139074e-16  1.825139074e-16
329.4779249  1.81305024e-16  1.81305024e-16
329.7387739  1.803034193e-16  1.803034193e-16
329.9195339  1.796130481e-16  1.796130481e-16
330  1.793066986e-16  1.793066986e-16
330.0804661  1.790009461e-16  1.790009461e-16
330.2612261  1.7831627e-16  1.7831627e-16
330.5220751  1.773335054e-16  1.773335054e-16
330.834721  1.761637379e-16  1.761637379e-16
331.165279  1.749365331e-16  1.749365331e-16
331.4779249  1.737848099e-16  1.737848099e-16
331.7387739  1.728305244e-16  1.728305244e-16
331.9195339  1.721727474e-16  1.721727474e-16
332  1.718808559e-16  1.718808559e-16
332.0804661  1.715895298e-16  1.715895298e-16
332.2612261  1.709371464e-16  1.709371464e-16
332.5220751  1.700007039e-16  1.700007039e-16
332.834721  1.688860262e-16  1.688860262e-16
333.165279  1.677165615e-16  1.677165615e-16
333.4779249  1.666189757e-16  1.666189757e-16
333.7387739  1.657095093e-16  1.657095093e-16
333.9195339  1.650826056e-16  1.650826056e-16
334  1.648044089e-16  1.648044089e-16
334.0804661  1.645267479e-16  1.645267479e-16
334.2612261  1.639049539e-16  1.639049539e-16
334.5220751  1.630123916e-16  1.630123916e-16
334.834721  1.61949902e-16  1.61949902e-16
335.165279  1.608351391e-16  1.608351391e-16
335.4779249  1.597888448e-16  1.597888448e-16
335.7387739  1.589218432e-16  1.589218432e-16
335.9195339  1.58324192e-16  1.58324192e-16
336  1.580589716e-16  1.580589716e-16
336.0804661  1.577942588e-16  1.577942588e-16
336.2612261  1.572014501e-16  1.572014501e-16
336.5220751  1.563504683e-16  1.563504683e-16
336.834721  1.553374341e-16  1.553374341e-16
337.165279  1.542745112e-16  1.542745112e-16
337.4779249  1.532768275e-16  1.532768275e-16
337.7387739  1.524500731e-16  1.524500731e-16
337.9195339  1.518801478e-16  1.518801478e-16
338  1.516272267e-16  1.516272267e-16
338.0804661  1.513747868e-16  1.513747868e-16
338.2612261  1.508094521e-16  1.508094521e-16
338.5220751  1.499978843e-16  1.499978843e-16
338.834721  1.490317307e-16  1.490317307e-16
339.165279  1.480179516e-16  1.480179516e-16
339.4779249  1.470663525e-16  1.470663525e-16
339.7387739  1.462777556e-16  1.462777556e-16
339.9195339  1.457341175e-16  1.457341175e-16
340  1.454928577e-16  1.454928577e-16
340.0804661  1.452520543e-16  1.452520543e-16
340.2612261  1.447127694e-16  1.447127694e-16
340.5220751  1.439385738e-16  1.439385738e-16
340.834721  1.430168743e-16  1.430168743e-16
341.165279  1.420496975e-16  1.420496975e-16
341.4779249  1.411418019e-16  1.411418019e-16
341.7387739  1.403893927e-16  1.403893927e-16
341.9195339  1.398706857e-16  1.398706857e-16
342  1.396404858e-16  1.396404858e-16
342.0804661  1.394107189e-16  1.394107189e-16
342.2612261  1.388961413e-16  1.388961413e-16
342.5220751  1.381573928e-16  1.381573928e-16
342.834721  1.372778595e-16  1.372778595e-16
343.165279  1.363548888e-16  1.363548888e-16
343.4779249  1.354884517e-16  1.354884517e-16
343.7387739  1.347703726e-16  1.347703726e-16
343.9195339  1.342753178e-16  1.342753178e-16
344  1.340556107e-16  1.340556107e-16
344.0804661  1.338363145e-16  1.338363145e-16
344.2612261  1.333451779e-16  1.333451779e-16
344.5220751  1.326400612e-16  1.326400612e-16
344.834721  1.318005363e-16  1.318005363e-16
345.165279  1.309195115e-16  1.309195115e-16
345.4779249  1.300924152e-16  1.300924152e-16
345.7387739  1.294069142e-16  1.294069142e-16
345.9195339  1.289343051e-16  1.289343051e-16
346  1.287245558e-16  1.287245558e-16
346.0804661  1.285151965e-16  1.285151965e-16
346.2612261  1.280463065e-16  1.280463065e-16
346.5220751  1.273731088e-16  1.273731088e-16
346.834721  1.265715566e-16  1.265715566e-16
347.165279  1.257303454e-16  1.257303454e-16
347.4779249  1.249405916e-16  1.249405916e-16
347.7387739  1.242860153e-16  1.242860153e-16
347.9195339  1.238347135e-16  1.238347135e-16
348  1.236344172e-16  1.236344172e-16
348.0804661  1.234344911e-16  1.234344911e-16
348.2612261  1.229867204e-16  1.229867204e-16
348.5220751  1.223438254e-16  1.223438254e-16
348.834721  1.215783245e-16  1.215783245e-16
349.165279  1.207749141e-16  1.207749141e-16
349.4779249  1.200206169e-16  1.200206169e-16
349.7387739  1.193954046e-16  1.193954046e-16
349.9195339  1.189643355e-16  1.189643355e-16
350  1.187730156e-16  1.187730156e-16
350.0804661  1.185820472e-16  1.185820472e-16
350.2612261  1.181543317e-16  1.181543317e-16
350.5220751  1.175402136e-16  1.175402136e-16
350.834721  1.1680895e-16  1.1680895e-16
351.165279  1.160414403e-16  1.160414403e-16
351.4779249  1.153208188e-16  1.153208188e-16
351.7387739  1.147234969e-16  1.147234969e-16
351.9195339  1.143116457e-16  1.143116457e-16
352  1.141288521e-16  1.141288521e-16
352.0804661  1.139463925e-16  1.139463925e-16
352.2612261  1.135377273e-16  1.135377273e-16
352.5220751  1.12950945e-16  1.12950945e-16
352.834721  1.122522057e-16  1.122522057e-16
353.165279  1.115188018e-16  1.115188018e-16
353.4779249  1.108301741e-16  1.108301741e-16
353.7387739  1.102593507e-16  1.102593507e-16
353.9195339  1.098657589e-16  1.098657589e-16
354  1.096910666e-16  1.096910666e-16
354.0804661  1.095166916e-16  1.095166916e-16
354.2612261  1.091261274e-16  1.091261274e-16
354.5220751  1.085653196e-16  1.085653196e-16
354.834721  1.078974863e-16  1.078974863e-16
355.165279  1.071964928e-16  1.071964928e-16
355.4779249  1.065382697e-16  1.065382697e-16
355.7387739  1.059926296e-16  1.059926296e-16
355.9195339  1.056163915e-16  1.056163915e-16
356  1.054493987e-16  1.054493987e-16
356.0804661  1.052827076e-16  1.052827076e-16
356.2612261  1.049093474e-16  1.049093474e-16
356.5220751  1.043732278e-16  1.043732278e-16
356.834721  1.03734771e-16  1.03734771e-16
357.165279  1.030645854e-16  1.030645854e-16
357.4779249  1.02435265e-16  1.02435265e-16
357.7387739  1.019135652e-16  1.019135652e-16
357.9195339  1.015538249e-16  1.015538249e-16
358  1.013941519e-16  1.013941519e-16
358.0804661  1.012347658e-16  1.012347658e-16
358.2612261  1.008777618e-16  1.008777618e-16
358.5220751  1.003651144e-16  1.003651144e-16
358.834721  9.975458833e-17  9.975458833e-17
359.165279  9.91136958e-17  9.91136958e-17
359.4779249  9.851185813e-17  9.851185813e-17
359.7387739  9.801292342e-17  9.801292342e-17
359.9195339  9.766887139e-17  9.766887139e-17
360  9.751615931e-17  9.751615931e-17
360.0804661  9.736372004e-17  9.736372004e-17
360.2612261  9.702227057e-17  9.702227057e-17
360.5220751  9.653194552e-17  9.653194552e-17
360.834721  9.594798307e-17  9.594798307e-17
361.165279  9.533495103e-17  9.533495103e-17
361.4779249  9.475925324e-17  9.475925324e-17
361.7387739  9.428197213e-17  9.428197213e-17
361.9195339  9.395284291e-17  9.395284291e-17
362  9.380675216e-17  9.380675216e-17
362.0804661  9.366092097e-17  9.366092097e-17
362.2612261  9.333426772e-17  9.333426772e-17
362.5220751  9.28651775e-17  9.28651775e-17
362.834721  9.230648549e-17  9.230648549e-17
363.165279  9.171995881e-17  9.171995881e-17
363.4779249  9.116913056e-17  9.116913056e-17
363.7387739  9.071245154e-17  9.071245154e-17
363.9195339  9.03975209e-17  9.03975209e-17
364  9.025773026e-17  9.025773026e-17
364.0804661  9.011818663e-17  9.011818663e-17
364.2612261  8.980561217e-17  8.980561217e-17
364.5220751  8.935672778e-17  8.935672778e-17
364.834721  8.882208261e-17  8.882208261e-17
365.165279  8.826077898e-17  8.826077898e-17
365.4779249  8.773361816e-17  8.773361816e-17
365.7387739  8.729654616e-17  8.729654616e-17
365.9195339  8.699512871e-17  8.699512871e-17
366  8.686133418e-17  8.686133418e-17
366.0804661  8.672777476e-17  8.672777476e-17
366.2612261  8.642860012e-17  8.642860012e-17
366.5220751  8.599894768e-17  8.599894768e-17
366.834721  8.548719121e-17  8.548719121e-17
367.165279  8.49498969e-17  8.49498969e-17
367.4779249  8.44452656e-17  8.44452656e-17
367.7387739  8.402685865e-17  8.402685865e-17
367.9195339  8.373830558e-17  8.373830558e-17
368  8.361021935e-17  8.361021935e-17
368.0804661  8.348235699e-17  8.348235699e-17
368.2612261  8.319593938e-17  8.319593938e-17
368.5220751  8.278459687e-17  8.278459687e-17
368.834721  8.229463261e-17  8.229463261e-17
369.165279  8.178019844e-17  8.178019844e-17
369.4779249  8.129701922e-17  8.129701922e-17
369.7387739  8.089638538e-17  8.089638538e-17
369.9195339  8.062008229e-17  8.062008229e-17
370  8.049743185e-17  8.049743185e-17
370.0804661  8.037499461e-17  8.037499461e-17
370.2612261  8.010072531e-17  8.010072531e-17
370.5220751  7.970681957e-17  7.970681957e-17
370.834721  7.923760909e-17  7.923760909e-17
371.165279  7.874494665e-17  7.874494665e-17
371.4779249  7.828219903e-17  7.828219903e-17
371.7387739  7.789849346e-17  7.789849346e-17
371.9195339  7.76338584e-17  7.76338584e-17
372  7.751638559e-17  7.751638559e-17
372.0804661  7.739911588e-17  7.739911588e-17
372.2612261  7.71364183e-17  7.71364183e-17
372.5220751  7.675912219e-17  7.675912219e-17
372.834721  7.630968174e-17  7.630968174e-17
373.165279  7.583775991e-17  7.583775991e-17
373.4779249  7.539447705e-17  7.539447705e-17
373.7387739  7.502689929e-17  7.502689929e-17
373.9195339  7.477338087e-17  7.477338087e-17
374  7.466084109e-17  7.466084109e-17
374.0804661  7.454849484e-17  7.454849484e-17
374.2612261  7.429682261e-17  7.429682261e-17
374.5220751  7.393535236e-17  7.393535236e-17
374.834721  7.350474974e-17  7.350474974e-17
375.165279  7.305259138e-17  7.305259138e-17
375.4779249  7.2627857e-17  7.2627857e-17
375.7387739  7.227564845e-17  7.227564845e-17
375.9195339  7.203272405e-17  7.203272405e-17
376  7.192488548e-17  7.192488548e-17
376.0804661  7.181723137e-17  7.181723137e-17
376.2612261  7.157606664e-17  7.157606664e-17
376.5220751  7.122967935e-17  7.122967935e-17
376.834721  7.081703094e-17  7.081703094e-17
377.165279  7.038370978e-17  7.038370978e-17
377.4779249  6.99766553e-17  6.99766553e-17
377.7387739  6.963909677e-17  6.963909677e-17
377.9195339  6.940627095e-17  6.940627095e-17
378  6.93029138e-17  6.93029138e-17
378.0804661  6.919973252e-17  6.919973252e-17
378.2612261  6.896858433e-17  6.896858433e-17
378.5220751  6.863657565e-17  6.863657565e-17
378.834721  6.824104364e-17  6.824104364e-17
379.165279  6.782568141e-17  6.782568141e-17
379.4779249  6.74354832e-17  6.74354832e-17
379.7387739  6.711189272e-17  6.711189272e-17
379.9195339  6.688869564e-17  6.688869564e-17
380  6.678961149e-17  6.678961149e-17
380.0804661  6.669069505e-17  6.669069505e-17
380.2612261  6.646909779e-17  6.646909779e-17
380.5220751  6.615079974e-17  6.615079974e-17
380.834721  6.577158954e-17  6.577158954e-17
381.165279  6.537335321e-17  6.537335321e-17
381.4779249  6.499923004e-17  6.499923004e-17
381.7387739  6.468896072e-17  6.468896072e-17
381.9195339  6.447494673e-17  6.447494673e-17
382  6.437993786e-17  6.437993786e-17
382.0804661  6.428508896e-17  6.428508896e-17
382.2612261  6.407260095e-17  6.407260095e-17
382.5220751  6.376737984e-17  6.376737984e-17
382.834721  6.340373763e-17  6.340373763e-17
383.165279  6.302183691e-17  6.302183691e-17
383.4779249  6.266304759e-17  6.266304759e-17
383.7387739  6.236548566e-17  6.236548566e-17
383.9195339  6.216023187e-17  6.216023187e-17
384  6.206911069e-17  6.206911069e-17
384.0804661  6.197814213e-17  6.197814213e-17
384.2612261  6.177434427e-17  6.177434427e-17
384.5220751  6.148159879e-17  6.148159879e-17
384.834721  6.113280923e-17  6.113280923e-17
385.165279  6.076649413e-17  6.076649413e-17
385.4779249  6.042233524e-17  6.042233524e-17
385.7387739  6.01368982e-17  6.01368982e-17
385.9195339  5.994000327e-17  5.994000327e-17
386  5.985259172e-17  5.985259172e-17
386.0804661  5.976532582e-17  5.976532582e-17
386.2612261  5.956982032e-17  5.956982032e-17
386.5220751  5.928897972e-17  5.928897972e-17
386.834721  5.895436382e-17  5.895436382e-17
387.165279  5.860292242e-17  5.860292242e-17
387.4779249  5.82727262e-17  5.82727262e-17
387.7387739  5.799886105e-17  5.799886105e-17
387.9195339  5.780994397e-17  5.780994397e-17
388  5.772607302e-17  5.772607302e-17
388.0804661  5.76423411e-17  5.76423411e-17
388.2612261  5.74547503e-17  5.74547503e-17
388.5220751  5.71852727e-17  5.71852727e-17
388.834721  5.686418578e-17  5.686418578e-17
389.165279  5.65269421e-17  5.65269421e-17
389.4779249  5.62100745e-17  5.62100745e-17
389.7387739  5.594725614e-17  5.594725614e-17
389.9195339  5.576595508e-17  5.576595508e-17
390  5.56854642e-17  5.56854642e-17
390.0804661  5.560510607e-17  5.560510607e-17
390.2612261  5.542507132e-17  5.542507132e-17
390.5220751  5.516644211e-17  5.516644211e-17
390.834721  5.48582719e-17  5.48582719e-17
391.165279  5.453458393e-17  5.453458393e-17
391.4779249  5.423044273e-17  5.423044273e-17
391.7387739  5.397817238e-17  5.397817238e-17
391.9195339  5.380414368e-17  5.380414368e-17
392  5.37268804e-17  5.37268804e-17
392.0804661  5.364974389e-17  5.364974389e-17
392.2612261  5.347692452e-17  5.347692452e-17
392.5220751  5.322865484e-17  5.322865484e-17
392.834721  5.293281972e-17  5.293281972e-17
393.165279  5.262207753e-17  5.262207753e-17
393.4779249  5.233009059e-17  5.233009059e-17
393.7387739  5.208789439e-17  5.208789439e-17
393.9195339  5.192081152e-17  5.192081152e-17
394  5.184663095e-17  5.184663095e-17
394.0804661  5.177257149e-17  5.177257149e-17
394.2612261  5.160664381e-17  5.160664381e-17
394.5220751  5.136826917e-17  5.136826917e-17
394.834721  5.108421645e-17  5.108421645e-17
395.165279  5.078584048e-17  5.078584048e-17
395.4779249  5.050546409e-17  5.050546409e-17
395.7387739  5.02728917e-17  5.02728917e-17
395.9195339  5.011244433e-17  5.011244433e-17
396  5.004120881e-17  5.004120881e-17
396.0804661  4.997008899e-17  4.997008899e-17
396.2612261  4.981074535e-17  4.981074535e-17
396.5220751  4.958182429e-17  4.958182429e-17
396.834721  4.930902866e-17  4.930902866e-17
397.165279  4.902246802e-17  4.902246802e-17
397.4779249  4.875318536e-17  4.875318536e-17
397.7387739  4.852980872e-17  4.852980872e-17
397.9195339  4.837570185e-17  4.837570185e-17
398  4.830728048e-17  4.830728048e-17
