#L=8 M=0
#R     Re(V)   Im(V)

357.7387739  -2.177432208e-19  0
357.9195339  -2.167555164e-19  0
358  -2.163174377e-19  0
358.0804661  -2.158803425e-19  0
358.2612261  -2.149020204e-19  0
358.5220751  -2.134989077e-19  0
358.834721  -2.11830572e-19  0
359.165279  -2.100823925e-19  0
359.4779249  -2.084436814e-19  0
359.7387739  -2.070873254e-19  0
359.9195339  -2.061531665e-19  0
360  -2.057388286e-19  0
360.0804661  -2.053254158e-19  0
360.2612261  -2.044000815e-19  0
360.5220751  -2.030729189e-19  0
360.834721  -2.014948196e-19  0
361.165279  -1.998411129e-19  0
361.4779249  -1.982908821e-19  0
361.7387739  -1.970077042e-19  0
361.9195339  -1.961239151e-19  0
362  -1.957319104e-19  0
362.0804661  -1.953407761e-19  0
362.2612261  -1.944652898e-19  0
362.5220751  -1.932095794e-19  0
362.834721  -1.917163768e-19  0
363.165279  -1.901515573e-19  0
363.4779249  -1.886845799e-19  0
363.7387739  -1.874702607e-19  0
363.9195339  -1.866338699e-19  0
364  -1.862628814e-19  0
364.0804661  -1.85892712e-19  0
364.2612261  -1.850641358e-19  0
364.5220751  -1.838756687e-19  0
364.834721  -1.824623659e-19  0
365.165279  -1.809812064e-19  0
365.4779249  -1.795925907e-19  0
365.7387739  -1.784430873e-19  0
365.9195339  -1.776513136e-19  0
366  -1.773001084e-19  0
366.0804661  -1.769496746e-19  0
366.2612261  -1.761652584e-19  0
366.5220751  -1.750400949e-19  0
366.834721  -1.737020141e-19  0
367.165279  -1.722996208e-19  0
367.4779249  -1.709847869e-19  0
367.7387739  -1.698963139e-19  0
367.9195339  -1.691465532e-19  0
368  -1.688139772e-19  0
368.0804661  -1.684821275e-19  0
368.2612261  -1.677392962e-19  0
368.5220751  -1.666737469e-19  0
368.834721  -1.654065075e-19  0
369.165279  -1.640782975e-19  0
369.4779249  -1.628329559e-19  0
369.7387739  -1.61801968e-19  0
369.9195339  -1.61091781e-19  0
370  -1.607767529e-19  0
370.0804661  -1.604624091e-19  0
370.2612261  -1.597587504e-19  0
370.5220751  -1.587493594e-19  0
370.834721  -1.575488577e-19  0
371.165279  -1.56290537e-19  0
371.4779249  -1.551106691e-19  0
371.7387739  -1.541338443e-19  0
371.9195339  -1.534609455e-19  0
372  -1.531624521e-19  0
372.0804661  -1.528646038e-19  0
372.2612261  -1.521978574e-19  0
372.5220751  -1.512413861e-19  0
372.834721  -1.501037762e-19  0
373.165279  -1.48911321e-19  0
373.4779249  -1.4779316e-19  0
373.7387739  -1.468673848e-19  0
373.9195339  -1.462296318e-19  0
374  -1.459467236e-19  0
374.0804661  -1.456644235e-19  0
374.2612261  -1.450324706e-19  0
374.5220751  -1.441258831e-19  0
374.834721  -1.430475598e-19  0
375.165279  -1.419171974e-19  0
375.4779249  -1.408572119e-19  0
375.7387739  -1.399795669e-19  0
375.9195339  -1.39374951e-19  0
376  -1.391067376e-19  0
376.0804661  -1.388390975e-19  0
376.2612261  -1.382399513e-19  0
376.5220751  -1.373804007e-19  0
376.834721  -1.363579829e-19  0
377.165279  -1.352861752e-19  0
377.4779249  -1.342810532e-19  0
377.7387739  -1.334488001e-19  0
377.9195339  -1.328754373e-19  0
378  -1.326210833e-19  0
378.0804661  -1.323672702e-19  0
378.2612261  -1.31799067e-19  0
378.5220751  -1.309838827e-19  0
378.834721  -1.300141988e-19  0
379.165279  -1.289976265e-19  0
379.4779249  -1.280442603e-19  0
379.7387739  -1.272548302e-19  0
379.9195339  -1.267109526e-19  0
380  -1.264696743e-19  0
380.0804661  -1.262289065e-19  0
380.2612261  -1.256898974e-19  0
380.5220751  -1.249165734e-19  0
380.834721  -1.239966468e-19  0
381.165279  -1.230321949e-19  0
381.4779249  -1.221276682e-19  0
381.7387739  -1.213786497e-19  0
381.9195339  -1.208625979e-19  0
382  -1.206336598e-19  0
382.0804661  -1.204052034e-19  0
382.2612261  -1.19893747e-19  0
382.5220751  -1.191599309e-19  0
382.834721  -1.182869676e-19  0
383.165279  -1.173717116e-19  0
383.4779249  -1.165132862e-19  0
383.7387739  -1.158024154e-19  0
383.9195339  -1.153126314e-19  0
384  -1.150953427e-19  0
384.0804661  -1.148785089e-19  0
384.2612261  -1.143930638e-19  0
384.5220751  -1.136965467e-19  0
384.834721  -1.128679228e-19  0
385.165279  -1.119991164e-19  0
385.4779249  -1.11184221e-19  0
385.7387739  -1.105093714e-19  0
385.9195339  -1.10044392e-19  0
386  -1.09838104e-19  0
386.0804661  -1.096322456e-19  0
386.2612261  -1.091713641e-19  0
386.5220751  -1.085100712e-19  0
386.834721  -1.077233219e-19  0
387.165279  -1.068983852e-19  0
387.4779249  -1.061246038e-19  0
387.7387739  -1.05483778e-19  0
387.9195339  -1.050422283e-19  0
388  -1.048463315e-19  0
388.0804661  -1.046508405e-19  0
388.2612261  -1.042131622e-19  0
388.5220751  -1.035851439e-19  0
388.834721  -1.028379533e-19  0
389.165279  -1.020544618e-19  0
389.4779249  -1.013195243e-19  0
389.7387739  -1.007108448e-19  0
389.9195339  -1.002914327e-19  0
390  -1.001053542e-19  0
390.0804661  -9.991965918e-20  0
390.2612261  -9.950390561e-20  0
390.5220751  -9.890732931e-20  0
390.834721  -9.819752042e-20  0
391.165279  -9.745319528e-20  0
391.4779249  -9.675496739e-20  0
391.7387739  -9.617666929e-20  0
391.9195339  -9.577817998e-20  0
392  -9.560138116e-20  0
392.0804661  -9.542494488e-20  0
392.2612261  -9.502991396e-20  0
392.5220751  -9.446305683e-20  0
392.834721  -9.378858269e-20  0
393.165279  -9.308128092e-20  0
393.4779249  -9.241775574e-20  0
393.7387739  -9.186817923e-20  0
393.9195339  -9.148947033e-20  0
394  -9.132144469e-20  0
394.0804661  -9.115376186e-20  0
394.2612261  -9.077832307e-20  0
394.5220751  -9.023956466e-20  0
394.834721  -8.959850002e-20  0
395.165279  -8.892620595e-20  0
395.4779249  -8.829549565e-20  0
395.7387739  -8.777307938e-20  0
395.9195339  -8.741307619e-20  0
396  -8.725334723e-20  0
396.0804661  -8.70939425e-20  0
396.2612261  -8.673703227e-20  0
396.5220751  -8.622484805e-20  0
396.834721  -8.56153815e-20  0
397.165279  -8.497619859e-20  0
397.4779249  -8.437652683e-20  0
397.7387739  -8.38798016e-20  0
397.9195339  -8.35374928e-20  0
398  -8.33856121e-20  0
398.0804661  -8.323403816e-20  0
398.2612261  -8.289465558e-20  0
398.5220751  -8.240761081e-20  0
398.834721  -8.182803757e-20  0
399.165279  -8.122018081e-20  0
399.4779249  -8.064987563e-20  0
399.7387739  -8.017745851e-20  0
399.9195339  -7.985189214e-20  0
