#L=6 M=6
#R     Re(V)   Im(V)

265.165279  9.726887683e-17  1.229670739e-15
265.4779249  9.646984823e-17  1.219569439e-15
265.7387739  9.580893409e-17  1.211214179e-15
265.9195339  9.535397672e-17  1.205462619e-15
266  9.515224508e-17  1.202912333e-15
266.0804661  9.495100105e-17  1.200368211e-15
266.2612261  9.45006951e-17  1.194675454e-15
266.5220751  9.385516878e-17  1.186514726e-15
266.834721  9.308808908e-17  1.176817324e-15
267.165279  9.228484413e-17  1.166662721e-15
267.4779249  9.153240609e-17  1.157150418e-15
267.7387739  9.090998896e-17  1.149281836e-15
267.9195339  9.048151072e-17  1.143865024e-15
268  9.029151456e-17  1.141463098e-15
268.0804661  9.010197421e-17  1.139066933e-15
268.2612261  8.967784414e-17  1.133705091e-15
268.5220751  8.906981164e-17  1.12601836e-15
268.834721  8.834723958e-17  1.116883621e-15
269.165279  8.75905464e-17  1.107317525e-15
269.4779249  8.688166489e-17  1.098355862e-15
269.7387739  8.629524041e-17  1.090942299e-15
269.9195339  8.589152011e-17  1.085838477e-15
270  8.571249696e-17  1.08357527e-15
270.0804661  8.553390012e-17  1.081317453e-15
270.2612261  8.513424656e-17  1.076265043e-15
270.5220751  8.456127565e-17  1.069021559e-15
270.834721  8.388032701e-17  1.060413023e-15
271.165279  8.316717237e-17  1.05139734e-15
271.4779249  8.249903133e-17  1.042950717e-15
271.7387739  8.194627485e-17  1.035962783e-15
271.9195339  8.156571472e-17  1.031151752e-15
272  8.139695676e-17  1.029018318e-15
272.0804661  8.122859772e-17  1.026889927e-15
272.2612261  8.085184298e-17  1.022127003e-15
272.5220751  8.03116755e-17  1.015298219e-15
272.834721  7.966967222e-17  1.007182029e-15
273.165279  7.899725809e-17  9.986813863e-16
273.4779249  7.836724229e-17  9.90716742e-16
273.7387739  7.784599478e-17  9.841271439e-16
273.9195339  7.748711081e-17  9.795901416e-16
274  7.732796059e-17  9.775781684e-16
274.0804661  7.716918383e-17  9.755709166e-16
274.2612261  7.681386243e-17  9.710789522e-16
274.5220751  7.630440065e-17  9.64638349e-16
274.834721  7.569885478e-17  9.569830531e-16
275.165279  7.506458149e-17  9.489645857e-16
275.4779249  7.447026089e-17  9.414511994e-16
275.7387739  7.397851609e-17  9.352345738e-16
275.9195339  7.363992916e-17  9.309541661e-16
276  7.348977568e-17  9.290559296e-16
276.0804661  7.3339972e-17  9.271621152e-16
276.2612261  7.300472192e-17  9.22923892e-16
276.5220751  7.252401611e-17  9.168468209e-16
276.834721  7.195261504e-17  9.096231828e-16
277.165279  7.135406592e-17  9.020563395e-16
277.4779249  7.07931814e-17  8.949656512e-16
277.7387739  7.032907396e-17  8.890984164e-16
277.9195339  7.000950176e-17  8.850583926e-16
278  6.986777689e-17  8.832667104e-16
278.0804661  6.972637983e-17  8.814791721e-16
278.2612261  6.940993454e-17  8.774786786e-16
278.5220751  6.895617155e-17  8.717422182e-16
278.834721  6.841676453e-17  8.649230479e-16
279.165279  6.785169186e-17  8.577794132e-16
279.4779249  6.732214202e-17  8.510848572e-16
279.7387739  6.688393673e-17  8.455450767e-16
279.9195339  6.658218634e-17  8.417303557e-16
280  6.644836155e-17  8.40038546e-16
280.0804661  6.631484407e-17  8.383506214e-16
280.2612261  6.601602523e-17  8.345729609e-16
280.5220751  6.558751807e-17  8.29155784e-16
280.834721  6.50781038e-17  8.227157814e-16
281.165279  6.454441592e-17  8.159689124e-16
281.4779249  6.40442451e-17  8.096457652e-16
281.7387739  6.363032694e-17  8.044130221e-16
281.9195339  6.334528802e-17  8.00809567e-16
282  6.321887133e-17  7.992114104e-16
282.0804661  6.309274289e-17  7.976168977e-16
282.2612261  6.281045361e-17  7.940482037e-16
282.5220751  6.240563183e-17  7.889304567e-16
282.834721  6.192434717e-17  7.828460679e-16
283.165279  6.142009661e-17  7.764713447e-16
283.4779249  6.094748381e-17  7.704965854e-16
283.7387739  6.05563489e-17  7.655518676e-16
283.9195339  6.028698743e-17  7.621466065e-16
284  6.016752067e-17  7.606363107e-16
284.0804661  6.00483244e-17  7.591294344e-16
284.2612261  5.978154313e-17  7.557567922e-16
284.5220751  5.939894404e-17  7.509199839e-16
284.834721  5.894405354e-17  7.451692695e-16
285.165279  5.846742618e-17  7.391437581e-16
285.4779249  5.802067497e-17  7.334959404e-16
285.7387739  5.765092218e-17  7.288215347e-16
285.9195339  5.739627475e-17  7.256022881e-16
286  5.728333103e-17  7.241744565e-16
286.0804661  5.717064124e-17  7.227498349e-16
286.2612261  5.691841609e-17  7.195612108e-16
286.5220751  5.655667667e-17  7.149881101e-16
286.834721  5.612656305e-17  7.095506242e-16
287.165279  5.567586814e-17  7.038529503e-16
287.4779249  5.525339733e-17  6.985120847e-16
287.7387739  5.49037206e-17  6.940914802e-16
287.9195339  5.466288913e-17  6.910468947e-16
288  5.455607049e-17  6.896964961e-16
288.0804661  5.444949035e-17  6.883491125e-16
288.2612261  5.42109339e-17  6.853332878e-16
288.5220751  5.38687834e-17  6.810078297e-16
288.834721  5.346193873e-17  6.758645094e-16
289.165279  5.303559973e-17  6.704747423e-16
289.4779249  5.263593481e-17  6.654221882e-16
289.7387739  5.230511615e-17  6.612399868e-16
289.9195339  5.207726305e-17  6.583594737e-16
290  5.197619833e-17  6.570818159e-16
290.0804661  5.187535769e-17  6.55806991e-16
290.2612261  5.164964225e-17  6.52953502e-16
290.5220751  5.132589535e-17  6.488607017e-16
290.834721  5.094091297e-17  6.43993764e-16
291.165279  5.053745912e-17  6.388933104e-16
291.4779249  5.015922441e-17  6.341116764e-16
291.7387739  4.984612736e-17  6.301535113e-16
291.9195339  4.96304711e-17  6.274271902e-16
292  4.953481394e-17  6.262178947e-16
292.0804661  4.943936743e-17  6.250112623e-16
292.2612261  4.92257206e-17  6.223103444e-16
292.5220751  4.891927113e-17  6.184362178e-16
292.834721  4.855483827e-17  6.138290665e-16
293.165279  4.817289682e-17  6.090005721e-16
293.4779249  4.781480822e-17  6.044736249e-16
293.7387739  4.751837192e-17  6.007260845e-16
293.9195339  4.731418289e-17  5.981447319e-16
294  4.722360997e-17  5.969997112e-16
294.0804661  4.713323514e-17  5.958571949e-16
294.2612261  4.693093582e-17  5.932997319e-16
294.5220751  4.664075101e-17  5.896312226e-16
294.834721  4.629564186e-17  5.852683613e-16
295.165279  4.593393095e-17  5.806956209e-16
295.4779249  4.55947893e-17  5.764082005e-16
295.7387739  4.531402297e-17  5.728587596e-16
295.9195339  4.512061976e-17  5.704137609e-16
296  4.503482908e-17  5.693291972e-16
296.0804661  4.494922476e-17  5.682469896e-16
296.2612261  4.475759939e-17  5.658244664e-16
296.5220751  4.448271451e-17  5.623493785e-16
296.834721  4.4155784e-17  5.582163311e-16
297.165279  4.381310609e-17  5.538842054e-16
297.4779249  4.349179099e-17  5.498221478e-16
297.7387739  4.322576891e-17  5.464591033e-16
297.9195339  4.304251478e-17  5.44142409e-16
298  4.296122414e-17  5.431147348e-16
298.0804661  4.288010891e-17  5.420892781e-16
298.2612261  4.269852807e-17  5.397937375e-16
298.5220751  4.243804156e-17  5.365006735e-16
298.834721  4.212821951e-17  5.325839108e-16
299.165279  4.180345528e-17  5.284782495e-16
299.4779249  4.14989195e-17  5.246283156e-16
299.7387739  4.12467763e-17  5.214407275e-16
299.9195339  4.107307599e-17  5.192448126e-16
300  4.099602159e-17  5.182706927e-16
300.0804661  4.091913234e-17  5.172986608e-16
300.2612261  4.074700758e-17  5.151226637e-16
300.5220751  4.050007653e-17  5.120009675e-16
300.834721  4.02063623e-17  5.082878394e-16
301.165279  3.989846512e-17  5.04395411e-16
301.4779249  3.960972931e-17  5.007452199e-16
301.7387739  3.937065568e-17  4.97722857e-16
301.9195339  3.920595251e-17  4.956406836e-16
302  3.91328876e-17  4.947169988e-16
302.0804661  3.905997826e-17  4.937952807e-16
302.2612261  3.889675917e-17  4.91731869e-16
302.5220751  3.866259514e-17  4.887715732e-16
302.834721  3.83840527e-17  4.852502465e-16
303.165279  3.809204344e-17  4.815586727e-16
303.4779249  3.781819136e-17  4.780966413e-16
303.7387739  3.75914301e-17  4.752299312e-16
303.9195339  3.743520318e-17  4.732549143e-16
304  3.736589688e-17  4.723787457e-16
304.0804661  3.729673718e-17  4.715044306e-16
304.2612261  3.714190874e-17  4.695470932e-16
304.5220751  3.691977392e-17  4.667388703e-16
304.834721  3.665552728e-17  4.633982708e-16
305.165279  3.637848956e-17  4.598959668e-16
305.4779249  3.611866362e-17  4.566112536e-16
305.7387739  3.590350596e-17  4.538912359e-16
305.9195339  3.575526769e-17  4.520172112e-16
306  3.568950388e-17  4.511858268e-16
306.0804661  3.562387827e-17  4.503561895e-16
306.2612261  3.547695832e-17  4.484988312e-16
306.5220751  3.526616197e-17  4.458339488e-16
306.834721  3.501539099e-17  4.426637083e-16
307.165279  3.475246676e-17  4.393398268e-16
307.4779249  3.450586394e-17  4.3622228e-16
307.7387739  3.430164616e-17  4.336405638e-16
307.9195339  3.41609399e-17  4.318617587e-16
308  3.409851617e-17  4.310725995e-16
308.0804661  3.403622278e-17  4.30285088e-16
308.2612261  3.389675978e-17  4.285220001e-16
308.5220751  3.369665493e-17  4.259922796e-16
308.834721  3.345859141e-17  4.229826865e-16
309.165279  3.320897695e-17  4.198270666e-16
309.4779249  3.297484497e-17  4.16867176e-16
309.7387739  3.278094525e-17  4.144159005e-16
309.9195339  3.264734319e-17  4.127269065e-16
310  3.258806991e-17  4.119775752e-16
310.0804661  3.252891959e-17  4.112297983e-16
310.2612261  3.239649044e-17  4.095556322e-16
310.5220751  3.22064709e-17  4.071534099e-16
310.834721  3.1980395e-17  4.04295364e-16
311.165279  3.174333709e-17  4.012984837e-16
311.4779249  3.152097095e-17  3.984873364e-16
311.7387739  3.13368065e-17  3.96159134e-16
311.9195339  3.120990765e-17  3.945548819e-16
312  3.115360707e-17  3.938431314e-16
312.0804661  3.109742254e-17  3.931328479e-16
312.2612261  3.097163064e-17  3.915425898e-16
312.5220751  3.079112818e-17  3.892606821e-16
312.834721  3.057636507e-17  3.865456522e-16
313.165279  3.035115757e-17  3.836985846e-16
313.4779249  3.013989625e-17  3.810278242e-16
313.7387739  2.996492063e-17  3.788157867e-16
313.9195339  2.9844349e-17  3.772915232e-16
314  2.979085445e-17  3.766152464e-16
314.0804661  2.973746946e-17  3.759403546e-16
314.2612261  2.961794292e-17  3.74429303e-16
314.5220751  2.944642463e-17  3.72260973e-16
314.834721  2.924234143e-17  3.696809583e-16
315.165279  2.902832205e-17  3.669753306e-16
315.4779249  2.882754555e-17  3.64437119e-16
315.7387739  2.866124618e-17  3.623347666e-16
315.9195339  2.854664907e-17  3.608860327e-16
316  2.849580419e-17  3.60243253e-16
316.0804661  2.844506278e-17  3.596017813e-16
316.2612261  2.833145271e-17  3.581655256e-16
316.5220751  2.816841865e-17  3.56104453e-16
316.834721  2.797442159e-17  3.53651947e-16
317.165279  2.77709689e-17  3.510799032e-16
317.4779249  2.758009544e-17  3.486668855e-16
317.7387739  2.742199133e-17  3.466681373e-16
317.9195339  2.731303774e-17  3.452907487e-16
318  2.726469579e-17  3.446796109e-16
318.0804661  2.72164516e-17  3.440697091e-16
318.2612261  2.710843056e-17  3.427041098e-16
318.5220751  2.695341151e-17  3.407443628e-16
318.834721  2.676894325e-17  3.384123196e-16
319.165279  2.657547396e-17  3.359664856e-16
319.4779249  2.63939574e-17  3.336717577e-16
319.7387739  2.624359699e-17  3.317709051e-16
319.9195339  2.613997617e-17  3.304609333e-16
320  2.609399939e-17  3.29879696e-16
320.0804661  2.604811501e-17  3.292996268e-16
320.2612261  2.594537559e-17  3.280007975e-16
320.5220751  2.579793097e-17  3.261368064e-16
320.834721  2.56224682e-17  3.239186103e-16
321.165279  2.543843455e-17  3.215920615e-16
321.4779249  2.526576203e-17  3.194091397e-16
321.7387739  2.512272123e-17  3.176008215e-16
321.9195339  2.502414135e-17  3.16354577e-16
322  2.498040035e-17  3.158016044e-16
322.0804661  2.493674671e-17  3.152497362e-16
322.2612261  2.483900015e-17  3.140140266e-16
322.5220751  2.469871615e-17  3.122405597e-16
322.834721  2.453176728e-17  3.101299962e-16
323.165279  2.435665472e-17  3.079162276e-16
323.4779249  2.41923444e-17  3.058390206e-16
323.7387739  2.40562248e-17  3.041181999e-16
323.9195339  2.396241163e-17  3.029322161e-16
324  2.392078484e-17  3.024059713e-16
324.0804661  2.387924067e-17  3.01880771e-16
324.2612261  2.378621566e-17  3.007047511e-16
324.5220751  2.365270342e-17  2.990168927e-16
324.834721  2.349380651e-17  2.970081218e-16
325.165279  2.332713148e-17  2.949010202e-16
325.4779249  2.317073053e-17  2.929238032e-16
325.7387739  2.304115764e-17  2.912857459e-16
325.9195339  2.295185344e-17  2.901567645e-16
326  2.29122266e-17  2.896558029e-16
326.0804661  2.287267792e-17  2.891558295e-16
326.2612261  2.278411942e-17  2.880362751e-16
326.5220751  2.265701341e-17  2.864294041e-16
326.834721  2.25057342e-17  2.84516936e-16
327.165279  2.234704206e-17  2.82510754e-16
327.4779249  2.219812473e-17  2.806281447e-16
327.7387739  2.207474645e-17  2.790683996e-16
327.9195339  2.198970889e-17  2.779933569e-16
328  2.195197453e-17  2.7751632e-16
328.0804661  2.191431416e-17  2.770402185e-16
328.2612261  2.182998236e-17  2.759740979e-16
328.5220751  2.170893884e-17  2.744438687e-16
328.834721  2.156486893e-17  2.726225405e-16
329.165279  2.141373212e-17  2.707118728e-16
329.4779249  2.127189797e-17  2.689188089e-16
329.7387739  2.115438312e-17  2.674331891e-16
329.9195339  2.107338423e-17  2.664092032e-16
330  2.103744129e-17  2.659548134e-16
330.0804661  2.10015684e-17  2.655013091e-16
330.2612261  2.092123769e-17  2.644857703e-16
330.5220751  2.080593329e-17  2.63028095e-16
330.834721  2.066868847e-17  2.612930493e-16
331.165279  2.052470473e-17  2.594728104e-16
331.4779249  2.038957698e-17  2.577645288e-16
331.7387739  2.027761393e-17  2.563490947e-16
331.9195339  2.020043922e-17  2.553734538e-16
332  2.016619258e-17  2.549405087e-16
332.0804661  2.013201228e-17  2.545084022e-16
332.2612261  2.005547038e-17  2.535407614e-16
332.5220751  1.994560079e-17  2.521517926e-16
332.834721  1.981481946e-17  2.504984583e-16
333.165279  1.967761017e-17  2.487638619e-16
333.4779249  1.954883419e-17  2.471358791e-16
333.7387739  1.944212961e-17  2.457869224e-16
333.9195339  1.936857714e-17  2.448570739e-16
334  1.933593727e-17  2.444444416e-16
334.0804661  1.930336026e-17  2.440326037e-16
334.2612261  1.92304073e-17  2.431103343e-16
334.5220751  1.912568602e-17  2.417864504e-16
334.834721  1.900102775e-17  2.402105236e-16
335.165279  1.887023643e-17  2.385570631e-16
335.4779249  1.87474783e-17  2.370051578e-16
335.7387739  1.864575597e-17  2.357191866e-16
335.9195339  1.85756356e-17  2.348327266e-16
336  1.85445182e-17  2.344393412e-16
336.0804661  1.851346035e-17  2.340467087e-16
336.2612261  1.844390814e-17  2.331674313e-16
336.5220751  1.834406535e-17  2.319052212e-16
336.834721  1.822520952e-17  2.304026487e-16
337.165279  1.810050042e-17  2.288260793e-16
337.4779249  1.79834456e-17  2.273462752e-16
337.7387739  1.788644533e-17  2.261200003e-16
337.9195339  1.781957795e-17  2.252746644e-16
338  1.778990358e-17  2.248995218e-16
338.0804661  1.776028567e-17  2.245250929e-16
338.2612261  1.769395689e-17  2.236865661e-16
338.5220751  1.759873841e-17  2.224828165e-16
338.834721  1.748538293e-17  2.210497792e-16
339.165279  1.736643969e-17  2.195461018e-16
339.4779249  1.725479182e-17  2.181346522e-16
339.7387739  1.716226845e-17  2.169649739e-16
339.9195339  1.709848525e-17  2.161586284e-16
340  1.707017907e-17  2.158007823e-16
340.0804661  1.704192642e-17  2.154436131e-16
340.2612261  1.697865398e-17  2.146437244e-16
340.5220751  1.688782025e-17  2.134954066e-16
340.834721  1.677968041e-17  2.121283054e-16
341.165279  1.666620486e-17  2.106937503e-16
341.4779249  1.655968458e-17  2.093471236e-16
341.7387739  1.647140698e-17  2.082311204e-16
341.9195339  1.641054886e-17  2.074617535e-16
342  1.63835403e-17  2.07120312e-16
342.0804661  1.635658253e-17  2.067795125e-16
342.2612261  1.62962089e-17  2.060162705e-16
342.5220751  1.620953407e-17  2.049205295e-16
342.834721  1.610634144e-17  2.036159708e-16
343.165279  1.599805244e-17  2.02246984e-16
343.4779249  1.589639634e-17  2.009618501e-16
343.7387739  1.581214659e-17  1.998967667e-16
343.9195339  1.575406349e-17  1.991624817e-16
344  1.572828602e-17  1.988366035e-16
344.0804661  1.570255674e-17  1.985113346e-16
344.2612261  1.564493336e-17  1.977828613e-16
344.5220751  1.556220443e-17  1.967370042e-16
344.834721  1.546370586e-17  1.954917876e-16
345.165279  1.536033823e-17  1.941850167e-16
345.4779249  1.526329785e-17  1.929582346e-16
345.7387739  1.518287036e-17  1.919414722e-16
345.9195339  1.512742075e-17  1.912404796e-16
346  1.510281159e-17  1.909293713e-16
346.0804661  1.507824818e-17  1.906188412e-16
346.2612261  1.502323491e-17  1.899233648e-16
346.5220751  1.494425094e-17  1.889248514e-16
346.834721  1.485020756e-17  1.877359573e-16
347.165279  1.475151112e-17  1.864882394e-16
347.4779249  1.465885202e-17  1.853168453e-16
347.7387739  1.458205282e-17  1.843459517e-16
347.9195339  1.452910312e-17  1.836765629e-16
348  1.450560305e-17  1.833794755e-16
348.0804661  1.44821464e-17  1.830829372e-16
348.2612261  1.442961099e-17  1.824187859e-16
348.5220751  1.435418233e-17  1.814652186e-16
348.834721  1.426436873e-17  1.803297973e-16
349.165279  1.417010734e-17  1.791381471e-16
349.4779249  1.408160823e-17  1.780193435e-16
349.7387739  1.400825421e-17  1.770920038e-16
349.9195339  1.395767834e-17  1.76452625e-16
350  1.393523143e-17  1.761688517e-16
350.0804661  1.391282577e-17  1.758855998e-16
350.2612261  1.386264337e-17  1.752511952e-16
350.5220751  1.379059099e-17  1.743403108e-16
350.834721  1.370479434e-17  1.732556717e-16
351.165279  1.361474505e-17  1.721172707e-16
351.4779249  1.3530197e-17  1.710484164e-16
351.7387739  1.346011526e-17  1.701624448e-16
351.9195339  1.341179417e-17  1.695515708e-16
352  1.339034763e-17  1.692804441e-16
352.0804661  1.336894027e-17  1.690098127e-16
352.2612261  1.332099297e-17  1.684036642e-16
352.5220751  1.325214781e-17  1.675333254e-16
352.834721  1.317016713e-17  1.664969276e-16
353.165279  1.308411936e-17  1.654091139e-16
353.4779249  1.300332503e-17  1.643877139e-16
353.7387739  1.293635227e-17  1.63541046e-16
353.9195339  1.289017349e-17  1.62957255e-16
354  1.286967744e-17  1.626981444e-16
354.0804661  1.284921862e-17  1.624395045e-16
354.2612261  1.280339506e-17  1.618602042e-16
354.5220751  1.27375974e-17  1.610283918e-16
354.834721  1.26592428e-17  1.600378349e-16
355.165279  1.257699763e-17  1.589980935e-16
355.4779249  1.249977057e-17  1.580217909e-16
355.7387739  1.243575248e-17  1.572124758e-16
355.9195339  1.239160976e-17  1.566544246e-16
356  1.237201707e-17  1.564067343e-16
356.0804661  1.235245977e-17  1.561594914e-16
356.2612261  1.23086547e-17  1.556057088e-16
356.5220751  1.224575362e-17  1.548105149e-16
356.834721  1.217084566e-17  1.538635303e-16
357.165279  1.209221508e-17  1.528694845e-16
357.4779249  1.201837907e-17  1.519360515e-16
357.7387739  1.195716982e-17  1.511622456e-16
357.9195339  1.191496272e-17  1.506286645e-16
358  1.189622884e-17  1.503918312e-16
358.0804661  1.187752861e-17  1.501554234e-16
358.2612261  1.183564256e-17  1.49625901e-16
358.5220751  1.177549539e-17  1.488655219e-16
358.834721  1.170386445e-17  1.479599654e-16
359.165279  1.162867072e-17  1.470093682e-16
359.4779249  1.155805917e-17  1.461166986e-16
359.7387739  1.149952087e-17  1.453766589e-16
359.9195339  1.145915442e-17  1.448663473e-16
360  1.144123723e-17  1.446398386e-16
360.0804661  1.142335206e-17  1.444137347e-16
360.2612261  1.138329096e-17  1.439072832e-16
360.5220751  1.13257628e-17  1.431800137e-16
360.834721  1.125724848e-17  1.423138574e-16
361.165279  1.118532353e-17  1.414045839e-16
361.4779249  1.111777888e-17  1.405506861e-16
361.7387739  1.106178112e-17  1.398427638e-16
361.9195339  1.102316552e-17  1.393545863e-16
362  1.100602519e-17  1.391378987e-16
362.0804661  1.098891532e-17  1.389215961e-16
362.2612261  1.095059021e-17  1.38437091e-16
362.5220751  1.089555346e-17  1.377413178e-16
362.834721  1.083000404e-17  1.369126436e-16
363.165279  1.076118887e-17  1.360426839e-16
363.4779249  1.069656207e-17  1.352256736e-16
363.7387739  1.064298149e-17  1.345483092e-16
363.9195339  1.060603175e-17  1.340811915e-16
364  1.05896306e-17  1.338738485e-16
364.0804661  1.057325842e-17  1.336668719e-16
364.2612261  1.053658513e-17  1.33203249e-16
364.5220751  1.048391906e-17  1.325374459e-16
364.834721  1.042119097e-17  1.317444389e-16
365.165279  1.035533514e-17  1.309118911e-16
365.4779249  1.029348516e-17  1.301299853e-16
365.7387739  1.0242205e-17  1.294817027e-16
365.9195339  1.020684072e-17  1.290346284e-16
366  1.019114307e-17  1.28836179e-16
366.0804661  1.0175473e-17  1.286380784e-16
366.2612261  1.014037186e-17  1.281943307e-16
366.5220751  1.008996221e-17  1.275570531e-16
366.834721  1.002991958e-17  1.267979956e-16
367.165279  9.966880673e-18  1.260010594e-16
367.4779249  9.90767401e-18  1.252525702e-16
367.7387739  9.858583754e-18  1.246319724e-16
367.9195339  9.82472881e-18  1.24203979e-16
368  9.809700892e-18  1.240139965e-16
368.0804661  9.794699238e-18  1.238243459e-16
368.2612261  9.76109484e-18  1.2339952e-16
368.5220751  9.712833431e-18  1.227894004e-16
368.834721  9.655347601e-18  1.22062666e-16
369.165279  9.5949908e-18  1.212996368e-16
369.4779249  9.538301036e-18  1.205829662e-16
369.7387739  9.491296039e-18  1.199887302e-16
369.9195339  9.458878344e-18  1.195789065e-16
370  9.444488187e-18  1.193969865e-16
370.0804661  9.430123044e-18  1.192153827e-16
370.2612261  9.397943967e-18  1.188085756e-16
370.5220751  9.351728354e-18  1.182243189e-16
370.834721  9.296677494e-18  1.175283673e-16
371.165279  9.238875096e-18  1.167976308e-16
371.4779249  9.184582501e-18  1.161112652e-16
371.7387739  9.13956364e-18  1.155421379e-16
371.9195339  9.108514914e-18  1.151496206e-16
372  9.094732231e-18  1.149753803e-16
372.0804661  9.080973378e-18  1.148014412e-16
372.2612261  9.050151969e-18  1.144117977e-16
372.5220751  9.005885108e-18  1.138521772e-16
372.834721  8.953153798e-18  1.131855493e-16
373.165279  8.897784826e-18  1.124855761e-16
373.4779249  8.845775964e-18  1.118280813e-16
373.7387739  8.802649324e-18  1.112828754e-16
373.9195339  8.772904875e-18  1.109068468e-16
374  8.759700968e-18  1.107399233e-16
374.0804661  8.746519767e-18  1.105732869e-16
374.2612261  8.716991925e-18  1.101999967e-16
374.5220751  8.674581858e-18  1.096638497e-16
374.834721  8.624060726e-18  1.090251628e-16
375.165279  8.571010533e-18  1.083545035e-16
375.4779249  8.521177902e-18  1.077245206e-16
375.7387739  8.479854478e-18  1.072021109e-16
375.9195339  8.45135299e-18  1.068417958e-16
376  8.438700659e-18  1.066818454e-16
376.0804661  8.426069971e-18  1.065221685e-16
376.2612261  8.397774939e-18  1.061644634e-16
376.5220751  8.357134503e-18  1.05650688e-16
376.834721  8.308719877e-18  1.050386315e-16
377.165279  8.257879789e-18  1.043959124e-16
377.4779249  8.21012148e-18  1.03792153e-16
377.7387739  8.170516894e-18  1.032914728e-16
377.9195339  8.143200237e-18  1.029461363e-16
378  8.131073696e-18  1.027928329e-16
378.0804661  8.118967789e-18  1.026397903e-16
378.2612261  8.091847963e-18  1.022969421e-16
378.5220751  8.052894522e-18  1.018044937e-16
378.834721  8.006488104e-18  1.012178249e-16
379.165279  7.957755075e-18  1.006017432e-16
379.4779249  7.911974454e-18  1.000229857e-16
379.7387739  7.874008691e-18  9.954302345e-17
379.9195339  7.847821742e-18  9.921196869e-17
380  7.836196537e-18  9.906500314e-17
380.0804661  7.824591009e-18  9.891828634e-17
380.2612261  7.798591761e-18  9.858960449e-17
380.5220751  7.761246941e-18  9.811749219e-17
380.834721  7.716755505e-18  9.755503256e-17
381.165279  7.6700318e-18  9.696435264e-17
381.4779249  7.626137209e-18  9.64094383e-17
381.7387739  7.589734372e-18  9.594923453e-17
381.9195339  7.564624842e-18  9.563180047e-17
382  7.553477777e-18  9.549087955e-17
382.0804661  7.54234948e-18  9.53501959e-17
382.2612261  7.517418989e-18  9.503502525e-17
382.5220751  7.481608441e-18  9.458230918e-17
382.834721  7.438943545e-18  9.404294062e-17
383.165279  7.394136441e-18  9.347649031e-17
383.4779249  7.352040917e-18  9.294431975e-17
383.7387739  7.317128995e-18  9.250296408e-17
383.9195339  7.29304727e-18  9.219852351e-17
384  7.282356334e-18  9.206336896e-17
384.0804661  7.271683304e-18  9.192844078e-17
384.2612261  7.247772398e-18  9.16261597e-17
384.5220751  7.213425573e-18  9.119194798e-17
384.834721  7.172503288e-18  9.067460947e-17
385.165279  7.129524791e-18  9.013127637e-17
385.4779249  7.089145806e-18  8.962080624e-17
385.7387739  7.055656455e-18  8.919743468e-17
385.9195339  7.032555446e-18  8.890539231e-17
386  7.022299748e-18  8.877574003e-17
386.0804661  7.01206114e-18  8.864630379e-17
386.2612261  6.989123148e-18  8.835632227e-17
386.5220751  6.956173081e-18  8.793976834e-17
386.834721  6.916913744e-18  8.744345276e-17
387.165279  6.875680327e-18  8.692218092e-17
387.4779249  6.836939535e-18  8.643242078e-17
387.7387739  6.804807874e-18  8.602621312e-17
387.9195339  6.782642879e-18  8.57460038e-17
388  6.772802587e-18  8.562160308e-17
388.0804661  6.762978608e-18  8.549740857e-17
388.2612261  6.740969221e-18  8.521916645e-17
388.5220751  6.709352336e-18  8.481946657e-17
388.834721  6.671680307e-18  8.434321771e-17
389.165279  6.63211266e-18  8.384300449e-17
389.4779249  6.594935669e-18  8.33730139e-17
389.7387739  6.56410009e-18  8.298319126e-17
389.9195339  6.542828658e-18  8.271427834e-17
390  6.533384938e-18  8.259489107e-17
390.0804661  6.523956794e-18  8.24757007e-17
390.2612261  6.502833933e-18  8.220866602e-17
390.5220751  6.472489852e-18  8.18250569e-17
390.834721  6.436333297e-18  8.136796662e-17
391.165279  6.398356094e-18  8.088785976e-17
391.4779249  6.362672249e-18  8.043674547e-17
391.7387739  6.333074232e-18  8.006256807e-17
391.9195339  6.312656041e-18  7.98044418e-17
392  6.303591004e-18  7.968984183e-17
392.0804661  6.294540841e-18  7.957542989e-17
392.2612261  6.274264536e-18  7.931909735e-17
392.5220751  6.245135905e-18  7.895085391e-17
392.834721  6.210426582e-18  7.85120595e-17
393.165279  6.173968265e-18  7.805115436e-17
393.4779249  6.139710436e-18  7.761806774e-17
393.7387739  6.111294385e-18  7.725883272e-17
393.9195339  6.091691123e-18  7.701100876e-17
394  6.082987771e-18  7.690098121e-17
394.0804661  6.074298628e-18  7.679113327e-17
394.2612261  6.054830901e-18  7.654502275e-17
394.5220751  6.026863221e-18  7.619145603e-17
394.834721  5.993536287e-18  7.577013775e-17
395.165279  5.958528855e-18  7.532757467e-17
395.4779249  5.925633253e-18  7.491170927e-17
395.7387739  5.898346331e-18  7.456674868e-17
395.9195339  5.87952159e-18  7.432876676e-17
396  5.87116377e-18  7.422310741e-17
396.0804661  5.862819525e-18  7.411761967e-17
396.2612261  5.844124281e-18  7.388127486e-17
396.5220751  5.817265756e-18  7.354173005e-17
396.834721  5.785259579e-18  7.313710875e-17
397.165279  5.751638399e-18  7.271207063e-17
397.4779249  5.720044387e-18  7.23126599e-17
397.7387739  5.69383637e-18  7.198133879e-17
397.9195339  5.675755538e-18  7.175276137e-17
398  5.667727893e-18  7.165127608e-17
