#L=6 M=0
#R     Re(V)   Im(V)

358  -1.865933133e-15  0
358.0804661  -1.862999988e-15  0
358.2612261  -1.856430126e-15  0
358.5220751  -1.846995994e-15  0
358.834721  -1.835760624e-15  0
359.165279  -1.823966427e-15  0
359.4779249  -1.812890947e-15  0
359.7387739  -1.803709167e-15  0
359.9195339  -1.797377657e-15  0
360  -1.794567332e-15  0
360.0804661  -1.791762027e-15  0
360.2612261  -1.785478412e-15  0
360.5220751  -1.776455073e-15  0
360.834721  -1.765708547e-15  0
361.165279  -1.75442706e-15  0
361.4779249  -1.743832627e-15  0
361.7387739  -1.735049333e-15  0
361.9195339  -1.728992444e-15  0
362  -1.72630397e-15  0
362.0804661  -1.723620272e-15  0
362.2612261  -1.717608948e-15  0
362.5220751  -1.708976389e-15  0
362.834721  -1.698694909e-15  0
363.165279  -1.687901194e-15  0
363.4779249  -1.677764429e-15  0
363.7387739  -1.669360271e-15  0
363.9195339  -1.663564675e-15  0
364  -1.66099214e-15  0
364.0804661  -1.658424151e-15  0
364.2612261  -1.652671916e-15  0
364.5220751  -1.6444112e-15  0
364.834721  -1.634572249e-15  0
365.165279  -1.624242708e-15  0
365.4779249  -1.614541489e-15  0
365.7387739  -1.606498154e-15  0
365.9195339  -1.600951238e-15  0
366  -1.598489049e-15  0
366.0804661  -1.596031186e-15  0
366.2612261  -1.590525544e-15  0
366.5220751  -1.582618749e-15  0
366.834721  -1.573201013e-15  0
367.165279  -1.56331331e-15  0
367.4779249  -1.554026697e-15  0
367.7387739  -1.546326851e-15  0
367.9195339  -1.541016675e-15  0
368  -1.538659534e-15  0
368.0804661  -1.536306513e-15  0
368.2612261  -1.531035636e-15  0
368.5220751  -1.523465795e-15  0
368.834721  -1.514449096e-15  0
369.165279  -1.504982082e-15  0
369.4779249  -1.496090247e-15  0
369.7387739  -1.488717475e-15  0
369.9195339  -1.483632733e-15  0
370  -1.481375626e-15  0
370.0804661  -1.479122441e-15  0
370.2612261  -1.474075127e-15  0
370.5220751  -1.466826171e-15  0
370.834721  -1.458191399e-15  0
371.165279  -1.449125046e-15  0
371.4779249  -1.440609208e-15  0
371.7387739  -1.433547963e-15  0
371.9195339  -1.428677946e-15  0
372  -1.426516121e-15  0
372.0804661  -1.424358033e-15  0
372.2612261  -1.41952367e-15  0
372.5220751  -1.412580377e-15  0
372.834721  -1.404309429e-15  0
373.165279  -1.39562476e-15  0
373.4779249  -1.387467128e-15  0
373.7387739  -1.38070268e-15  0
373.9195339  -1.376037239e-15  0
374  -1.373966195e-15  0
374.0804661  -1.371898713e-15  0
374.2612261  -1.367267247e-15  0
374.5220751  -1.360615194e-15  0
374.834721  -1.352690913e-15  0
375.165279  -1.344369948e-15  0
375.4779249  -1.336553659e-15  0
375.7387739  -1.330072047e-15  0
375.9195339  -1.325601565e-15  0
376  -1.323617037e-15  0
376.0804661  -1.321635903e-15  0
376.2612261  -1.317197804e-15  0
376.5220751  -1.310823319e-15  0
376.834721  -1.303229446e-15  0
377.165279  -1.295255137e-15  0
377.4779249  -1.287764207e-15  0
377.7387739  -1.281552196e-15  0
377.9195339  -1.277267556e-15  0
378  -1.275365498e-15  0
378.0804661  -1.273466677e-15  0
378.2612261  -1.26921291e-15  0
378.5220751  -1.263103031e-15  0
378.834721  -1.255824147e-15  0
379.165279  -1.248180332e-15  0
379.4779249  -1.240999605e-15  0
379.7387739  -1.235044644e-15  0
379.9195339  -1.2309372e-15  0
380  -1.229113777e-15  0
380.0804661  -1.227293441e-15  0
380.2612261  -1.223215437e-15  0
380.5220751  -1.217357872e-15  0
380.834721  -1.210379354e-15  0
381.165279  -1.203050703e-15  0
381.4779249  -1.196165801e-15  0
381.7387739  -1.190455987e-15  0
381.9195339  -1.186517537e-15  0
382  -1.18476911e-15  0
382.0804661  -1.183023628e-15  0
382.2612261  -1.17911326e-15  0
382.5220751  -1.173496347e-15  0
382.834721  -1.166804323e-15  0
383.165279  -1.159776293e-15  0
383.4779249  -1.153173576e-15  0
383.7387739  -1.147697612e-15  0
383.9195339  -1.143920374e-15  0
384  -1.142243492e-15  0
384.0804661  -1.140569419e-15  0
384.2612261  -1.136818974e-15  0
384.5220751  -1.131431647e-15  0
384.834721  -1.125012953e-15  0
385.165279  -1.118271741e-15  0
385.4779249  -1.111938264e-15  0
385.7387739  -1.106685433e-15  0
385.9195339  -1.103062021e-15  0
386  -1.101453406e-15  0
386.0804661  -1.099847472e-15  0
386.2612261  -1.09624963e-15  0
386.5220751  -1.091081385e-15  0
386.834721  -1.084923526e-15  0
387.165279  -1.078456031e-15  0
387.4779249  -1.072379506e-15  0
387.7387739  -1.067339629e-15  0
387.9195339  -1.063863032e-15  0
388  -1.062319574e-15  0
388.0804661  -1.060778675e-15  0
388.2612261  -1.057326485e-15  0
388.5220751  -1.052367351e-15  0
388.834721  -1.046458463e-15  0
389.165279  -1.040252245e-15  0
389.4779249  -1.034421004e-15  0
389.7387739  -1.029584418e-15  0
389.9195339  -1.026247977e-15  0
390  -1.024766722e-15  0
390.0804661  -1.02328791e-15  0
390.2612261  -1.019974772e-15  0
390.5220751  -1.015215278e-15  0
390.834721  -1.009544093e-15  0
391.165279  -1.003587338e-15  0
391.4779249  -9.979902983e-16  0
391.7387739  -9.933478254e-16  0
391.9195339  -9.901452155e-16  0
392  -9.887233571e-16  0
392.0804661  -9.873038318e-16  0
392.2612261  -9.84123477e-16  0
392.5220751  -9.795546275e-16  0
392.834721  -9.74110442e-16  0
393.165279  -9.683919255e-16  0
393.4779249  -9.630185573e-16  0
393.7387739  -9.585614767e-16  0
393.9195339  -9.554866891e-16  0
394  -9.541215614e-16  0
394.0804661  -9.527586622e-16  0
394.2612261  -9.497051334e-16  0
394.5220751  -9.453183801e-16  0
394.834721  -9.400910235e-16  0
395.165279  -9.346000795e-16  0
395.4779249  -9.294403776e-16  0
395.7387739  -9.251604018e-16  0
395.9195339  -9.222077259e-16  0
396  -9.20896795e-16  0
396.0804661  -9.195879935e-16  0
396.2612261  -9.166556293e-16  0
396.5220751  -9.124428479e-16  0
396.834721  -9.074226531e-16  0
397.165279  -9.021491439e-16  0
397.4779249  -8.971935974e-16  0
397.7387739  -8.930828486e-16  0
397.9195339  -8.902468556e-16  0
398  -8.88987713e-16  0
398.0804661  -8.877306053e-16  0
398.2612261  -8.849140236e-16  0
398.5220751  -8.808674908e-16  0
398.834721  -8.760452673e-16  0
399.165279  -8.709795541e-16  0
399.4779249  -8.662191203e-16  0
399.7387739  -8.622701083e-16  0
399.9195339  -8.595456363e-16  0
